@relation feature_costs_proteus_2014

@attribute instance_id string
@attribute repetition numeric
@attribute csp {ok,timeout,memout,presolved,crash,other,unknown}
@attribute direct {ok,timeout,memout,presolved,crash,other,unknown}
@attribute directorder {ok,timeout,memout,presolved,crash,other,unknown}
@attribute support {ok,timeout,memout,presolved,crash,other,unknown}

@data
real/fapp16-20/fapp16/fapp16-0260-9.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-10.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-5.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-7.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-8.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-6.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp16/fapp16-0260-2.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-3.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-2.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-10.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-0.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-9.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-6.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-7.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-8.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-5.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-4.xml,1,ok,memout,memout,memout
real/fapp16-20/fapp20/fapp20-0420-1.xml,1,ok,memout,memout,memout
real/compet02/patat-02-comp-4.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-9.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-7.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-19.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-5.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-18.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-10.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-6.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-16.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-1.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-3.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-12.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-15.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-14.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-17.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-20.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-13.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-8.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-2.xml,1,ok,ok,ok,memout
real/compet02/patat-02-comp-11.xml,1,ok,ok,ok,memout
real/bmc/bmc-ibm-01-16.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-02-02.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-07-08.xml,1,presolved,memout,ok,memout
real/bmc/bmc-ibm-05-02.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-07-04.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-03-16.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-03-08.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-05-04.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-01-04.xml,1,presolved,ok,timeout,ok
real/bmc/bmc-ibm-03-02.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-04-16.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-07-16.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-04-08.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-02-16.xml,1,presolved,memout,ok,memout
real/bmc/bmc-ibm-02-04.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-01-02.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-04-02.xml,1,presolved,crash,crash,crash
real/bmc/bmc-ibm-02-08.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-04-04.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-05-16.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-07-02.xml,1,presolved,ok,ok,ok
real/bmc/bmc-ibm-03-04.xml,1,presolved,memout,timeout,memout
real/bmc/bmc-ibm-01-08.xml,1,presolved,memout,memout,memout
real/bmc/bmc-ibm-05-08.xml,1,presolved,memout,timeout,memout
real/fapp06-10/fapp08/fapp08-0700-2.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-4.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-8.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-5.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-3.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-0.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-6.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-9.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-10.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-7.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp08/fapp08-0700-1.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-4.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-1.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-7.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-0.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-2.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-8.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-6.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-9.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-3.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-5.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp07/fapp07-0600-10.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-2.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-0.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-4.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-7.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-8.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-9.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-3.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-1.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-5.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-10.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp09/fapp09-0800-6.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-3.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-6.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-0.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-10.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-1.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-7.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-8.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-4.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-9.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-2.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp06/fapp06-0500-5.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-8.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-3.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-0.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-2.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-7.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-6.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-10.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-4.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-1.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-5.xml,1,ok,memout,memout,memout
real/fapp06-10/fapp10/fapp10-0900-9.xml,1,ok,memout,memout,memout
real/compet08/patat-08-comp-3.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-7.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-9.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-14.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-12.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-1.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-4.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-15.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-10.xml,1,presolved,ok,ok,ok
real/compet08/patat-08-comp-13.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-11.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-2.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-5.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-8.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-6.xml,1,ok,ok,ok,ok
real/compet08/patat-08-comp-16.xml,1,ok,ok,ok,ok
real/rlfapScensMod/scen1-f8.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen7-w1-f4.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen6-w2.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen1-f9.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen9-w1-f3.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen6-w1-f2.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen7-w1-f5.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen6-w1.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen2-f25.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen2-f24.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen3-f10.xml,1,presolved,memout,memout,memout
real/rlfapScensMod/scen3-f11.xml,1,presolved,memout,memout,memout
real/subs/scen06-sub2.xml,1,presolved,memout,memout,memout
real/subs/scen06-sub0.xml,1,presolved,memout,memout,memout
real/subs/scen06-sub3.xml,1,presolved,memout,memout,memout
real/subs/scen06-sub1.xml,1,presolved,memout,memout,memout
real/subs/scen07-sub1.xml,1,presolved,memout,memout,memout
real/subs/scen07-sub3.xml,1,presolved,memout,memout,memout
real/subs/scen06-sub4.xml,1,presolved,memout,memout,memout
real/subs/scen07-sub2.xml,1,presolved,memout,memout,memout
real/subs/scen07-sub4.xml,1,presolved,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-10.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-4.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-8.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-2.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-6.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-1.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-0.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-3.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-7.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-5.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp13/fapp13-2000-9.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-2.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-7.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-0.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-1.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-10.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-5.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-6.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-4.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-3.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-8.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp15/fapp15-3000-9.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-1.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-5.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-7.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-2.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-8.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-4.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-9.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-0.xml,1,presolved,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-6.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-10.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp11/fapp11-1000-3.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-9.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-7.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-6.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-1.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-4.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-8.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-0.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-3.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-2.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-10.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp14/fapp14-2500-5.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-4.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-0.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-3.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-7.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-1.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-9.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-6.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-5.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-10.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-2.xml,1,ok,memout,memout,memout
real/fapp11-15/fapp12/fapp12-1500-8.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-60-3-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-80-3-7.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-3-1.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-40-3-5.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-80-2-7.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-3-5.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-80-2-1.xml,1,presolved,memout,ok,memout
patt/primes-15/primes-15-40-3-1.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-2-1.xml,1,presolved,memout,ok,memout
patt/primes-15/primes-15-40-2-7.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-20-3-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-3-7.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-3-7.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-80-2-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-3-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-80-2-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-40-2-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-3-1.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-2-1.xml,1,presolved,memout,ok,memout
patt/primes-15/primes-15-20-2-7.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-2-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-80-3-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-2-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-80-3-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-60-2-7.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-40-2-1.xml,1,presolved,memout,ok,memout
patt/primes-15/primes-15-60-2-5.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-40-2-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-80-3-1.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-40-3-7.xml,1,ok,memout,memout,memout
patt/primes-15/primes-15-40-3-3.xml,1,presolved,memout,memout,memout
patt/primes-15/primes-15-20-2-3.xml,1,presolved,memout,memout,memout
patt/mug/mug88-25-4.xml,1,presolved,ok,ok,ok
patt/mug/mug88-1-3.xml,1,ok,ok,ok,ok
patt/mug/mug100-1-4.xml,1,presolved,ok,ok,ok
patt/mug/mug100-1-3.xml,1,ok,ok,ok,ok
patt/mug/mug88-1-4.xml,1,presolved,ok,ok,ok
patt/mug/mug100-25-4.xml,1,presolved,ok,ok,ok
patt/mug/mug100-25-3.xml,1,ok,ok,ok,ok
patt/mug/mug88-25-3.xml,1,ok,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-4.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-2.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-2.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-0.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-7.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-2.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-8.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-100-6.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-3.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-3.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-95-6.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-100-1.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-7.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-8.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-7.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-6.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-95-4.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-95-9.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-4.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-95-1.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-0.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-0.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-95-5.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-5.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-5.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-100-3.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-8.xml,1,presolved,timeout,ok,ok
patt/os-taillard-4/os-taillard-4-100-9.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-1.xml,1,presolved,ok,ok,ok
patt/os-taillard-4/os-taillard-4-105-9.xml,1,presolved,ok,ok,ok
patt/js-taillard-15/js-taillard-15-105-4.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-1.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-4.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-8.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-3.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-1.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-0.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-6.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-3.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-9.xml,1,presolved,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-2.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-5.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-7.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-0.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-6.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-9.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-8.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-0.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-2.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-1.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-8.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-5.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-105-7.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-7.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-6.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-5.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-2.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-4.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-100-3.xml,1,ok,memout,ok,memout
patt/js-taillard-15/js-taillard-15-95-9.xml,1,ok,memout,ok,memout
patt/fischer/fischer-10-12-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-8-10-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-7-7-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-4-5-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-9-14-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-1-2-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-9-11-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-9-13-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-8-5-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-4-3-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-10-9-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-10-13-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-4-9-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-11-7-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-5-9-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-7-11-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-7-10-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-5-2-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-7-3-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-5-3-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-4-8-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-6-4-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-8-12-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-2-5-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-2-3-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-8-1-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-8-2-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-11-16-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-9-1-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-10-10-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-4-4-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-2-2-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-6-2-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-11-5-fair.xml,1,ok,memout,memout,memout
patt/fischer/fischer-6-1-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-2-1-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-9-3-fair.xml,1,presolved,memout,memout,memout
patt/fischer/fischer-3-6-fair.xml,1,presolved,memout,memout,memout
