@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
si2_b06_m400.07,1,10
si2_b06m_m200.05,1,10
si2_b06m_m400.04,1,10
si2_b09_m200.08,1,10
si2_b09m_m200.02,1,10
si2_b09m_m400.06,1,10
si2_b09m_m400.07,1,10
si2_b09m_m800.08,1,10
si2_m4D_m1296.03,1,10
si2_m4D_m256.06,1,10
si2_m4D_m625.04,1,10
si2_m4Dr2_m1296.00,1,10
si2_m4Dr2_m256.06,1,10
si2_m4Dr2_m625.09,1,10
si2_m4Dr4_m1296.06,1,10
si2_m4Dr4_m256.09,1,10
si2_m4Dr4_m625.08,1,10
si2_m4Dr6_m1296.06,1,10
si2_m4Dr6_m256.01,1,10
si2_m4Dr6_m256.03,1,10
si2_m4Dr6_m625.06,1,10
si2_r001_m400.01,1,10
si2_r005_m400.03,1,10
si2_r005_m400.09,1,10
si2_r01_m400.02,1,10
si2_r01_m400.07,1,10
si2_r01_m600.06,1,10
si4_b03m_m200.02,1,10
si4_b03m_m200.03,1,10
si4_b03m_m400.00,1,10
si4_b03m_m800.07,1,10
si4_b06_m200.09,1,10
si4_b06m_m200.01,1,10
si4_b09_m200.00,1,10
si4_b09_m200.06,1,10
si4_b09_m800.08,1,10
si4_b09m_m200.06,1,10
si4_b09m_m400.07,1,10
si4_b09m_m800.02,1,10
si4_b09m_m800.04,1,10
si4_m4D_m256.04,1,10
si4_m4Dr4_m1296.07,1,10
si4_m4Dr4_m625.02,1,10
si4_m4Dr6_m1296.00,1,10
si4_m4Dr6_m1296.01,1,10
si4_m4Dr6_m1296.04,1,10
si4_m4Dr6_m1296.07,1,10
si4_m4Dr6_m256.07,1,10
si4_m4Dr6_m256.09,1,10
si4_m4Dr6_m625.04,1,10
si4_r001_m200.03,1,10
si4_r001_m400.04,1,10
si4_r001_m600.09,1,10
si4_r005_m200.04,1,10
si4_r005_m400.00,1,10
si4_r005_m400.06,1,10
si4_r005_m600.00,1,10
si4_r005_m600.06,1,10
si4_r01_m200.00,1,10
si4_r01_m400.07,1,10
si4_r01_m400.09,1,10
si4_r01_m600.01,1,10
si4_r01_m600.07,1,10
si6_b03_m200.00,1,10
si6_b03_m200.05,1,10
si6_b03_m400.05,1,10
si6_b03_m400.09,1,10
si6_b03m_m200.01,1,10
si6_b06_m200.07,1,10
si6_b06m_m200.05,1,10
si6_b06m_m800.02,1,10
si6_b06m_m800.03,1,10
si6_b06m_m800.08,1,10
si6_b09_m200.00,1,10
si6_b09_m200.02,1,10
si6_b09_m400.06,1,10
si6_b09_m800.07,1,10
si6_b09m_m200.06,1,10
si6_b09m_m800.02,1,10
si6_b09m_m800.03,1,10
si6_b09m_m800.04,1,10
si6_m4D_m1296.00,1,10
si6_m4D_m256.03,1,10
si6_m4D_m256.04,1,10
si6_m4D_m256.05,1,10
si6_m4D_m625.09,1,10
si6_m4Dr2_m1296.03,1,10
si6_m4Dr2_m1296.08,1,10
si6_m4Dr2_m625.07,1,10
si6_m4Dr4_m1296.02,1,10
si6_m4Dr4_m1296.04,1,10
si6_m4Dr4_m256.00,1,10
si6_m4Dr4_m256.01,1,10
si6_m4Dr4_m256.04,1,10
si6_m4Dr4_m625.01,1,10
si6_m4Dr6_m1296.05,1,10
si6_r001_m200.01,1,10
si6_r001_m200.07,1,10
si6_r001_m400.06,1,10
si6_r005_m200.08,1,10
si6_r005_m400.07,1,10
si6_r005_m600.00,1,10
si6_r01_m200.08,1,10
si6_r01_m600.04,1,10
