@RELATION ALGORITHM_RUNS_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,LMHS-2016,80.87,ok
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N300.wcnf,1,maxhs-b,91.72,ok
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,LMHS-2016,93.95,ok
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N320.wcnf,1,maxhs-b,104.47,ok
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,LMHS-2016,151.71,ok
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N340.wcnf,1,maxhs-b,325.77,ok
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,LMHS-2016,202.55,ok
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N360.wcnf,1,maxhs-b,230.42,ok
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,LMHS-2016,269.17,ok
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N380.wcnf,1,maxhs-b,312.69,ok
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,LMHS-2016,426.76,ok
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_BINARY_N400.wcnf,1,maxhs-b,430.15,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,maxino16-c10,16.04,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,mscg2015b,100.39,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,Optiriss6,485.70,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,mscg2015a,28.50,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,LMHS-2016,339.28,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,Open-WBO16,12.03,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,maxino16-dis,19.94,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,WPM3-2015-co,171.47,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N150.wcnf,1,maxhs-b,30.15,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,maxino16-c10,44.07,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,mscg2015b,242.32,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,mscg2015a,75.66,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,LMHS-2016,1339.05,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,Open-WBO16,41.69,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,maxino16-dis,57.16,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N170.wcnf,1,maxhs-b,44.12,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,maxino16-c10,102.53,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,mscg2015b,253.00,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,mscg2015a,55.84,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,LMHS-2016,1233.65,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,Open-WBO16,827.80,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,maxino16-dis,97.79,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N190.wcnf,1,maxhs-b,43.68,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,maxino16-c10,138.77,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,mscg2015b,485.22,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,mscg2015a,121.04,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,LMHS-2016,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,Open-WBO16,123.92,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,maxino16-dis,142.72,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N210.wcnf,1,maxhs-b,61.79,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,maxino16-c10,451.02,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,mscg2015b,1015.79,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,mscg2015a,226.47,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,LMHS-2016,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,Open-WBO16,98.96,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,maxino16-dis,178.58,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,WPM3-2015-co,862.55,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N230.wcnf,1,maxhs-b,90.34,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,maxino16-c10,313.80,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,mscg2015b,1384.55,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,mscg2015a,278.56,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,LMHS-2016,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,maxino16-dis,359.84,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,WPM3-2015-co,827.37,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N250.wcnf,1,maxhs-b,121.20,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,mscg2015a,495.44,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,LMHS-2016,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,maxino16-dis,699.20,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N270.wcnf,1,maxhs-b,169.68,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,maxino16-c10,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,mscg2015a,613.46,ok
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,LMHS-2016,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,maxino16-dis,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_TRANSITIVE_N290.wcnf,1,maxhs-b,216.89,ok
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,maxino16-c10,559.61,ok
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,CCEHC2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,mscg2015b,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,Optiriss6,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,mscg2015a,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,LMHS-2016,297.02,ok
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,ahms-ls-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,Open-WBO16,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,WMaxSatz+,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,WMaxSatz09,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,maxino16-dis,367.27,ok
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,ahms-1.70,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,WPM3-2015-co,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,QMaxSAT14,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,CCLS2akms,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,Naps-1.02-ms,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,QMaxSAT16UC,18000,timeout
Rounded_CorrelationClustering_Protein1_UNARY_N150.wcnf,1,maxhs-b,358.38,ok
Rounded_CorrelationClustering_Protein1_UNARY_N170.wcnf,1,maxino16-c10,1034.96,ok
