@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars.clauses.ratio NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.entropy NUMERIC
@ATTRIBUTE VCG.CLAUSE.mean NUMERIC
@ATTRIBUTE VCG.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE VCG.CLAUSE.min NUMERIC
@ATTRIBUTE VCG.CLAUSE.max NUMERIC
@ATTRIBUTE VCG.CLAUSE.entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY. NUMERIC
@ATTRIBUTE TRINARY. NUMERIC
@ATTRIBUTE VCG.VAR.mean NUMERIC
@ATTRIBUTE VCG.VAR.coeff.variation NUMERIC
@ATTRIBUTE VCG.VAR.min NUMERIC
@ATTRIBUTE VCG.VAR.max NUMERIC
@ATTRIBUTE VCG.VAR.entropy NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.stdev NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.entropy NUMERIC
@ATTRIBUTE HORNY.VAR.mean NUMERIC
@ATTRIBUTE HORNY.VAR.coeff.variation NUMERIC
@ATTRIBUTE HORNY.VAR.min NUMERIC
@ATTRIBUTE HORNY.VAR.max NUMERIC
@ATTRIBUTE HORNY.VAR.entropy NUMERIC
@ATTRIBUTE horn.clauses.fraction NUMERIC
@ATTRIBUTE VG.mean NUMERIC
@ATTRIBUTE VG.coeff.variation NUMERIC
@ATTRIBUTE VG.min NUMERIC
@ATTRIBUTE VG.max NUMERIC
@ATTRIBUTE CG.mean NUMERIC
@ATTRIBUTE CG.coeff.variation NUMERIC
@ATTRIBUTE CG.min NUMERIC
@ATTRIBUTE CG.max NUMERIC
@ATTRIBUTE CG.entropy NUMERIC
@ATTRIBUTE cluster.coeff.mean NUMERIC
@ATTRIBUTE cluster.coeff.coeff.variation NUMERIC
@ATTRIBUTE cluster.coeff.min NUMERIC
@ATTRIBUTE cluster.coeff.max NUMERIC
@ATTRIBUTE cluster.coeff.entropy NUMERIC

@DATA
sat/le450_15a.col.15.cnf.bz2,1,6300,114802,5820,114298,0.082474227,0.004409526,0.050919526,0.999942068,0.00660304,0,1,0.001879236,0.000638618,1.664091334,0.000343643,0.004467354,0.257747651,0,0.92846769,0.92846769,0.000638618,0.456396979,6.9992e-05,0.001732314,4.122048776,0.002942172,0.031265853,0,0.5,0.121689854,0.000319061,0.457423315,1.7498e-05,0.000866157,4.101335293,0.92846769,0.004254328,0.445855802,0.000428704,0.011365028,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_15b.col.15.cnf.bz2,1,6300,114816,5821,114338,0.082288267,0.004180587,0.050910458,0.99998789,0.000965092,0.923076923,1,0.00153594,0.000638408,1.664100296,0.000343584,0.004466586,0.257520491,0,0.928492715,0.928492715,0.000638408,0.443311574,6.9968e-05,0.001644248,4.147604602,0.002375271,0.026219668,0,0.333333333,0.122870775,0.000319015,0.444151013,2.6238e-05,0.000822124,4.08796109,0.928492715,0.004252767,0.433124044,0.0004373,0.010792562,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_15c.col.15.cnf.bz2,1,6300,233970,5850,233520,0.076923077,0.00192703,0.025051387,1,0,1,1,0,0.000634921,1.664100589,0.00034188,0.004444444,0.257318641,0,0.928571429,0.928571429,0.000634921,0.28645439,0.000154162,0.001190476,4.344846781,0,0,0,0,0,0.00031746,0.28645439,7.7081e-05,0.000595238,4.344846781,0.928571429,0.004178372,0.282931447,0.001053443,0.007789483,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25a.col.25.cnf.bz2,1,10800,198690,10250,198056,0.053658537,0.003201115,0.05175304,0.99994907,0.006391582,0,1,0.002708991,0.00037467,2.293653975,0.000195122,0.004487805,0.173706213,0,0.958173446,0.958173446,0.00037467,0.614716791,3.5344e-05,0.001292564,4.382016437,0.007542967,0.044404625,0,0.333333333,0.367698032,0.000186961,0.617556,1.0098e-05,0.000646282,4.255953651,0.958173446,0.004414193,0.601406506,0.000454417,0.014975562,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25b.col.25.cnf.bz2,1,10800,198762,10298,198220,0.04874733,0.002734336,0.051952376,0.999971924,0.004530263,0,1,0.001984307,0.000372711,2.293656379,0.000194212,0.004466887,0.17355042,0,0.958223186,0.958223186,0.000372711,0.567686598,4.0359e-05,0.001119968,4.34640159,0.005348657,0.038041881,0,0.333333333,0.253540584,0.000186099,0.569704805,1.5135e-05,0.000559984,4.246850251,0.958223186,0.004393028,0.554856505,0.000454041,0.012990616,-1,0,-1,0,-512,-1,0,-1,0,0
sat/le450_25c.col.25.cnf.bz2,1,10800,416682,10350,416232,0.043478261,0.001081128,0.02486594,1,0,1,1,0,0.00037037,2.293658555,0.000193237,0.004444444,0.173205207,0,0.958333333,0.958333333,0.00037037,0.37849981,3.3635e-05,0.000860097,4.606605158,0,0,0,0,0,0.000185185,0.37849981,1.6818e-05,0.000430049,4.606605158,0.958333333,0.004312114,0.373860402,0.000439659,0.009943974,-1,0,-1,0,-512,-1,0,-1,0,0
sat/lei450-05b-05.cnf.bz2,1,1350,29570,1350,29570,0,0,0.045654379,0.482899335,0.575900403,0.333333333,1,0.532357495,0.004354263,0.116894842,0.001481481,0.004444444,0.136255372,0,0.030436253,0.030436253,0.004354263,0.197998016,0.002062902,0.007169428,3.648769319,0.318250985,0.181046215,0.180327869,0.58490566,1.364052981,4.5091e-05,0.353553391,3.3818e-05,6.7636e-05,0.636514168,0.030436253,0.002653139,0.194936159,0.001285086,0.004328712,-1,0,-1,0,-512,-1,0,-1,0,0
sat/less-cy-caa.rules.4-9.cnf.bz2,1,31068,312561,30424,308362,0.021167499,0.013617112,0.098663259,0.30200003,0.877960088,0,1,0.867911174,8.6533e-05,0.183511911,6.5738e-05,0.000131475,0.661907576,0,0.367837152,0.999494101,8.6533e-05,1.431868685,2.5944e-05,0.002334918,2.769391846,0.104644521,0.111869464,0,0.796095445,2.560898463,5.3736e-05,1.478043003,1.9458e-05,0.001494996,2.466986233,0.6675628,8.5219e-05,1.85296534,1.6215e-05,0.002571653,-1,0,-1,0,-512,-1,0,-1,0,0
sat/less-cy-caa.rules.6-4.cnf.bz2,1,44232,318183,42996,311652,0.02874686,0.020956066,0.137961573,0.283786617,1.081221344,0,1,0.97444985,5.7943e-05,0.201000472,4.6516e-05,9.3032e-05,0.696348358,0,0.509087059,0.999582868,5.7943e-05,1.614192085,2.567e-05,0.001411831,2.126521942,0.128513478,0.091027772,0,0.636363636,2.300669569,4.0237e-05,1.696128478,1.9252e-05,0.001062082,1.992264529,0.746370952,5.214e-05,2.216234445,1.6044e-05,0.001646067,-1,0,-1,0,-512,-1,0,-1,0,0
sat/magicSquare-8_glb.cnf.bz2,1,6864,56270,6800,56270,0.009411765,0,0.120845921,0.474294521,0.952200481,0,1,1.412003575,0.000506805,1.85271316,0.000294118,0.009411765,0.98678572,0,0.733001599,0.781624311,0.000506805,1.220174623,0.000231029,0.004158521,1.657798604,0.055640383,0.047356211,0,0.571428571,1.42640747,0.000251189,1.134834723,8.8857e-05,0.001475031,1.436916896,0.796054736,0.001121724,2.144532339,0.000142172,0.074320242,-1,0,-1,0,-512,-1,0,-1,0,0
sat/magicSquare-9_glb.cnf.bz2,1,10226,85868,10145,85868,0.007984229,0,0.118146457,0.471021433,0.969739522,0,1,1.351213889,0.000340721,2.133695109,0.000197141,0.007984229,0.928174972,0,0.752701821,0.798854055,0.000340721,1.363371334,0.000116458,0.003342339,1.540079501,0.054111556,0.03867166,0,0.5,1.012452736,0.000171036,1.275190161,5.8229e-05,0.00118787,1.336106586,0.813294825,0.000908927,2.266139411,6.9875e-05,0.077607491,-1,0,-1,0,-512,-1,0,-1,0,0
sat/mchess_15.cnf.bz2,1,420,1391,283,1161,0.48409894,0.198105082,0.243755383,0.701894918,0.411221245,0,1,1.09378361,0.010792451,0.326363439,0.007067138,0.017667845,0.98195217,0,0.449612403,0.517657192,0.010792451,0.132707415,0.004306632,0.015503876,1.060013096,0.034795942,0.114902139,0,1,0.904609708,0.003661398,0.179728062,0.002583979,0.007751938,0.748199561,0.495262705,0.008479348,0.116016255,0.005167959,0.012919897,0.012294489,0.341526268,0.003445306,0.027562446,2.157813763,0.167334555,0.353361744,0.071428571,0.428571429,2.382193858
sat/mchess_16.cnf.bz2,1,480,1596,325,1337,0.476923077,0.193717277,0.243081526,0.699202194,0.413501772,0,1,1.103065832,0.009435591,0.328052135,0.006153846,0.018461538,0.977734191,0,0.448765894,0.509349289,0.009435591,0.132999533,0.003739716,0.01421092,0.978635497,0.025318165,0.089686431,0,1,0.79296815,0.003162074,0.166560164,0.002243829,0.005983545,0.645574978,0.492146597,0.007313733,0.128113187,0.003739716,0.011219147,0.010762102,0.344087497,0.002991773,0.02617801,2.143953695,0.164483642,0.349178995,0.068965517,0.444444444,2.246493863
sat/mchess_17.cnf.bz2,1,544,1815,373,1528,0.45844504,0.187827225,0.244109948,0.703795812,0.406155253,0,1,1.069157885,0.008209578,0.327961707,0.00536193,0.016085791,0.95382216,0,0.452879581,0.506544503,0.008209578,0.120659776,0.003272251,0.012434555,0.815637777,0.021659347,0.084042862,0,1,0.680311992,0.002717811,0.141220788,0.001963351,0.005235602,0.555808474,0.488874346,0.006379574,0.116167789,0.003272251,0.009816754,0.009307071,0.338013303,0.003272251,0.022905759,2.04279101,0.161684998,0.335737828,0.071428571,0.411764706,2.136337604
sat/mchess_18.cnf.bz2,1,612,2048,419,1724,0.460620525,0.187935035,0.243039443,0.703538283,0.404182725,0,1,1.076480264,0.007335718,0.329250419,0.00477327,0.011933174,0.955371627,0,0.451856148,0.500580046,0.007335718,0.132002768,0.002900232,0.012180974,0.812112382,0.024837306,0.080684509,0,1,0.713182622,0.002410169,0.150068912,0.001160093,0.004640371,0.559074612,0.487238979,0.005664797,0.118490437,0.003480278,0.008700696,0.008323195,0.343590428,0.003480278,0.020301624,2.007859987,0.160258822,0.334871047,0.0625,0.422222222,2.105784256
sat/mchess_19.cnf.bz2,1,684,2295,475,1942,0.44,0.18177137,0.244593203,0.709543426,0.394215561,0,1,1.038509907,0.006442626,0.329114187,0.004210526,0.010526316,0.943050879,0,0.456745623,0.505149331,0.006442626,0.110547282,0.002574665,0.009268795,0.667780143,0.018640342,0.076656263,0,1,0.497746903,0.002124776,0.135468552,0.001544799,0.004634398,0.510845949,0.488671473,0.005012738,0.108772752,0.003089598,0.007209063,0.007266337,0.331882797,0.003089598,0.017507724,1.906212739,0.158549642,0.322568032,0.071428571,0.4,2.028776257
sat/mchess_20.cnf.bz2,1,760,2556,528,2154,0.439393939,0.186629526,0.245125348,0.711884865,0.391157696,0,1,1.03003503,0.005782055,0.329069382,0.003787879,0.011363636,0.935295865,0,0.459145775,0.507428041,0.005782055,0.115199811,0.002321263,0.009749304,0.737388416,0.01714274,0.07231304,0,1,0.569134558,0.001934386,0.147463401,0.001392758,0.004642526,0.482679528,0.493500464,0.004522945,0.111134959,0.002785515,0.006963788,0.006549539,0.337482149,0.00185701,0.014856082,1.955062453,0.163150508,0.337972844,0.068965517,0.411764706,2.106002284
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,141659,923902,124707,901709,0.135934631,0.024612153,0.138300716,0.289891065,0.865969021,0,1,0.916694067,2.136e-05,0.200912464,1.6038e-05,7.2169e-05,0.735551076,0,0.358682236,0.985375548,2.136e-05,3.448269207,6.654e-06,0.001236541,2.226615299,0.145761708,0.125610912,0,0.8,2.356741648,1.3477e-05,3.406317249,3.327e-06,0.000745252,1.95977327,0.679792483,2.2787e-05,3.569609859,5.545e-06,0.001478304,-1,0,-1,0,-512,-1,0,-1,0,0
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,141659,923902,124711,901709,0.135898197,0.024612153,0.138305152,0.289902932,0.865889379,0,1,0.916719915,2.136e-05,0.200927609,1.6037e-05,7.2167e-05,0.735600384,0,0.35863233,0.985358913,2.136e-05,3.457338265,6.654e-06,0.00132637,2.22652062,0.145765893,0.125599873,0,0.8,2.356687787,1.3477e-05,3.41521434,3.327e-06,0.000807356,1.957993811,0.679766976,2.2776e-05,3.574440781,5.545e-06,0.001599186,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb11T118.cnf.bz2,1,597127,2378376,302371,2378376,0.974815707,0,0.127133388,0.397751323,0.584001553,0,1,0.784451656,1.1547e-05,0.249438874,6.614e-06,1.6536e-05,0.611547864,0,0.006410256,0.75,1.1547e-05,3.382249246,5.045e-06,0.0003885,0.183350886,0.002801195,0.02142473,0,0.166666667,0.085338372,2.122e-06,4.801138721,8.41e-07,0.00019425,0.189742357,0.132682133,5.972e-06,3.516784478,2.943e-06,0.000207705,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb13T165.cnf.bz2,1,1389990,5543200,701315,5543200,0.981976715,0,0.126518076,0.398384146,0.582088621,0,1,0.772430427,4.982e-06,0.248867088,2.852e-06,7.129e-06,0.599510824,0,0.004573171,0.75,4.982e-06,4.031686725,2.165e-06,0.000234522,0.139168713,0.002008132,0.018183952,0,0.166666667,0.065217013,9.08e-07,5.700590202,3.61e-07,0.000117261,0.143126512,0.130457317,2.563e-06,4.167063668,1.263e-06,0.000124116,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb13T166.cnf.bz2,1,1398491,5577000,705591,5577000,0.982013659,0,0.12651802,0.398393939,0.582059902,0,1,0.772244671,4.952e-06,0.248858448,2.835e-06,7.086e-06,0.599322472,0,0.004545455,0.75,4.952e-06,4.031680747,2.152e-06,0.0002331,0.138841512,0.001995963,0.01812944,0,0.166666667,0.064895024,9.02e-07,5.700504444,3.59e-07,0.00011655,0.142777244,0.130424242,2.547e-06,4.167080366,1.255e-06,0.000123364,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb27T6.cnf.bz2,1,348375,1545480,193827,1545480,0.797350214,0,0.125415405,0.345943396,0.734683514,0,1,1.20923816,1.7025e-05,0.289072485,1.0318e-05,2.5796e-05,1.062737568,0,0.15,0.75,1.7025e-05,8.587480268,7.765e-06,0.003703704,0.697406524,0.066445851,0.081604273,0,0.166666667,0.672470811,5.193e-06,11.549697336,1.294e-06,0.001851852,0.743644627,0.301886792,8.915e-06,8.471257509,4.529e-06,0.001903616,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb29T6.cnf.bz2,1,432123,1917480,240375,1917480,0.797703588,0,0.125359847,0.345877193,0.734642802,0,1,1.208750092,1.3729e-05,0.289072485,8.32e-06,2.0801e-05,1.062737568,0,0.15,0.75,1.3729e-05,9.23213842,6.258e-06,0.003448276,0.694564753,0.066475299,0.081610362,0,0.166666667,0.672543362,4.186e-06,12.416797454,1.043e-06,0.001724138,0.73796956,0.301754386,7.18e-06,9.097164561,3.651e-06,0.001768988,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb37T6.cnf.bz2,1,900315,3997480,500567,3997480,0.798590398,0,0.125220639,0.345684932,0.734523943,0,1,1.207302406,6.593e-06,0.289072485,3.995e-06,9.989e-06,1.062737568,0,0.15,0.75,6.593e-06,11.80877609,3.002e-06,0.002702703,0.687102484,0.0665492,0.081625592,0,0.166666667,0.67272486,2.007e-06,15.884023184,5e-07,0.001351351,0.722111418,0.301369863,3.437e-06,11.59864663,1.751e-06,0.001378869,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb39T6.cnf.bz2,1,1054983,4684680,586515,4684680,0.79873149,0,0.125198519,0.345649351,0.734501844,0,1,1.207028901,5.626e-06,0.289072485,3.41e-06,8.525e-06,1.062737568,0,0.15,0.75,5.626e-06,12.452591092,2.562e-06,0.002564103,0.685859458,0.066560958,0.081628009,0,0.166666667,0.672753661,1.713e-06,16.750627185,4.27e-07,0.001282051,0.719282845,0.301298701,2.931e-06,12.223645325,1.494e-06,0.001306813,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb42T6.cnf.bz2,1,1318710,5856480,733062,5856480,0.798906504,0,0.125171093,0.34560241,0.734472641,0,1,1.206665039,4.502e-06,0.289072485,2.728e-06,6.821e-06,1.062737568,0,0.15,0.75,4.502e-06,13.418135668,2.049e-06,0.002380952,0.684289953,0.066575542,0.081631004,0,0.166666667,0.672789357,1.37e-06,18.050428799,3.42e-07,0.001190476,0.71560385,0.301204819,2.343e-06,13.160950646,1.195e-06,0.00121182,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb44T6.cnf.bz2,1,1516938,6737280,843210,6737280,0.799003807,0,0.125155849,0.345574713,0.734455384,0,1,1.20644863,3.914e-06,0.289072485,2.372e-06,5.93e-06,1.062737568,0,0.15,0.75,3.914e-06,14.061732404,1.781e-06,0.002272727,0.683402505,0.066583651,0.081632669,0,0.166666667,0.672809189,1.191e-06,18.916904791,2.97e-07,0.001136364,0.71346158,0.301149425,2.036e-06,13.785712783,1.039e-06,0.001155808,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb45T6.cnf.bz2,1,1623099,7209000,902199,7209000,0.79904766,0,0.12514898,0.345561798,0.73444733,0,1,1.206347264,3.658e-06,0.289072485,2.217e-06,5.542e-06,1.062737568,0,0.15,0.75,3.658e-06,14.383504884,1.665e-06,0.002222222,0.682998716,0.066587305,0.081633418,0,0.166666667,0.672818124,1.113e-06,19.35012762,2.77e-07,0.001111111,0.71246995,0.301123596,1.903e-06,14.098065745,9.71e-07,0.001129699,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T60.cnf.bz2,1,114180,453120,58500,453120,0.951794872,0,0.129104873,0.395621469,0.590587718,0,1,0.821357755,5.9539e-05,0.251386598,3.4188e-05,8.547e-05,0.648250646,0,0.012711864,0.75,5.9539e-05,2.398122667,2.6483e-05,0.001059322,0.310930901,0.005470085,0.029694428,0,0.166666667,0.144413826,1.1261e-05,3.446742123,4.414e-06,0.000529661,0.327412143,0.14039548,3.1218e-05,2.530645157,1.5448e-05,0.00058042,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T61.cnf.bz2,1,116131,460800,59491,460800,0.952076785,0,0.129103733,0.395694444,0.590367043,0,1,0.820216081,5.8552e-05,0.251321454,3.3619e-05,8.4046e-05,0.64710122,0,0.0125,0.75,5.8552e-05,2.398090008,2.6042e-05,0.001041667,0.308999959,0.005378965,0.029454387,0,0.166666667,0.142559347,1.1064e-05,3.446467263,4.34e-06,0.000520833,0.325234361,0.140138889,3.0699e-05,2.530723753,1.5191e-05,0.000570747,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T62.cnf.bz2,1,118082,468480,60482,468480,0.952349459,0,0.12910263,0.395765027,0.590153607,0,1,0.819107129,5.7597e-05,0.251258424,3.3068e-05,8.2669e-05,0.645984849,0,0.012295082,0.75,5.7597e-05,2.398058408,2.5615e-05,0.00102459,0.307122883,0.00529083,0.029220064,0,0.166666667,0.140756534,1.0873e-05,3.446197955,4.269e-06,0.000512295,0.323118071,0.13989071,3.0197e-05,2.530799756,1.4942e-05,0.00056139,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Nb8T63.cnf.bz2,1,120033,476160,61473,476160,0.952613342,0,0.129101562,0.395833333,0.589947057,0,1,0.818029467,5.6673e-05,0.251197407,3.2535e-05,8.1337e-05,0.644900083,0,0.012096774,0.75,5.6673e-05,2.398027817,2.5202e-05,0.001008065,0.305297375,0.005205537,0.028991239,0,0.166666667,0.139003186,1.069e-05,3.445934079,4.2e-06,0.000504032,0.321060618,0.139650538,2.9711e-05,2.530873294,1.4701e-05,0.000552335,-1,0,-1,0,-512,-1,0,-1,0,0
sat/newton_3_4_true-unreach-call.i.cnf.bz2,1,164694,766037,129513,701416,0.271640685,0.09212935,0.184645061,0.313456607,0.700984295,0,1,1.106915768,2.4204e-05,0.543765453,1.5442e-05,0.000401504,0.997109345,0,0.176120875,0.779812551,2.4204e-05,1.807901898,9.98e-06,0.00106784,2.456446281,0.061495711,0.104035921,0,0.894736842,1.539337454,1.2225e-05,2.173603458,1.426e-06,0.000959488,2.158338427,0.558219373,2.5965e-05,1.400605271,5.703e-06,0.001035049,-1,0,-1,0,-512,-1,0,-1,0,0
sat/newton_3_6_false-unreach-call.i.cnf.bz2,1,164694,766037,129513,701415,0.271640685,0.092130907,0.184645324,0.313455628,0.700982105,0,1,1.106912832,2.4204e-05,0.543764803,1.5442e-05,0.000401504,0.997098695,0,0.176121127,0.779813662,2.4204e-05,1.807807765,9.98e-06,0.001067841,2.45640496,0.061495737,0.104035855,0,0.894736842,1.539365523,1.2225e-05,2.173276241,1.426e-06,0.000959489,2.158330267,0.558218744,2.5965e-05,1.400605271,5.703e-06,0.001035051,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ortholatin-7.cnf.bz2,1,6076,101038,3626,88494,0.675675676,0.141749723,0.040974529,0.830012635,0.416101402,0,1,0.873737949,0.000746309,1.11664406,0.000551572,0.013513514,0.630835719,0,0.853820598,0.858250277,0.000746309,1.61808945,0.000203404,0.027888896,1.283078537,0.646635219,0.233450272,0.005325686,0.770491803,1.234047325,0.000481895,0.4227937,9.0402e-05,0.001197821,1.382732025,0.861549936,0.00057631,1.885133082,0.000169503,0.026702375,-1,0,-1,0,-512,-1,0,-1,0,0
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,44556,302217,2876,13381,14.492350487,21.585531724,0.214931619,0.437053496,0.74154874,0,1,1.583286087,0.001172261,0.479296464,0.00069541,0.005910987,1.331347224,0,0.249159256,0.642029744,0.001172261,0.492508779,0.00052313,0.003288245,2.483945913,0.123879138,0.159988706,0,0.666666667,1.985604965,0.000492338,0.570168585,7.4733e-05,0.001419924,2.346806223,0.483596144,0.000905057,0.449478344,0.000448397,0.003288245,0.002021054,0.521154412,0.000373664,0.006202825,3.564770632,0.305628619,0.361805503,0.066666667,0.712418301,3.632057366
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,81548,358802,5148,30195,14.840714841,10.882828283,0.170491803,0.384026633,0.874231262,0,1,1.559847318,0.000685765,0.960160344,0.0003885,0.033799534,1.313696454,0,0.208279516,0.693856599,0.000685765,1.714936055,0.000264945,0.01900977,2.517587529,0.183417485,0.165522471,0,0.666666667,2.222168251,0.000216445,1.550414174,3.3118e-05,0.004338467,2.235991563,0.393972512,0.000831361,1.631619986,0.000198708,0.020069548,-1,0,-1,0,-512,-1,0,-1,0,0
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,53391,236905,3334,19240,15.014097181,11.313149688,0.173284823,0.386938731,0.871476558,0,1,1.573014169,0.001056961,0.688186074,0.00059988,0.024895021,1.339003357,0,0.215800416,0.695114345,0.001056961,1.317657249,0.0004158,0.016735967,2.623472718,0.183127448,0.16860609,0,0.75,2.356637579,0.000335874,1.195965182,5.1975e-05,0.003742204,2.305205154,0.399012474,0.001085614,1.164785045,0.00031185,0.017307692,0.004563172,0.974996901,0.00031185,0.036434511,4.47125197,0.160791595,0.611486198,0.013245033,0.777777778,3.290698221
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,105346,534017,6474,30116,15.272165585,16.732002922,0.214968787,0.393031846,0.726558705,0,1,1.423964958,0.000558273,1.518708242,0.000308928,0.025177634,1.199793138,0,0.170773011,0.751427812,0.000558273,1.968715312,9.9615e-05,0.015938372,2.459554274,0.155346981,0.198208833,0,1,1.724579143,0.000203251,1.602967672,3.3205e-05,0.003785363,2.153217458,0.473303228,0.000541086,2.027323306,9.9615e-05,0.013514411,-1,0,-1,0,-512,-1,0,-1,0,0
sat/patat-08-comp-3.cnf.bz2,1,78774,1618778,31925,397596,1.467470634,3.071414199,0.080295073,0.388279733,0.699314588,0,1,2.182953413,0.000179968,0.456047285,6.2647e-05,0.000375881,1.820210354,0,0.00966559,0.366120384,0.000179968,3.995557422,2.2636e-05,0.006257608,1.625212933,0.435187081,0.241535023,0,0.851851852,1.409396456,1.8162e-05,4.043550094,2.515e-06,0.000988441,1.30690474,0.114362318,0.000126168,3.640740695,2.0121e-05,0.003455769,-1,0,-1,0,-512,-1,0,-1,0,0
sat/prime_119218851371.cnf.bz2,1,4365,23693,1987,11317,1.196779064,1.093576036,0.175576566,0.406588908,0.566071545,0,1,1.191542366,0.001619433,0.268028001,0.001006543,0.018117765,1.053777954,0,0.193160732,0.594945657,0.001619433,0.463552025,0.000706901,0.006803923,1.866175806,0.041411275,0.088132448,0,0.860465116,1.173971838,0.000938014,0.847198272,0.000353451,0.006538835,1.343079604,0.619510471,0.000843959,1.65810507,0.000353451,0.009543165,0.002471749,0.77346238,0.000353451,0.121321905,3.110770053,0.296073179,0.484344796,0.001459854,0.529411765,2.827974488
sat/prime_200560490131.cnf.bz2,1,4586,24936,2094,11952,1.190066858,1.086345382,0.175200803,0.406562361,0.565252931,0,1,1.191828918,0.001538189,0.26805151,0.00095511,0.017669532,1.054172387,0,0.192352744,0.592620482,0.001538189,0.472190298,0.000669344,0.006777108,1.848192841,0.041023763,0.087030649,0,0.860465116,1.164200229,0.000889582,0.861758862,0.000334672,0.006358768,1.335005441,0.618557564,0.000801439,1.683615513,0.000334672,0.009370817,0.002368465,0.78776898,0.000502008,0.121485944,3.105114403,0.295702806,0.486341459,0.001384083,0.545454545,2.811242309
sat/Problem11_label29_false-unreach-call.c.cnf.bz2,1,1497096,6358575,712548,3740102,1.101045824,0.700107377,0.19051566,0.390965375,0.671450192,0,1,1.403239369,4.686e-06,0.648893359,2.807e-06,0.000506633,1.232539304,0,0.174552191,0.716409071,4.686e-06,6.646055943,5.35e-07,0.007657278,2.498143673,0.066858444,0.101297489,0,1,1.519546566,2.091e-06,6.255101129,2.67e-07,0.003506054,2.297238496,0.511998069,3.055e-06,4.217340742,2.67e-07,0.002915429,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem11_label51_false-unreach-call.c.cnf.bz2,1,1497058,6358315,712565,3740019,1.10094237,0.700075588,0.190524433,0.390981028,0.671405753,0,1,1.403795171,4.686e-06,0.647737021,2.807e-06,0.00049399,1.232534803,0,0.174541627,0.716370692,4.686e-06,6.645707107,5.35e-07,0.007653437,2.49799479,0.066844453,0.101301582,0,1,1.519267739,2.091e-06,6.264639518,2.67e-07,0.003507201,2.297181592,0.512035367,3.053e-06,4.216068455,2.67e-07,0.002913889,-1,0,-1,0,-512,-1,0,-1,0,0
