@RELATION ALGORITHM_RUNS_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
connect_8x7_5_R,1,depqbf-v2,18000,timeout
connect_8x7_5_R,1,aqua-s2v,18000,timeout
cnt16r,1,qestos,18000,timeout
cnt16r,1,ghostq-plain,18000,timeout
cnt16r,1,depqbf-v3,18000,timeout
cnt16r,1,aqua-f3v,18000,timeout
cnt16r,1,caqe-minisat,18000,timeout
cnt16r,1,hiqqer3,18000,timeout
cnt16r,1,struqs-10,18000,timeout
cnt16r,1,aqua-s3o,18000,timeout
cnt16r,1,ghostq-cegar,18000,timeout
cnt16r,1,iprover-QBF,18000,timeout
cnt16r,1,squeezebf+struqs,18000,timeout
cnt16r,1,AIGSolve,80.35,ok
cnt16r,1,depqbf-v1,18000,timeout
cnt16r,1,hiqqer1,18000,timeout
cnt16r,1,caqe-picosat,18000,timeout
cnt16r,1,hiqqer1ldsq,18000,timeout
cnt16r,1,qesto,18000,timeout
cnt16r,1,qsts,18000,timeout
cnt16r,1,rareqs,18000,timeout
cnt16r,1,iprover-QBF-bloqqer,18000,timeout
cnt16r,1,xb-bid-qsts,31.91,ok
cnt16r,1,xb-qsts,18000,timeout
cnt16r,1,depqbf-v2,18000,timeout
cnt16r,1,aqua-s2v,18000,timeout
BLOCKS3i.5.3,1,qestos,0.1,ok
BLOCKS3i.5.3,1,ghostq-plain,3.77,ok
BLOCKS3i.5.3,1,depqbf-v3,3.42,ok
BLOCKS3i.5.3,1,aqua-f3v,0.17,ok
BLOCKS3i.5.3,1,caqe-minisat,87.07,ok
BLOCKS3i.5.3,1,hiqqer3,0.8,ok
BLOCKS3i.5.3,1,struqs-10,18000,timeout
BLOCKS3i.5.3,1,aqua-s3o,0.41,ok
BLOCKS3i.5.3,1,ghostq-cegar,1.62,ok
BLOCKS3i.5.3,1,iprover-QBF,3.91,ok
BLOCKS3i.5.3,1,squeezebf+struqs,18000,timeout
BLOCKS3i.5.3,1,AIGSolve,0.05,ok
BLOCKS3i.5.3,1,depqbf-v1,33.91,ok
BLOCKS3i.5.3,1,hiqqer1,0.66,ok
BLOCKS3i.5.3,1,caqe-picosat,9.67,ok
BLOCKS3i.5.3,1,hiqqer1ldsq,0.86,ok
BLOCKS3i.5.3,1,qesto,9.07,ok
BLOCKS3i.5.3,1,qsts,0.18,ok
BLOCKS3i.5.3,1,rareqs,0.07,ok
BLOCKS3i.5.3,1,iprover-QBF-bloqqer,12.97,ok
BLOCKS3i.5.3,1,xb-bid-qsts,0.51,ok
BLOCKS3i.5.3,1,xb-qsts,0.46,ok
BLOCKS3i.5.3,1,depqbf-v2,3.71,ok
BLOCKS3i.5.3,1,aqua-s2v,0.37,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qestos,0.16,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,ghostq-plain,0.31,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v3,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-f3v,0.06,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,caqe-minisat,0.67,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer3,0.9,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,struqs-10,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-s3o,0.06,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,ghostq-cegar,0.33,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,iprover-QBF,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,squeezebf+struqs,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,AIGSolve,0.83,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v1,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer1,0.44,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,caqe-picosat,0.72,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer1ldsq,0.43,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qesto,0.34,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qsts,0.05,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,rareqs,0.13,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,iprover-QBF-bloqqer,3.55,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,xb-bid-qsts,0.75,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,xb-qsts,0.65,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v2,0.91,ok
biu.mv.xl_ao.bb-b001-p010-IPF05-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-s2v,0.06,ok
s3330_d9_s,1,qestos,18000,timeout
s3330_d9_s,1,ghostq-plain,18000,timeout
s3330_d9_s,1,depqbf-v3,18000,timeout
s3330_d9_s,1,aqua-f3v,18000,timeout
s3330_d9_s,1,caqe-minisat,18000,timeout
s3330_d9_s,1,hiqqer3,18000,timeout
s3330_d9_s,1,struqs-10,18000,timeout
s3330_d9_s,1,aqua-s3o,18000,timeout
s3330_d9_s,1,ghostq-cegar,18000,timeout
s3330_d9_s,1,iprover-QBF,18000,timeout
s3330_d9_s,1,squeezebf+struqs,18000,timeout
s3330_d9_s,1,AIGSolve,18000,timeout
s3330_d9_s,1,depqbf-v1,18000,timeout
s3330_d9_s,1,hiqqer1,18000,timeout
s3330_d9_s,1,caqe-picosat,18000,timeout
s3330_d9_s,1,hiqqer1ldsq,18000,timeout
s3330_d9_s,1,qesto,18000,timeout
s3330_d9_s,1,qsts,18000,timeout
s3330_d9_s,1,rareqs,18000,timeout
s3330_d9_s,1,iprover-QBF-bloqqer,18000,timeout
s3330_d9_s,1,xb-bid-qsts,18000,timeout
s3330_d9_s,1,xb-qsts,18000,timeout
s3330_d9_s,1,depqbf-v2,18000,timeout
s3330_d9_s,1,aqua-s2v,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,qestos,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,ghostq-plain,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,depqbf-v3,62.56,ok
ev-pr-6x6-5-5-0-1-2-s,1,aqua-f3v,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,caqe-minisat,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,hiqqer3,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,struqs-10,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,aqua-s3o,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,ghostq-cegar,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,iprover-QBF,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,squeezebf+struqs,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,AIGSolve,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,depqbf-v1,44.81,ok
ev-pr-6x6-5-5-0-1-2-s,1,hiqqer1,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,caqe-picosat,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,hiqqer1ldsq,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,qesto,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,qsts,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,rareqs,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,iprover-QBF-bloqqer,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,xb-bid-qsts,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,xb-qsts,18000,timeout
ev-pr-6x6-5-5-0-1-2-s,1,depqbf-v2,80.23,ok
ev-pr-6x6-5-5-0-1-2-s,1,aqua-s2v,18000,timeout
CHAIN21v.22,1,qestos,0.01,ok
CHAIN21v.22,1,ghostq-plain,5.85,ok
CHAIN21v.22,1,depqbf-v3,0.06,ok
CHAIN21v.22,1,aqua-f3v,0.04,ok
CHAIN21v.22,1,caqe-minisat,0.13,ok
CHAIN21v.22,1,hiqqer3,0.06,ok
CHAIN21v.22,1,struqs-10,0.11,ok
CHAIN21v.22,1,aqua-s3o,0.04,ok
CHAIN21v.22,1,ghostq-cegar,12.63,ok
CHAIN21v.22,1,iprover-QBF,2.07,ok
CHAIN21v.22,1,squeezebf+struqs,0.05,ok
CHAIN21v.22,1,AIGSolve,0.02,ok
CHAIN21v.22,1,depqbf-v1,148.31,ok
CHAIN21v.22,1,hiqqer1,0.06,ok
CHAIN21v.22,1,caqe-picosat,0.12,ok
CHAIN21v.22,1,hiqqer1ldsq,0.05,ok
CHAIN21v.22,1,qesto,0.01,ok
CHAIN21v.22,1,qsts,0.05,ok
CHAIN21v.22,1,rareqs,0.01,ok
CHAIN21v.22,1,iprover-QBF-bloqqer,0.15,ok
CHAIN21v.22,1,xb-bid-qsts,0.19,ok
CHAIN21v.22,1,xb-qsts,0.13,ok
CHAIN21v.22,1,depqbf-v2,0.11,ok
CHAIN21v.22,1,aqua-s2v,0.04,ok
s298_d4_s,1,qestos,5.54,ok
s298_d4_s,1,ghostq-plain,0.69,ok
s298_d4_s,1,depqbf-v3,6.19,ok
s298_d4_s,1,aqua-f3v,24.15,ok
s298_d4_s,1,caqe-minisat,5.5,ok
s298_d4_s,1,hiqqer3,37.61,ok
s298_d4_s,1,struqs-10,133.73,ok
s298_d4_s,1,aqua-s3o,24.25,ok
s298_d4_s,1,ghostq-cegar,0.71,ok
s298_d4_s,1,iprover-QBF,18000,timeout
s298_d4_s,1,squeezebf+struqs,133.35,ok
s298_d4_s,1,AIGSolve,8.71,ok
s298_d4_s,1,depqbf-v1,18000,timeout
s298_d4_s,1,hiqqer1,37.61,ok
s298_d4_s,1,caqe-picosat,5.55,ok
s298_d4_s,1,hiqqer1ldsq,38.51,ok
s298_d4_s,1,qesto,5.34,ok
s298_d4_s,1,qsts,0.03,ok
s298_d4_s,1,rareqs,5.31,ok
s298_d4_s,1,iprover-QBF-bloqqer,5.53,ok
s298_d4_s,1,xb-bid-qsts,5.43,ok
s298_d4_s,1,xb-qsts,5.41,ok
s298_d4_s,1,depqbf-v2,5.52,ok
s298_d4_s,1,aqua-s2v,24.02,ok
s3330_d2_s,1,qestos,28.54,ok
s3330_d2_s,1,ghostq-plain,6.51,ok
s3330_d2_s,1,depqbf-v3,13.42,ok
s3330_d2_s,1,aqua-f3v,10.16,ok
s3330_d2_s,1,caqe-minisat,7.88,ok
s3330_d2_s,1,hiqqer3,138.57,ok
s3330_d2_s,1,struqs-10,18000,timeout
s3330_d2_s,1,aqua-s3o,10.17,ok
s3330_d2_s,1,ghostq-cegar,6.53,ok
s3330_d2_s,1,iprover-QBF,18000,timeout
s3330_d2_s,1,squeezebf+struqs,18000,timeout
s3330_d2_s,1,AIGSolve,18000,timeout
s3330_d2_s,1,depqbf-v1,18000,timeout
s3330_d2_s,1,hiqqer1,138.59,ok
s3330_d2_s,1,caqe-picosat,7.85,ok
s3330_d2_s,1,hiqqer1ldsq,139.38,ok
s3330_d2_s,1,qesto,29.03,ok
s3330_d2_s,1,qsts,0.08,ok
s3330_d2_s,1,rareqs,28.56,ok
s3330_d2_s,1,iprover-QBF-bloqqer,7.85,ok
s3330_d2_s,1,xb-bid-qsts,7.69,ok
s3330_d2_s,1,xb-qsts,7.7,ok
s3330_d2_s,1,depqbf-v2,9.11,ok
s3330_d2_s,1,aqua-s2v,10.15,ok
input_pnpi8042_moudep.c,1,qestos,18000,timeout
input_pnpi8042_moudep.c,1,ghostq-plain,18000,timeout
input_pnpi8042_moudep.c,1,depqbf-v3,18000,timeout
input_pnpi8042_moudep.c,1,aqua-f3v,18000,timeout
input_pnpi8042_moudep.c,1,caqe-minisat,18000,timeout
input_pnpi8042_moudep.c,1,hiqqer3,18000,timeout
input_pnpi8042_moudep.c,1,struqs-10,18000,timeout
input_pnpi8042_moudep.c,1,aqua-s3o,18000,timeout
input_pnpi8042_moudep.c,1,ghostq-cegar,18000,timeout
input_pnpi8042_moudep.c,1,iprover-QBF,18000,timeout
input_pnpi8042_moudep.c,1,squeezebf+struqs,18000,timeout
input_pnpi8042_moudep.c,1,AIGSolve,18000,timeout
input_pnpi8042_moudep.c,1,depqbf-v1,18000,timeout
input_pnpi8042_moudep.c,1,hiqqer1,18000,timeout
input_pnpi8042_moudep.c,1,caqe-picosat,18000,timeout
input_pnpi8042_moudep.c,1,hiqqer1ldsq,18000,timeout
input_pnpi8042_moudep.c,1,qesto,18000,timeout
input_pnpi8042_moudep.c,1,qsts,18000,timeout
input_pnpi8042_moudep.c,1,rareqs,18000,timeout
input_pnpi8042_moudep.c,1,iprover-QBF-bloqqer,18000,timeout
input_pnpi8042_moudep.c,1,xb-bid-qsts,18000,timeout
input_pnpi8042_moudep.c,1,xb-qsts,18000,timeout
input_pnpi8042_moudep.c,1,depqbf-v2,18000,timeout
input_pnpi8042_moudep.c,1,aqua-s2v,18000,timeout
s510_d32_s,1,qestos,18000,timeout
s510_d32_s,1,ghostq-plain,98.64,ok
s510_d32_s,1,depqbf-v3,18000,timeout
s510_d32_s,1,aqua-f3v,18000,timeout
s510_d32_s,1,caqe-minisat,18000,timeout
s510_d32_s,1,hiqqer3,18000,timeout
s510_d32_s,1,struqs-10,18000,timeout
s510_d32_s,1,aqua-s3o,18000,timeout
s510_d32_s,1,ghostq-cegar,104.74,ok
s510_d32_s,1,iprover-QBF,18000,timeout
s510_d32_s,1,squeezebf+struqs,18000,timeout
s510_d32_s,1,AIGSolve,18000,timeout
s510_d32_s,1,depqbf-v1,18000,timeout
s510_d32_s,1,hiqqer1,18000,timeout
s510_d32_s,1,caqe-picosat,18000,timeout
s510_d32_s,1,hiqqer1ldsq,18000,timeout
s510_d32_s,1,qesto,18000,timeout
s510_d32_s,1,qsts,1.72,ok
s510_d32_s,1,rareqs,18000,timeout
s510_d32_s,1,iprover-QBF-bloqqer,18000,timeout
s510_d32_s,1,xb-bid-qsts,18000,timeout
s510_d32_s,1,xb-qsts,18000,timeout
s510_d32_s,1,depqbf-v2,18000,timeout
s510_d32_s,1,aqua-s2v,18000,timeout
fpu-10Xe-correct01-uniform-depth-22,1,qestos,1.9,ok
fpu-10Xe-correct01-uniform-depth-22,1,ghostq-plain,168.27,ok
fpu-10Xe-correct01-uniform-depth-22,1,depqbf-v3,0.74,ok
fpu-10Xe-correct01-uniform-depth-22,1,aqua-f3v,20.5,ok
fpu-10Xe-correct01-uniform-depth-22,1,caqe-minisat,8.31,ok
fpu-10Xe-correct01-uniform-depth-22,1,hiqqer3,4.25,ok
fpu-10Xe-correct01-uniform-depth-22,1,struqs-10,1.65,ok
fpu-10Xe-correct01-uniform-depth-22,1,aqua-s3o,20.5,ok
fpu-10Xe-correct01-uniform-depth-22,1,ghostq-cegar,165.85,ok
fpu-10Xe-correct01-uniform-depth-22,1,iprover-QBF,18000,timeout
fpu-10Xe-correct01-uniform-depth-22,1,squeezebf+struqs,19.71,ok
fpu-10Xe-correct01-uniform-depth-22,1,AIGSolve,3.25,ok
fpu-10Xe-correct01-uniform-depth-22,1,depqbf-v1,9.61,ok
fpu-10Xe-correct01-uniform-depth-22,1,hiqqer1,4.24,ok
fpu-10Xe-correct01-uniform-depth-22,1,caqe-picosat,8.75,ok
fpu-10Xe-correct01-uniform-depth-22,1,hiqqer1ldsq,4.18,ok
fpu-10Xe-correct01-uniform-depth-22,1,qesto,1.9,ok
fpu-10Xe-correct01-uniform-depth-22,1,qsts,101.91,ok
fpu-10Xe-correct01-uniform-depth-22,1,rareqs,1.9,ok
fpu-10Xe-correct01-uniform-depth-22,1,iprover-QBF-bloqqer,18000,timeout
fpu-10Xe-correct01-uniform-depth-22,1,xb-bid-qsts,8.21,ok
fpu-10Xe-correct01-uniform-depth-22,1,xb-qsts,8.37,ok
fpu-10Xe-correct01-uniform-depth-22,1,depqbf-v2,0.81,ok
fpu-10Xe-correct01-uniform-depth-22,1,aqua-s2v,20.51,ok
c5_BMC_p2_k128,1,qestos,18000,timeout
c5_BMC_p2_k128,1,ghostq-plain,18000,timeout
c5_BMC_p2_k128,1,depqbf-v3,18000,timeout
c5_BMC_p2_k128,1,aqua-f3v,18000,timeout
c5_BMC_p2_k128,1,caqe-minisat,18000,timeout
c5_BMC_p2_k128,1,hiqqer3,18000,timeout
c5_BMC_p2_k128,1,struqs-10,18000,timeout
c5_BMC_p2_k128,1,aqua-s3o,18000,timeout
c5_BMC_p2_k128,1,ghostq-cegar,18000,timeout
c5_BMC_p2_k128,1,iprover-QBF,18000,timeout
c5_BMC_p2_k128,1,squeezebf+struqs,18000,timeout
c5_BMC_p2_k128,1,AIGSolve,18000,timeout
c5_BMC_p2_k128,1,depqbf-v1,18000,timeout
c5_BMC_p2_k128,1,hiqqer1,18000,timeout
c5_BMC_p2_k128,1,caqe-picosat,18000,timeout
c5_BMC_p2_k128,1,hiqqer1ldsq,18000,timeout
c5_BMC_p2_k128,1,qesto,18000,timeout
c5_BMC_p2_k128,1,qsts,2.17,ok
c5_BMC_p2_k128,1,rareqs,18000,timeout
c5_BMC_p2_k128,1,iprover-QBF-bloqqer,18000,timeout
c5_BMC_p2_k128,1,xb-bid-qsts,18000,timeout
c5_BMC_p2_k128,1,xb-qsts,18000,timeout
c5_BMC_p2_k128,1,depqbf-v2,18000,timeout
c5_BMC_p2_k128,1,aqua-s2v,18000,timeout
s3330_d8_s,1,qestos,18000,timeout
s3330_d8_s,1,ghostq-plain,18000,timeout
s3330_d8_s,1,depqbf-v3,18000,timeout
s3330_d8_s,1,aqua-f3v,18000,timeout
s3330_d8_s,1,caqe-minisat,18000,timeout
s3330_d8_s,1,hiqqer3,18000,timeout
s3330_d8_s,1,struqs-10,18000,timeout
s3330_d8_s,1,aqua-s3o,18000,timeout
s3330_d8_s,1,ghostq-cegar,18000,timeout
s3330_d8_s,1,iprover-QBF,18000,timeout
s3330_d8_s,1,squeezebf+struqs,18000,timeout
s3330_d8_s,1,AIGSolve,18000,timeout
s3330_d8_s,1,depqbf-v1,18000,timeout
s3330_d8_s,1,hiqqer1,18000,timeout
s3330_d8_s,1,caqe-picosat,18000,timeout
s3330_d8_s,1,hiqqer1ldsq,18000,timeout
s3330_d8_s,1,qesto,18000,timeout
s3330_d8_s,1,qsts,1.7,ok
s3330_d8_s,1,rareqs,18000,timeout
s3330_d8_s,1,iprover-QBF-bloqqer,18000,timeout
s3330_d8_s,1,xb-bid-qsts,18000,timeout
s3330_d8_s,1,xb-qsts,18000,timeout
s3330_d8_s,1,depqbf-v2,18000,timeout
s3330_d8_s,1,aqua-s2v,18000,timeout
connect_7x6_4_W,1,qestos,0.1,ok
connect_7x6_4_W,1,ghostq-plain,9.76,ok
connect_7x6_4_W,1,depqbf-v3,0.05,ok
connect_7x6_4_W,1,aqua-f3v,1.08,ok
connect_7x6_4_W,1,caqe-minisat,0.41,ok
connect_7x6_4_W,1,hiqqer3,0.24,ok
connect_7x6_4_W,1,struqs-10,0.09,ok
connect_7x6_4_W,1,aqua-s3o,1.08,ok
connect_7x6_4_W,1,ghostq-cegar,10.01,ok
connect_7x6_4_W,1,iprover-QBF,23.95,ok
connect_7x6_4_W,1,squeezebf+struqs,1.04,ok
connect_7x6_4_W,1,AIGSolve,0.71,ok
connect_7x6_4_W,1,depqbf-v1,0.41,ok
connect_7x6_4_W,1,hiqqer1,0.24,ok
connect_7x6_4_W,1,caqe-picosat,0.42,ok
connect_7x6_4_W,1,hiqqer1ldsq,0.23,ok
connect_7x6_4_W,1,qesto,0.1,ok
connect_7x6_4_W,1,qsts,0.97,ok
connect_7x6_4_W,1,rareqs,0.1,ok
connect_7x6_4_W,1,iprover-QBF-bloqqer,18000,timeout
connect_7x6_4_W,1,xb-bid-qsts,0.39,ok
connect_7x6_4_W,1,xb-qsts,0.4,ok
connect_7x6_4_W,1,depqbf-v2,0.1,ok
connect_7x6_4_W,1,aqua-s2v,1.08,ok
s713_d5_s,1,qestos,18000,timeout
s713_d5_s,1,ghostq-plain,4.46,ok
s713_d5_s,1,depqbf-v3,179.16,ok
s713_d5_s,1,aqua-f3v,46.7,ok
s713_d5_s,1,caqe-minisat,38.91,ok
s713_d5_s,1,hiqqer3,270.48,ok
s713_d5_s,1,struqs-10,18000,timeout
s713_d5_s,1,aqua-s3o,50.09,ok
s713_d5_s,1,ghostq-cegar,4.54,ok
s713_d5_s,1,iprover-QBF,18000,timeout
s713_d5_s,1,squeezebf+struqs,18000,timeout
s713_d5_s,1,AIGSolve,18000,timeout
s713_d5_s,1,depqbf-v1,18000,timeout
s713_d5_s,1,hiqqer1,232.37,ok
s713_d5_s,1,caqe-picosat,37.29,ok
s713_d5_s,1,hiqqer1ldsq,234.33,ok
s713_d5_s,1,qesto,41.61,ok
s713_d5_s,1,qsts,0.07,ok
s713_d5_s,1,rareqs,33.21,ok
s713_d5_s,1,iprover-QBF-bloqqer,18000,timeout
s713_d5_s,1,xb-bid-qsts,40.04,ok
s713_d5_s,1,xb-qsts,39.92,ok
s713_d5_s,1,depqbf-v2,19.61,ok
s713_d5_s,1,aqua-s2v,42.13,ok
k_ph_p-12,1,qestos,18000,timeout
k_ph_p-12,1,ghostq-plain,18000,timeout
k_ph_p-12,1,depqbf-v3,18000,timeout
k_ph_p-12,1,aqua-f3v,18000,timeout
k_ph_p-12,1,caqe-minisat,18000,timeout
k_ph_p-12,1,hiqqer3,18000,timeout
k_ph_p-12,1,struqs-10,18000,timeout
k_ph_p-12,1,aqua-s3o,18000,timeout
k_ph_p-12,1,ghostq-cegar,18000,timeout
k_ph_p-12,1,iprover-QBF,18000,timeout
k_ph_p-12,1,squeezebf+struqs,18000,timeout
k_ph_p-12,1,AIGSolve,18000,timeout
k_ph_p-12,1,depqbf-v1,18000,timeout
k_ph_p-12,1,hiqqer1,18000,timeout
k_ph_p-12,1,caqe-picosat,18000,timeout
k_ph_p-12,1,hiqqer1ldsq,18000,timeout
k_ph_p-12,1,qesto,18000,timeout
k_ph_p-12,1,qsts,18000,timeout
k_ph_p-12,1,rareqs,18000,timeout
k_ph_p-12,1,iprover-QBF-bloqqer,18000,timeout
k_ph_p-12,1,xb-bid-qsts,80.82,ok
k_ph_p-12,1,xb-qsts,18000,timeout
k_ph_p-12,1,depqbf-v2,18000,timeout
k_ph_p-12,1,aqua-s2v,18000,timeout
connect_5x4_3_R,1,qestos,36.08,ok
connect_5x4_3_R,1,ghostq-plain,36.63,ok
connect_5x4_3_R,1,depqbf-v3,36.38,ok
connect_5x4_3_R,1,aqua-f3v,11.23,ok
connect_5x4_3_R,1,caqe-minisat,42.89,ok
connect_5x4_3_R,1,hiqqer3,56.43,ok
connect_5x4_3_R,1,struqs-10,188.91,ok
connect_5x4_3_R,1,aqua-s3o,5.74,ok
connect_5x4_3_R,1,ghostq-cegar,41.74,ok
connect_5x4_3_R,1,iprover-QBF,18000,timeout
connect_5x4_3_R,1,squeezebf+struqs,156.51,ok
connect_5x4_3_R,1,AIGSolve,18000,timeout
connect_5x4_3_R,1,depqbf-v1,33.11,ok
connect_5x4_3_R,1,hiqqer1,29.6,ok
connect_5x4_3_R,1,caqe-picosat,74.11,ok
connect_5x4_3_R,1,hiqqer1ldsq,30.64,ok
connect_5x4_3_R,1,qesto,18000,timeout
connect_5x4_3_R,1,qsts,102.39,ok
connect_5x4_3_R,1,rareqs,18000,timeout
connect_5x4_3_R,1,iprover-QBF-bloqqer,18000,timeout
connect_5x4_3_R,1,xb-bid-qsts,117.84,ok
connect_5x4_3_R,1,xb-qsts,76.91,ok
connect_5x4_3_R,1,depqbf-v2,31.71,ok
connect_5x4_3_R,1,aqua-s2v,8.77,ok
k8_3_4,1,qestos,18000,timeout
k8_3_4,1,ghostq-plain,18000,timeout
k8_3_4,1,depqbf-v3,18000,timeout
k8_3_4,1,aqua-f3v,18000,timeout
k8_3_4,1,caqe-minisat,18000,timeout
k8_3_4,1,hiqqer3,18000,timeout
k8_3_4,1,struqs-10,18000,timeout
k8_3_4,1,aqua-s3o,18000,timeout
k8_3_4,1,ghostq-cegar,18000,timeout
k8_3_4,1,iprover-QBF,18000,timeout
k8_3_4,1,squeezebf+struqs,18000,timeout
k8_3_4,1,AIGSolve,18000,timeout
k8_3_4,1,depqbf-v1,18000,timeout
k8_3_4,1,hiqqer1,18000,timeout
k8_3_4,1,caqe-picosat,18000,timeout
k8_3_4,1,hiqqer1ldsq,18000,timeout
k8_3_4,1,qesto,18000,timeout
k8_3_4,1,qsts,18000,timeout
k8_3_4,1,rareqs,18000,timeout
k8_3_4,1,iprover-QBF-bloqqer,18000,timeout
k8_3_4,1,xb-bid-qsts,41.65,ok
k8_3_4,1,xb-qsts,18000,timeout
k8_3_4,1,depqbf-v2,18000,timeout
k8_3_4,1,aqua-s2v,18000,timeout
impl16,1,qestos,0,ok
impl16,1,ghostq-plain,0.08,ok
impl16,1,depqbf-v3,0,ok
impl16,1,aqua-f3v,0,ok
impl16,1,caqe-minisat,0.01,ok
impl16,1,hiqqer3,0.03,ok
impl16,1,struqs-10,0,ok
impl16,1,aqua-s3o,0,ok
impl16,1,ghostq-cegar,0.09,ok
impl16,1,iprover-QBF,0.09,ok
impl16,1,squeezebf+struqs,0.01,ok
impl16,1,AIGSolve,0,ok
impl16,1,depqbf-v1,0.02,ok
impl16,1,hiqqer1,0.03,ok
impl16,1,caqe-picosat,0,ok
impl16,1,hiqqer1ldsq,0.02,ok
impl16,1,qesto,0,ok
impl16,1,qsts,0.02,ok
impl16,1,rareqs,0,ok
impl16,1,iprover-QBF-bloqqer,0.05,ok
impl16,1,xb-bid-qsts,0.01,ok
impl16,1,xb-qsts,0,ok
impl16,1,depqbf-v2,0.02,ok
impl16,1,aqua-s2v,0,ok
incrementer-enc07-nonuniform-depth-21,1,qestos,13.03,ok
incrementer-enc07-nonuniform-depth-21,1,ghostq-plain,4.6,ok
