@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute Pre.featuretime numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute Basic.featuretime numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute KLB.featuretime numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric
@attribute CG.featuretime numeric

@data
packup/rand21_l2.wcnf,1,11853,83727,0,0,-512,-512,12.74,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand290_l2.wcnf,1,12450,88441,0,0,-512,-512,11.25,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand308_l2.wcnf,1,8021,51772,0,0,-512,-512,3.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand313_l2.wcnf,1,12048,85873,0,0,-512,-512,12.47,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand507_l2.wcnf,1,8100,51681,0,0,-512,-512,0.67,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand7_l2.wcnf,1,11938,86169,0,0,-512,-512,11.02,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand717_l2.wcnf,1,12300,87764,0,0,-512,-512,13.35,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand943_l2.wcnf,1,12758,90972,0,0,-512,-512,12.31,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packup/rand984_l2.wcnf,1,12601,88195,0,0,-512,-512,11.67,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
protein_ins/1bpi_.2knt_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/1bpi_.5pti_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/1knt_.1bpi_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/1knt_.2knt_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/1knt_.5pti_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/2knt_.5pti_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/3ebx_.1era_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/3ebx_.6ebx_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/6ebx_.1era_.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/p1.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
protein_ins/sandiaprotein.g.wcnf.t.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
pseudoBoolean/normalized-g100x100.opb.msat.wcnf,1,10000,20000,0,0,-512,-512,1.27,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-g15x15.opb.msat.wcnf,1,225,450,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-mps-v2-20-10-stein45.opb.msat.wcnf,1,545,1143,0,0,-512,-512,0.03,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-par32-1.opb.msat.wcnf,1,6352,17746,0,0,-512,-512,0.38,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-par32-2.opb.msat.wcnf,1,6352,17696,0,0,-512,-512,0.6,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-par32-3.opb.msat.wcnf,1,6352,17743,0,0,-512,-512,0.52,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-par32-4.opb.msat.wcnf,1,6352,17749,0,0,-512,-512,0.37,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-par32-5.opb.msat.wcnf,1,6352,17761,0,0,-512,-512,0.53,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-ssa7552-038.opb.msat.wcnf,1,3002,7898,0,0,-512,-512,0.17,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-ssa7552-158.opb.msat.wcnf,1,2726,6798,0,0,-512,-512,0.16,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-ssa7552-159.opb.msat.wcnf,1,2726,6877,0,0,-512,-512,0.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pseudoBoolean/normalized-ssa7552-160.opb.msat.wcnf,1,2782,7227,0,0,-512,-512,0.17,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
railway-transport/d4.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
railway-transport/dp43.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
railway-transport/p15.wcnf,1,31189,413459,0,0,-512,-512,338.66,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
railway-transport/pesp_18Min.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
railway-transport/pesp_5min.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
railway-transport/we.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ramsey/ram_k3_n10.ra0.wcnf,1,45,330,45,302,0,0.092715,0,0.149007,0.827815,0.168896,0.714286,1,0.671923,0.128477,0.260987,0.066667,0.155556,0.769246,0,0,0.02649,0.01,0.128477,1.025294,0.096026,1,0.747481,0.519387,0.085287,0.448276,1,0.747481,0.093745,0.824573,0.069536,0.602649,0.747481,0.602649,0.137454,0.08072,0.122517,0.145695,0,0.159642,0.228572,0.13245,0.221854,1.026307,0.042478,0.19396,0.029412,0.04878,0.916473,0.11
ramsey/ram_k3_n11.ra0.wcnf,1,55,495,55,459,0,0.078431,0.02,0.119826,0.816993,0.167809,0.714286,1,0.653117,0.107308,0.249413,0.054545,0.127273,0.729214,0,0,0.019608,0,0.107308,1.134009,0.08061,1,0.715817,0.573018,0.068433,0.513514,1,0.715817,0.081521,0.937221,0.061002,0.640523,0.715817,0.640523,0.111943,0.073056,0.100218,0.117647,0,0.128384,0.305433,0.100218,0.1939,0.963786,0.036033,0.246814,0.022222,0.042553,0.729214,0.27
ramsey/ram_k3_n12.ra0.wcnf,1,66,715,66,670,0,0.067164,0,0.098507,0.808102,0.166038,0.714286,1,0.63301,0.090909,0.239194,0.045455,0.106061,0.693726,0,0,0.014925,0,0.090909,1.241805,0.068657,1,0.686405,0.615722,0.056056,0.565217,1,0.686405,0.071235,1.048251,0.053731,0.671642,0.686405,0.671642,0.092944,0.066419,0.083582,0.097015,0,0.104255,0.374771,0.077612,0.170149,0.907772,0.031529,0.284397,0.017391,0.037736,0.693726,0.59
ramsey/ram_k3_n13.ra0.wcnf,1,78,1001,78,946,0,0.05814,0,0.082452,0.800664,0.163887,0.714286,1,0.612822,0.077967,0.230122,0.038462,0.089744,0.662108,0,0,0.011628,0,0.077967,1.348811,0.059197,1,0.659193,0.650535,0.046714,0.607143,1,0.659193,0.062612,1.157896,0.047569,0.697674,0.659193,0.697674,0.078414,0.060663,0.070825,0.081395,0.01,0.08555,0.437645,0.061311,0.150106,0.857751,0.028176,0.31016,0.013986,0.033898,0.662108,1.16
ramsey/ram_k3_n14.ra0.wcnf,1,91,1365,91,1299,0,0.050808,0,0.070054,0.794347,0.161536,0.714286,1,0.593157,0.067584,0.222011,0.032967,0.076923,0.633763,0,0,0.009238,0,0.067584,1.455138,0.051578,1,0.634041,0.679468,0.039498,0.641791,1,0.634041,0.055368,1.266388,0.04234,0.719784,0.634041,0.719784,0.067051,0.055652,0.060816,0.069284,0.01,0.070926,0.495228,0.049269,0.133179,0.813031,0.025563,0.327424,0.011494,0.030769,0.593157,2.21
ramsey/ram_k3_n15.ra0.wcnf,1,105,1820,105,1742,0,0.044776,0.02,0.060276,0.788913,0.159093,0.714286,1,0.574302,0.059133,0.214711,0.028571,0.066667,0.60819,0,0,0.007463,0,0.059133,1.560886,0.04535,1,0.610781,0.703902,0.033816,0.670886,1,0.610781,0.049254,1.373924,0.037887,0.738806,0.610781,0.738806,0.057996,0.051268,0.052813,0.059701,0.01,0.059376,0.548472,0.040184,0.118829,0.772924,0.023455,0.33868,0.009615,0.028169,0.746615,3.8
ramsey/ram_k3_n16.ra0.wcnf,1,120,2380,120,2289,0,0.039755,0.02,0.052425,0.784185,0.156624,0.714286,1,0.556379,0.052166,0.208097,0.025,0.058333,0.58498,0,0,0.006116,0,0.052166,1.666138,0.040192,1,0.589242,0.724819,0.029264,0.695652,1,0.589242,0.044062,1.480666,0.034076,0.755352,0.589242,0.755352,0.050663,0.047413,0.046308,0.051988,0,0.050159,0.598111,0.033202,0.106597,0.736809,0.021709,0.345689,0.008163,0.025974,0.58498,6.47
ramsey/ram_k3_n17.ra0.wcnf,1,136,3060,136,2955,0,0.035533,0.02,0.046024,0.780034,0.154172,0.714286,1,0.539419,0.046357,0.202069,0.022059,0.051471,0.5638,0,0,0.005076,0,0.046357,1.770963,0.035871,1,0.56926,0.742933,0.025564,0.716981,1,0.56926,0.039626,1.586745,0.030795,0.769882,0.56926,0.769882,0.04464,0.044007,0.040948,0.045685,0.01,0.042728,0.644713,0.02775,0.096108,0.704149,0.020232,0.349679,0.007018,0.024096,0.5638,10.72
ramsey/ram_k3_n18.ra0.wcnf,1,153,3876,153,3756,0,0.031949,0.03,0.040735,0.776358,0.151762,0.714286,1,0.523408,0.041464,0.196547,0.019608,0.045752,0.544375,0,0,0.00426,0.01,0.041464,1.87542,0.032215,1,0.550683,0.758776,0.022517,0.735537,1,0.550683,0.035812,1.692266,0.027955,0.782748,0.550683,0.782748,0.039633,0.040981,0.036475,0.040469,0,0.036678,0.688724,0.023429,0.087061,0.674485,0.018962,0.351513,0.006098,0.022472,0.523408,16.62
ramsey/ram_k3_n19.ra0.wcnf,1,171,4845,171,4709,0,0.028881,0.04,0.036313,0.773079,0.149409,0.714286,1,0.508306,0.037304,0.191462,0.017544,0.040936,0.52648,0,0,0.00361,0,0.037304,1.979557,0.029093,1,0.533375,0.772754,0.019979,0.751825,1,0.533375,0.032512,1.797314,0.025483,0.794224,0.533375,0.794224,0.035426,0.038281,0.032703,0.036101,0.01,-1,0,-1,0,-512,-1,0,-1,0,0,20.02
ramsey/ram_k3_n20.ra0.wcnf,1,190,5985,190,5832,0,0.026235,0.05,0.032579,0.770135,0.147122,0.714286,1,0.494063,0.033739,0.18676,0.015789,0.036842,0.509928,0,0,0.003086,0,0.033739,2.083417,0.026406,1,0.517215,0.785181,0.017844,0.766234,1,0.517215,0.02964,1.901959,0.02332,0.804527,0.517215,0.804527,0.031855,0.03586,0.029492,0.032407,0.01,-1,0,-1,0,-512,-1,0,-1,0,0,20.01
ramsey/ram_k3_n9.ra0.wcnf,1,36,210,36,189,0,0.111111,0,0.190476,0.84127,0.16876,0.714286,1,0.686962,0.156379,0.274114,0.083333,0.194444,0.814444,0,0,0.037037,0,0.156379,0.915531,0.116402,1,0.781247,0.450056,0.109002,0.363636,1,0.781247,0.108025,0.710192,0.079365,0.555556,0.781247,0.555556,0.17284,0.08954,0.153439,0.185185,0,0.199882,0.146469,0.15873,0.253968,1.095152,0.052534,0.128647,0.040816,0.064516,0.814444,0.06
ramsey/ram_k4_n18.ra0.wcnf,1,153,6120,153,6000,0,0.02,0.06,0.0255,0.86,0.16608,0.714286,1,0.692947,0.045621,0.020057,0.039216,0.045752,0.098039,0,0,0,0,0.045621,1.696945,0.0375,1,0.550683,0.023761,0.083154,0.004184,1,0.550683,0.022418,1.692266,0.0175,0.49,0.550683,0.49,0.025333,0,0.025333,0.025333,0.01,-1,0,-1,0,-512,-1,0,-1,0,0,20.02
ramsey/ram_k4_n19.ra0.wcnf,1,171,7752,171,7616,0,0.017857,0.09,0.022453,0.859694,0.166146,0.714286,1,0.692988,0.040831,0.018967,0.035088,0.040936,0.089578,0,0,0,0,0.040831,1.801784,0.033613,1,0.533375,0.02121,0.078649,0.00369,1,0.533375,0.020102,1.797314,0.015756,0.491071,0.533375,0.491071,0.022321,0,0.022321,0.022321,0.01,-1,0,-1,0,-512,-1,0,-1,0,0,20.07
ramsey/ram_k4_n20.ra0.wcnf,1,190,9690,190,9537,0,0.016043,0.1,0.019922,0.859435,0.166201,0.714286,1,0.693018,0.036758,0.01799,0.031579,0.036842,0.08221,0,0,0,0.01,0.036758,1.906232,0.030303,1,0.517215,0.019049,0.074596,0.003279,1,0.517215,0.018126,1.901959,0.01426,0.491979,0.517215,0.491979,0.019818,0,0.019818,0.019818,0.01,-1,0,-1,0,-512,-1,0,-1,0,0,20.09
reversi/rev66-10.wcnf,1,8722,52464,0,0,-512,-512,6.77,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-12.wcnf,1,10452,62928,0,0,-512,-512,9.96,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-14.wcnf,1,12182,73392,0,0,-512,-512,13.32,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
reversi/rev66-16.wcnf,1,13912,83856,0,0,-512,-512,17.68,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-18.wcnf,1,15642,94320,0,0,-512,-512,22.04,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-20.wcnf,1,17372,104784,0,0,-512,-512,27.71,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-22.wcnf,1,19102,115248,0,0,-512,-512,33.37,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-24.wcnf,1,20832,125712,0,0,-512,-512,39.17,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-26.wcnf,1,22562,136176,0,0,-512,-512,44.84,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-28.wcnf,1,24292,146640,0,0,-512,-512,53.91,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-30.wcnf,1,26022,157104,0,0,-512,-512,61.06,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-32.wcnf,1,27752,167568,0,0,-512,-512,68.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-6.wcnf,1,5262,31536,0,0,-512,-512,2.72,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversi/rev66-8.wcnf,1,6992,42000,0,0,-512,-512,4.56,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rna-alignment/k50-23-49.rna.pre.wcnf,1,1759,116638,0,0,-512,-512,12.12,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rna-alignment/k50-40-60.rna.pre.wcnf,1,1841,109530,0,0,-512,-512,14.47,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scheduling/cnf_10_center.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
scheduling/cnf_10.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
scheduling/cnf_12_center.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
scheduling/cnf_12.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
scheduling/cnf_small.wcnf,1,12617,47065,0,0,-512,-512,7.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeanSafarpour/c6_DD_s3_f1_e2_v1-bug-fourvec-gate-0.dimacs.seq.filtered.wcnf,1,170019,454050,0,0,-512,-512,1113.6,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeanSafarpour/divider-problem.dimacs_2.filtered.wcnf,1,228874,750705,0,0,-512,-512,1.02,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeanSafarpour/dividers1.dimacs.filtered.wcnf,1,45552,162982,0,0,-512,-512,136.4,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeanSafarpour/dividers9.dimacs.filtered.wcnf,1,45552,162982,0,0,-512,-512,0.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeanSafarpour/fpu8-problem.dimacs_24.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/mem_ctrl1.dimacs.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
