@RELATION FEATURE_VALUES-SAT12-RAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S2106599808-035.cnf,1,460.0,1955.0,452.0,1947.0,0.0177,0.0041,0.2322,0.5035,0.5843,0.0,1.0,0.682,0.0067,0.0502,0.0066,0.0088,0.1118,0.0,0.0,0.9764,0.0067,0.2813,0.0026,0.0149,2.6664,0.2331,0.1764,0.0,1.0,3.3054,0.0033,0.3875,0.0,0.0077,2.3241,0.5013,0.0131,0.2765,0.0046,0.0282,0.01,0.2469,0.0031,0.0226,2.9573,0.1104,0.252,0.0475,0.3571,2.3384,4.0,0.0,4.0,4.0,0.0,3884.75,0.0234,3732.0,4059.0,4059.0,3732.0,3977.0,3866.0,3870.0,27.4256,0.0692,25.8805,31.8404,31.8404,25.8805,28.9394,26.401,26.8707,0.4092,0.5593,0.0004,1.0,0.7183,0.0863,0.5988,0.2317,0.4101,0.0939,0.6575,0.0085,0.345,0.1815,0.0284,0.1252,0.0485,0.0779,15.0735,0.3802,100.412,0.0765,100.0,91.0,110.0,0.9365,0.2089,0.8576,0.0397,12.5784,0.4171,100.384,0.0755,100.0,91.0,110.0,0.3527,0.38,0.8464,0.0391,0.3273,0.5783
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v80-c7120-S175431861-098.SATISFIABLE.cnf,1,80.0,7120.0,80.0,7120.0,0.0,0.0,0.0112,0.3111,0.6751,0.1429,1.0,0.9955,0.0875,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0354,0.0813,0.094,3.8221,0.0341,0.0255,0.0,0.1178,2.167,0.0053,0.1699,0.0031,0.0076,2.9831,0.0601,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4394.2,0.0203,4281.0,4521.0,4521.0,4281.0,4471.0,4329.0,4369.0,28.2083,0.011,27.6754,28.5842,28.5842,27.6754,28.4214,28.113,28.2476,0.0683,0.7199,0.0002,0.2219,0.1455,0.0181,0.1019,0.0276,0.0588,0.0001,0.3574,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,9.7241,0.2492,13.6643,0.1952,14.0,10.0,17.0,1.9896,0.2998,0.8791,0.0962,9.464,0.2582,13.7241,0.1983,14.0,10.0,17.0,1.7551,0.4123,0.8741,0.095,0.6718,0.7521
SAT_Competition2007/random/LargeSize/5SAT/v800/unif-k5-r20-v800-c16000-S451874538-03.cnf,1,800.0,16000.0,800.0,16000.0,0.0,0.0,0.05,0.3776,0.6517,0.2,1.0,0.838,0.0063,0.0,0.0063,0.0063,0.0,0.0,0.0,0.0,0.0063,0.098,0.0046,0.0085,3.6732,0.0806,0.0606,0.0,0.3737,3.0264,0.0012,0.2325,0.0003,0.0022,2.8997,0.194,0.0197,0.0788,0.0151,0.0246,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,59.8469,0.2272,38.0,113.0,77.0,46.0,63.0,50.0,58.0,52.3489,0.0822,43.5556,62.6512,57.7547,46.9365,55.3,48.9677,52.2917,0.1691,0.6808,0.0003,0.619,0.3398,0.0285,0.2424,0.0746,0.1507,0.0027,0.6389,0.0002,0.0128,0.005,0.001,0.0035,0.0015,0.0023,45.671,0.4763,152.472,0.0823,153.0,138.0,167.0,1.1021,0.2166,0.8557,0.0529,36.7222,0.2138,152.494,0.0841,153.0,140.0,166.0,0.407,0.5002,0.8439,0.0419,0.4812,0.6013
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v90-c8010-S423984545-074.UNKNOWN.cnf,1,90.0,8010.0,90.0,8010.0,0.0,0.0,0.0112,0.3113,0.6782,0.1429,1.0,0.9973,0.0778,0.0,0.0778,0.0778,0.0,0.0,0.0,0.0,0.0778,0.0391,0.0694,0.084,4.0233,0.0337,0.0248,0.0,0.1089,2.1064,0.0052,0.1402,0.0035,0.0074,2.9703,0.0667,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4377.4,0.0206,4292.0,4541.0,4541.0,4292.0,4406.0,4320.0,4328.0,31.0324,0.0147,30.1569,31.4092,31.4092,30.1569,31.3231,31.017,31.2558,0.0679,0.7094,0.0009,0.2076,0.1449,0.0152,0.0939,0.0265,0.0647,0.0001,0.4265,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,10.5574,0.2423,15.395,0.1888,15.0,12.0,19.0,1.9179,0.2884,0.8757,0.0889,10.5538,0.2441,15.3892,0.188,15.0,12.0,19.0,1.7231,0.3995,0.8763,0.0878,0.6634,0.749
SAT_Competition2007/random/OnTreshold/5SAT/v110/unif-k5-r21.3-v110-c2343-S1061579177-10.UNSAT.shuffled.cnf,1,110.0,2343.0,110.0,2343.0,0.0,0.0,0.0469,0.3728,0.6557,0.2,1.0,0.8279,0.0455,0.0,0.0455,0.0455,0.0,0.0,0.0,0.0,0.0455,0.0915,0.0367,0.0559,3.4182,0.0827,0.0541,0.0,0.2364,2.8727,0.0083,0.2038,0.0043,0.0149,2.6897,0.1822,0.0457,0.0127,0.044,0.0465,0.1094,0.059,0.0892,0.1302,4.1135,0.1069,0.0562,0.0869,0.1294,0.9969,2.8532,0.124,2.0,3.0,0.4171,4264.0,0.02,4195.0,4426.0,4426.0,4195.0,4362.0,4200.0,4226.0,25.1317,0.0277,24.1311,26.331,26.331,24.1311,25.5009,24.4742,25.39,0.1694,0.6065,0.001,0.4409,0.3113,0.0505,0.234,0.0922,0.1615,0.0017,0.5972,0.0004,0.0063,0.0028,0.0006,0.0023,0.001,0.0016,10.0209,0.2695,21.9057,0.1645,22.0,17.0,27.0,1.5636,0.2516,0.8705,0.0788,9.1368,0.2699,21.9307,0.1635,22.0,17.0,27.0,1.156,0.4166,0.8586,0.0761,0.5588,0.6991
SAT_Competition2011/SAT11/random/large/unif-k7-r85-v250-c21250-S381985918-018-UNKNOWN.cnf,1,250.0,21250.0,250.0,21250.0,0.0,0.0,0.0118,0.3119,0.6837,0.1429,1.0,1.0027,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.028,0.043,0.0244,0.031,4.4204,0.0333,0.0253,0.0,0.1444,2.1271,0.0017,0.1807,0.001,0.0027,3.2208,0.0618,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,231.9714,0.4824,151.0,794.0,278.0,173.0,228.0,182.0,198.0,49.7486,0.0548,45.7053,58.9761,53.3141,46.3553,50.7773,48.1209,49.4682,0.0677,0.731,0.0006,0.2744,0.1347,0.0137,0.0954,0.027,0.0577,0.0001,0.4402,0.0,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,21.8588,0.1741,41.2823,0.1282,41.0,35.0,48.0,1.5452,0.2534,0.8652,0.0547,22.4554,0.1759,41.0515,0.1293,41.0,35.0,48.0,1.1694,0.4027,0.8678,0.0553,0.6186,0.7241
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1653142431-025.UNKNOWN.cnf,1,150.0,3195.0,150.0,3195.0,0.0,0.0,0.0469,0.3799,0.6417,0.2,1.0,0.8381,0.0333,0.0,0.0333,0.0333,0.0,0.0,0.0,0.0,0.0333,0.0973,0.0257,0.0429,3.5574,0.0728,0.0611,0.0,0.2784,2.892,0.0067,0.2044,0.0038,0.0103,2.7996,0.2019,0.0439,0.0269,0.0407,0.0466,0.0812,0.0592,0.0657,0.0983,4.1327,0.0807,0.0662,0.0636,0.1054,0.9207,2.9933,0.0273,2.0,3.0,0.0403,4142.0,0.0202,4020.0,4306.0,4306.0,4020.0,4221.0,4108.0,4114.0,31.6324,0.0292,30.5732,33.6684,33.6684,30.5732,32.1007,31.2331,31.5519,0.1506,0.7688,0.0015,0.4911,0.3181,0.0168,0.222,0.0599,0.134,0.0018,0.6709,0.0002,0.0066,0.0035,0.0006,0.0024,0.0009,0.0014,12.6355,0.2623,29.6664,0.1411,29.0,24.0,35.0,1.4789,0.2431,0.8671,0.0677,11.4999,0.2558,29.7125,0.1415,30.0,24.0,35.0,1.017,0.4262,0.8569,0.0662,0.5391,0.6836
SAT_Competition2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1107155013-20.UNSAT.shuffled.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.314,0.6795,0.1429,1.0,1.0072,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0366,0.0904,0.1077,3.8027,0.0326,0.0235,0.0,0.0894,1.9662,0.0066,0.145,0.0045,0.0093,2.8684,0.0657,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4465.4,0.017,4369.0,4567.0,4567.0,4369.0,4534.0,4399.0,4458.0,25.6167,0.0092,25.2774,25.9139,25.9139,25.2774,25.8013,25.4242,25.6667,0.0658,0.7005,0.0006,0.1746,0.1275,0.004,0.0986,0.0266,0.0675,0.0001,0.3689,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,8.7372,0.2666,12.0588,0.2086,12.0,9.0,15.0,2.0339,0.3153,0.8806,0.1022,8.4555,0.2662,12.1661,0.2082,12.0,9.0,16.0,1.7894,0.4242,0.8735,0.101,0.6791,0.7582
SAT_Competition2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1635684145-01.SAT.shuffled.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.3142,0.6773,0.1429,1.0,1.0067,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0408,0.0892,0.1075,3.8102,0.0337,0.03,0.0,0.1153,2.1199,0.0061,0.1732,0.0032,0.0082,2.9284,0.0608,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4427.2,0.0201,4317.0,4556.0,4556.0,4317.0,4493.0,4347.0,4423.0,25.6495,0.0089,25.2854,25.9142,25.9142,25.2854,25.8033,25.4914,25.7532,0.0673,0.866,0.0003,0.2208,0.1603,0.0066,0.1094,0.0153,0.0492,0.0001,0.426,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,8.7551,0.2813,12.0971,0.2068,12.0,9.0,15.0,2.0428,0.3085,0.8805,0.1018,8.5266,0.2736,12.0466,0.2091,12.0,9.0,15.0,1.8028,0.4285,0.8735,0.1153,0.6794,0.7623
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v15000-c63000-S43885340-006-UNKNOWN.cnf,1,15000.0,63000.0,14586.0,62521.0,0.0284,0.0077,0.2333,0.4943,0.5885,0.0,1.0,0.7269,0.0002,0.0677,0.0002,0.0004,0.1739,0.0,0.0,0.96,0.0002,0.2928,0.0,0.0006,2.7251,0.2296,0.1722,0.0,1.0,3.3808,0.0001,0.3973,0.0,0.0003,2.3299,0.4952,0.0004,0.2963,0.0,0.0012,0.0003,0.2475,0.0001,0.0009,2.9794,0.1019,0.246,0.0364,0.2857,2.2562,5.0909,0.0565,5.0,6.0,0.3046,11.7143,0.4195,5.0,32.0,19.0,6.0,14.0,8.0,11.0,65.6672,0.2232,31.7857,110.3333,85.2,48.9231,73.9167,55.2273,64.4,0.3949,0.5791,0.0001,1.0,0.7097,0.0869,0.5728,0.2036,0.3887,0.0936,0.6601,0.0019,0.9214,0.1774,0.0284,0.1261,0.048,0.0803,689.833,1.0896,2675.0,0.4903,3200.0,0.0,3242.0,0.7988,0.8216,0.9391,0.2477,247.273,0.0882,3174.45,0.0168,3168.0,3133.0,3237.0,0.079,0.2033,0.829,0.0066,0.2336,0.279
SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S709270457-007.cnf,1,65.0,5785.0,65.0,5785.0,0.0,0.0,0.0112,0.3141,0.6798,0.1429,1.0,1.0061,0.1077,0.0,0.1077,0.1077,0.0,0.0,0.0,0.0,0.1077,0.0405,0.0996,0.1181,3.809,0.0243,0.0226,0.0,0.1213,1.8319,0.0071,0.151,0.005,0.0095,2.9753,0.0659,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4463.3333,0.0154,4391.0,4568.0,4568.0,4391.0,4536.0,4393.0,4471.0,24.0747,0.0053,23.8765,24.1978,24.1978,23.8765,24.174,23.9173,24.1436,0.049,0.8955,0.0004,0.2267,0.113,0.0083,0.0741,0.0147,0.0343,0.0001,0.3801,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,8.6,0.2592,11.2562,0.2153,11.0,8.0,14.0,2.1193,0.3035,0.8877,0.1013,8.1546,0.2654,11.3191,0.2133,11.0,8.0,14.0,1.8594,0.4134,0.8766,0.1028,0.686,0.7658
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v100-c2130-S328068950-002.SATISFIABLE.cnf,1,100.0,2130.0,100.0,2130.0,0.0,0.0,0.0469,0.375,0.643,0.2,1.0,0.8268,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0953,0.0362,0.0685,3.4245,0.0789,0.0555,0.0,0.2727,2.8907,0.0093,0.2534,0.0038,0.015,2.9485,0.1869,0.0458,0.0135,0.0437,0.0465,0.12,0.0585,0.0958,0.1423,4.0968,0.1157,0.0538,0.0984,0.1378,1.0334,2.7071,0.1681,2.0,3.0,0.6048,4314.5,0.0117,4258.0,4397.0,4397.0,4258.0,4396.0,4290.0,4295.0,23.5357,0.0376,22.4949,25.2696,25.2696,22.4949,24.3703,22.9864,23.3478,0.1633,0.6513,0.0003,0.4749,0.3175,0.0291,0.2361,0.0729,0.153,0.0018,0.6606,0.0002,0.0081,0.0031,0.0007,0.0023,0.0009,0.0016,9.0767,0.2795,19.9711,0.1664,20.0,16.0,24.0,1.6073,0.2587,0.8745,0.079,8.1849,0.2968,20.0348,0.1666,20.0,16.0,24.0,1.1981,0.4299,0.861,0.0829,0.5677,0.7054
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v30000-c126000-S913491256-073-UNKNOWN.cnf,1,30000.0,126000.0,29270.0,125231.0,0.0249,0.0061,0.2337,0.4964,0.5865,0.0,1.0,0.7089,0.0001,0.0622,0.0001,0.0002,0.1528,0.0,0.0,0.9659,0.0001,0.2892,0.0,0.0003,2.7133,0.2288,0.1711,0.0,1.0,3.3691,0.0001,0.4001,0.0,0.0002,2.3325,0.4934,0.0002,0.2928,0.0,0.0006,0.0002,0.2443,0.0,0.0005,2.9659,0.1022,0.2448,0.0317,0.3333,2.2508,5.74,0.0764,5.0,6.0,0.5731,5.443,0.5252,1.0,14.0,10.0,2.0,7.0,3.0,5.0,88.6539,0.3699,43.6,233.0,134.0,54.6667,98.6,69.6667,82.0,0.3937,0.5793,0.0,1.0,0.7076,0.0858,0.5718,0.2039,0.3868,0.0928,0.6581,0.002,0.9614,0.1757,0.0281,0.1245,0.0474,0.0792,2879.0,1.0473,3215.0,1.4142,3215.0,0.0,0.0,1.4062,0.8966,1.157,0.3852,766.5,0.2765,6398.0,0.006,6379.0,6378.0,6380.0,0.2137,0.6148,0.8419,0.0159,0.2316,0.2549
SAT_Competition2007/random/LargeSize/7SAT/v140/unif-k7-r85-v140-c11900-S2026599491-05.cnf,1,140.0,11900.0,140.0,11900.0,0.0,0.0,0.0118,0.311,0.6812,0.1429,1.0,0.9985,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0417,0.0456,0.0574,4.1609,0.0324,0.0237,0.0,0.1278,2.068,0.0031,0.1557,0.0018,0.0045,3.0035,0.0615,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4234.0,0.0281,4107.0,4404.0,4404.0,4107.0,4404.0,4139.0,4286.0,43.9661,0.0118,43.186,44.6176,44.6176,43.186,44.6176,43.9133,44.1474,0.0657,0.7037,0.0002,0.2413,0.1337,0.0136,0.0847,0.0303,0.061,0.0001,0.3825,0.0,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,13.4691,0.2217,23.3845,0.1571,23.0,19.0,28.0,1.7142,0.2704,0.8709,0.0774,13.4126,0.2385,23.2544,0.1586,23.0,19.0,28.0,1.4224,0.4174,0.8697,0.0691,0.6449,0.7492
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v500-c2130-S840902310-084.SATISFIABLE.cnf,1,500.0,2130.0,488.0,2111.0,0.0246,0.009,0.2312,0.4917,0.5853,0.0,1.0,0.7115,0.0062,0.0696,0.0061,0.0102,0.1713,0.0,0.0,0.9621,0.0062,0.2976,0.0024,0.0161,2.7193,0.2282,0.1655,0.0,1.0,3.3436,0.003,0.3934,0.0,0.0066,2.3008,0.4841,0.0123,0.2949,0.0047,0.0322,0.0095,0.2495,0.0028,0.0189,2.9857,0.1069,0.2519,0.0512,0.2857,2.3234,4.0,0.0,4.0,4.0,0.0,3874.125,0.0204,3794.0,4046.0,4046.0,3794.0,3925.0,3813.0,3865.0,27.9183,0.0426,25.9709,29.7685,29.7685,25.9709,29.5334,27.4261,27.8385,0.3955,0.598,0.0001,1.0,0.7238,0.0806,0.5745,0.1931,0.3949,0.0914,0.6549,0.0066,0.3524,0.1738,0.0282,0.121,0.0465,0.0778,15.8893,0.3397,108.479,0.0735,108.0,99.0,118.0,0.927,0.2121,0.856,0.0502,12.9896,0.2674,108.415,0.0702,108.0,99.0,118.0,0.3356,0.3644,0.8437,0.0339,0.3216,0.5563
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1614425450-034.cnf,1,460.0,1955.0,452.0,1946.0,0.0177,0.0046,0.2323,0.4982,0.5826,0.0,1.0,0.6638,0.0067,0.0487,0.0066,0.0111,0.1026,0.0,0.0,0.9794,0.0067,0.273,0.0026,0.0123,2.6349,0.2318,0.175,0.0,1.0,3.3327,0.0032,0.391,0.0005,0.0077,2.27,0.4728,0.0131,0.2677,0.0046,0.0242,0.01,0.2283,0.0036,0.0206,2.8913,0.1103,0.2345,0.0555,0.25,2.2801,4.0,0.0,4.0,4.0,0.0,3877.375,0.0249,3736.0,4046.0,4046.0,3736.0,4006.0,3842.0,3867.0,27.2696,0.0919,24.6901,31.6644,31.6644,24.6901,30.9001,25.6942,26.0008,0.4074,0.5635,0.0009,1.0,0.7269,0.0812,0.5709,0.2305,0.404,0.0916,0.6139,0.007,0.31,0.1738,0.0284,0.1238,0.0478,0.0826,13.9946,0.3428,101.035,0.0744,101.0,92.0,110.0,0.9304,0.2083,0.8558,0.0407,11.5427,0.2914,100.9,0.0725,101.0,92.0,110.0,0.3576,0.3845,0.8454,0.035,0.3259,0.5803
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/10000/unif-k3-r4.2-v10000-c42000-S1806027711-062.cnf,1,10000.0,42000.0,9718.0,41703.0,0.029,0.0071,0.233,0.4952,0.5884,0.0,1.0,0.7329,0.0003,0.0708,0.0003,0.0006,0.1797,0.0,0.0,0.9591,0.0003,0.2953,0.0001,0.0012,2.7271,0.231,0.1728,0.0,1.0,3.3656,0.0002,0.4048,0.0,0.0006,2.3398,0.4894,0.0006,0.2993,0.0001,0.0026,0.0005,0.2504,0.0001,0.0014,2.9892,0.1017,0.2475,0.0345,0.5,2.2609,5.0015,0.0078,5.0,6.0,0.0115,17.625,0.3258,8.0,39.0,25.0,12.0,21.0,13.0,17.0,54.1543,0.1601,32.1111,73.8947,66.0,43.4615,60.3,48.3077,53.8696,0.3966,0.5771,0.0,1.0,0.7137,0.0875,0.5744,0.2076,0.3887,0.0935,0.6486,0.001,0.5817,0.1772,0.0282,0.1259,0.0477,0.0803,510.263,2.2253,2003.84,0.2426,2121.0,2071.0,2141.0,0.5193,0.2739,0.7976,0.2423,158.44,0.2415,2117.08,0.0135,2115.0,2083.0,2149.0,0.0781,0.7846,0.8254,0.0116,0.2411,0.3027
