@RELATION ALGORITHM_RUNS_MAXSAT-PMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
c1355_F176gat-1278gat@1.wcnf,1,Open-WBO15,0.03,ok
c1355_F183gat@0.wcnf,1,CCEHC2akms,18000,timeout
c1355_F183gat@0.wcnf,1,ahms-1.70,18000,timeout
c1355_F183gat@0.wcnf,1,LMHS-2016,0.59,ok
c1355_F183gat@0.wcnf,1,Optiriss6,0.10,ok
c1355_F183gat@0.wcnf,1,WPM3-2015-co,0.09,ok
c1355_F183gat@0.wcnf,1,WMaxSatz09,18000,timeout
c1355_F183gat@0.wcnf,1,maxino16-dis,0.17,ok
c1355_F183gat@0.wcnf,1,Naps-1.02-ms,0.29,ok
c1355_F183gat@0.wcnf,1,mscg2015b,0.07,ok
c1355_F183gat@0.wcnf,1,mscg2015a,0.07,ok
c1355_F183gat@0.wcnf,1,maxhs-b,0.31,ok
c1355_F183gat@0.wcnf,1,Open-WBO16,0.19,ok
c1355_F183gat@0.wcnf,1,QMaxSAT16UC,0.08,ok
c1355_F183gat@0.wcnf,1,maxino16-c10,0.15,ok
c1355_F183gat@0.wcnf,1,WMaxSatz+,18000,timeout
c1355_F183gat@0.wcnf,1,CCLS2akms,18000,timeout
c1355_F183gat@0.wcnf,1,QMaxSAT14,0.08,ok
c1355_F183gat@0.wcnf,1,ahms-ls-1.70,18000,timeout
c1355_F183gat@0.wcnf,1,Open-WBO15,0.18,ok
c1355_F197gat-308gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F197gat-308gat@1.wcnf,1,ahms-1.70,21.03,ok
c1355_F197gat-308gat@1.wcnf,1,LMHS-2016,4.60,ok
c1355_F197gat-308gat@1.wcnf,1,Optiriss6,0.04,ok
c1355_F197gat-308gat@1.wcnf,1,WPM3-2015-co,0.03,ok
c1355_F197gat-308gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F197gat-308gat@1.wcnf,1,maxino16-dis,0.07,ok
c1355_F197gat-308gat@1.wcnf,1,Naps-1.02-ms,0.25,ok
c1355_F197gat-308gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F197gat-308gat@1.wcnf,1,mscg2015a,0.03,ok
c1355_F197gat-308gat@1.wcnf,1,maxhs-b,0.10,ok
c1355_F197gat-308gat@1.wcnf,1,Open-WBO16,0.15,ok
c1355_F197gat-308gat@1.wcnf,1,QMaxSAT16UC,0.07,ok
c1355_F197gat-308gat@1.wcnf,1,maxino16-c10,0.07,ok
c1355_F197gat-308gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F197gat-308gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F197gat-308gat@1.wcnf,1,QMaxSAT14,0.07,ok
c1355_F197gat-308gat@1.wcnf,1,ahms-ls-1.70,20.67,ok
c1355_F197gat-308gat@1.wcnf,1,Open-WBO15,0.13,ok
c1355_F1gat@0.wcnf,1,CCEHC2akms,18000,timeout
c1355_F1gat@0.wcnf,1,ahms-1.70,360.86,ok
c1355_F1gat@0.wcnf,1,LMHS-2016,1.19,ok
c1355_F1gat@0.wcnf,1,Optiriss6,0.18,ok
c1355_F1gat@0.wcnf,1,WPM3-2015-co,0.09,ok
c1355_F1gat@0.wcnf,1,WMaxSatz09,18000,timeout
c1355_F1gat@0.wcnf,1,maxino16-dis,0.12,ok
c1355_F1gat@0.wcnf,1,Naps-1.02-ms,0.30,ok
c1355_F1gat@0.wcnf,1,mscg2015b,0.08,ok
c1355_F1gat@0.wcnf,1,mscg2015a,0.10,ok
c1355_F1gat@0.wcnf,1,maxhs-b,0.33,ok
c1355_F1gat@0.wcnf,1,Open-WBO16,0.19,ok
c1355_F1gat@0.wcnf,1,QMaxSAT16UC,0.07,ok
c1355_F1gat@0.wcnf,1,maxino16-c10,0.13,ok
c1355_F1gat@0.wcnf,1,WMaxSatz+,18000,timeout
c1355_F1gat@0.wcnf,1,CCLS2akms,18000,timeout
c1355_F1gat@0.wcnf,1,QMaxSAT14,0.06,ok
c1355_F1gat@0.wcnf,1,ahms-ls-1.70,339.99,ok
c1355_F1gat@0.wcnf,1,Open-WBO15,0.18,ok
c1355_F43gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F43gat@1.wcnf,1,ahms-1.70,251.67,ok
c1355_F43gat@1.wcnf,1,LMHS-2016,1.09,ok
c1355_F43gat@1.wcnf,1,Optiriss6,0.13,ok
c1355_F43gat@1.wcnf,1,WPM3-2015-co,0.09,ok
c1355_F43gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F43gat@1.wcnf,1,maxino16-dis,0.15,ok
c1355_F43gat@1.wcnf,1,Naps-1.02-ms,0.26,ok
c1355_F43gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F43gat@1.wcnf,1,mscg2015a,0.08,ok
c1355_F43gat@1.wcnf,1,maxhs-b,0.27,ok
c1355_F43gat@1.wcnf,1,Open-WBO16,0.17,ok
c1355_F43gat@1.wcnf,1,QMaxSAT16UC,0.06,ok
c1355_F43gat@1.wcnf,1,maxino16-c10,0.09,ok
c1355_F43gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F43gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F43gat@1.wcnf,1,QMaxSAT14,0.05,ok
c1355_F43gat@1.wcnf,1,ahms-ls-1.70,240.21,ok
c1355_F43gat@1.wcnf,1,Open-WBO15,0.16,ok
c1355_F50gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F50gat@1.wcnf,1,ahms-1.70,334.86,ok
c1355_F50gat@1.wcnf,1,LMHS-2016,0.95,ok
c1355_F50gat@1.wcnf,1,Optiriss6,0.11,ok
c1355_F50gat@1.wcnf,1,WPM3-2015-co,0.13,ok
c1355_F50gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F50gat@1.wcnf,1,maxino16-dis,0.12,ok
c1355_F50gat@1.wcnf,1,Naps-1.02-ms,0.25,ok
c1355_F50gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F50gat@1.wcnf,1,mscg2015a,0.09,ok
c1355_F50gat@1.wcnf,1,maxhs-b,0.27,ok
c1355_F50gat@1.wcnf,1,Open-WBO16,0.18,ok
c1355_F50gat@1.wcnf,1,QMaxSAT16UC,0.06,ok
c1355_F50gat@1.wcnf,1,maxino16-c10,0.16,ok
c1355_F50gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F50gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F50gat@1.wcnf,1,QMaxSAT14,0.05,ok
c1355_F50gat@1.wcnf,1,ahms-ls-1.70,319.20,ok
c1355_F50gat@1.wcnf,1,Open-WBO15,0.17,ok
c1355_F543gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F543gat@1.wcnf,1,ahms-1.70,8.43,ok
c1355_F543gat@1.wcnf,1,LMHS-2016,0.74,ok
c1355_F543gat@1.wcnf,1,Optiriss6,0.04,ok
c1355_F543gat@1.wcnf,1,WPM3-2015-co,0.03,ok
c1355_F543gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F543gat@1.wcnf,1,maxino16-dis,0.05,ok
c1355_F543gat@1.wcnf,1,Naps-1.02-ms,0.26,ok
c1355_F543gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F543gat@1.wcnf,1,mscg2015a,0.04,ok
c1355_F543gat@1.wcnf,1,maxhs-b,0.10,ok
c1355_F543gat@1.wcnf,1,Open-WBO16,0.15,ok
c1355_F543gat@1.wcnf,1,QMaxSAT16UC,0.07,ok
c1355_F543gat@1.wcnf,1,maxino16-c10,0.04,ok
c1355_F543gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F543gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F543gat@1.wcnf,1,QMaxSAT14,0.06,ok
c1355_F543gat@1.wcnf,1,ahms-ls-1.70,8.81,ok
c1355_F543gat@1.wcnf,1,Open-WBO15,0.14,ok
c1355_F57gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F57gat@1.wcnf,1,ahms-1.70,307.30,ok
c1355_F57gat@1.wcnf,1,LMHS-2016,0.70,ok
c1355_F57gat@1.wcnf,1,Optiriss6,0.10,ok
c1355_F57gat@1.wcnf,1,WPM3-2015-co,0.09,ok
c1355_F57gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F57gat@1.wcnf,1,maxino16-dis,0.09,ok
c1355_F57gat@1.wcnf,1,Naps-1.02-ms,0.28,ok
c1355_F57gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F57gat@1.wcnf,1,mscg2015a,0.06,ok
c1355_F57gat@1.wcnf,1,maxhs-b,0.30,ok
c1355_F57gat@1.wcnf,1,Open-WBO16,0.18,ok
c1355_F57gat@1.wcnf,1,QMaxSAT16UC,0.07,ok
c1355_F57gat@1.wcnf,1,maxino16-c10,0.20,ok
c1355_F57gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F57gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F57gat@1.wcnf,1,QMaxSAT14,0.07,ok
c1355_F57gat@1.wcnf,1,ahms-ls-1.70,276.61,ok
c1355_F57gat@1.wcnf,1,Open-WBO15,0.18,ok
c1355_F71gat@1.wcnf,1,CCEHC2akms,18000,timeout
c1355_F71gat@1.wcnf,1,ahms-1.70,18000,timeout
c1355_F71gat@1.wcnf,1,LMHS-2016,0.87,ok
c1355_F71gat@1.wcnf,1,Optiriss6,0.17,ok
c1355_F71gat@1.wcnf,1,WPM3-2015-co,0.15,ok
c1355_F71gat@1.wcnf,1,WMaxSatz09,18000,timeout
c1355_F71gat@1.wcnf,1,maxino16-dis,0.11,ok
c1355_F71gat@1.wcnf,1,Naps-1.02-ms,0.28,ok
c1355_F71gat@1.wcnf,1,mscg2015b,0.07,ok
c1355_F71gat@1.wcnf,1,mscg2015a,0.07,ok
c1355_F71gat@1.wcnf,1,maxhs-b,0.26,ok
c1355_F71gat@1.wcnf,1,Open-WBO16,0.19,ok
c1355_F71gat@1.wcnf,1,QMaxSAT16UC,0.07,ok
c1355_F71gat@1.wcnf,1,maxino16-c10,0.10,ok
c1355_F71gat@1.wcnf,1,WMaxSatz+,18000,timeout
c1355_F71gat@1.wcnf,1,CCLS2akms,18000,timeout
c1355_F71gat@1.wcnf,1,QMaxSAT14,0.06,ok
c1355_F71gat@1.wcnf,1,ahms-ls-1.70,18000,timeout
c1355_F71gat@1.wcnf,1,Open-WBO15,0.18,ok
c3540_F20@1.wcnf,1,CCEHC2akms,18000,timeout
c3540_F20@1.wcnf,1,ahms-1.70,18000,timeout
c3540_F20@1.wcnf,1,LMHS-2016,17.36,ok
c3540_F20@1.wcnf,1,Optiriss6,0.20,ok
c3540_F20@1.wcnf,1,WPM3-2015-co,0.24,ok
c3540_F20@1.wcnf,1,WMaxSatz09,18000,timeout
c3540_F20@1.wcnf,1,maxino16-dis,0.85,ok
c3540_F20@1.wcnf,1,Naps-1.02-ms,0.96,ok
c3540_F20@1.wcnf,1,mscg2015b,0.76,ok
c3540_F20@1.wcnf,1,mscg2015a,0.30,ok
c3540_F20@1.wcnf,1,maxhs-b,5.49,ok
c3540_F20@1.wcnf,1,Open-WBO16,0.77,ok
c3540_F20@1.wcnf,1,QMaxSAT16UC,0.51,ok
c3540_F20@1.wcnf,1,maxino16-c10,0.67,ok
c3540_F20@1.wcnf,1,WMaxSatz+,18000,timeout
c3540_F20@1.wcnf,1,CCLS2akms,18000,timeout
c3540_F20@1.wcnf,1,QMaxSAT14,0.27,ok
c3540_F20@1.wcnf,1,ahms-ls-1.70,18000,timeout
c3540_F20@1.wcnf,1,Open-WBO15,0.80,ok
c3540_F41@1.wcnf,1,CCEHC2akms,18000,timeout
c3540_F41@1.wcnf,1,ahms-1.70,18000,timeout
c3540_F41@1.wcnf,1,LMHS-2016,8.20,ok
c3540_F41@1.wcnf,1,Optiriss6,0.19,ok
c3540_F41@1.wcnf,1,WPM3-2015-co,0.29,ok
c3540_F41@1.wcnf,1,WMaxSatz09,459.66,ok
c3540_F41@1.wcnf,1,maxino16-dis,0.39,ok
c3540_F41@1.wcnf,1,Naps-1.02-ms,0.56,ok
c3540_F41@1.wcnf,1,mscg2015b,0.42,ok
c3540_F41@1.wcnf,1,mscg2015a,0.17,ok
c3540_F41@1.wcnf,1,maxhs-b,3.05,ok
c3540_F41@1.wcnf,1,Open-WBO16,0.52,ok
c3540_F41@1.wcnf,1,QMaxSAT16UC,0.14,ok
c3540_F41@1.wcnf,1,maxino16-c10,0.52,ok
c3540_F41@1.wcnf,1,WMaxSatz+,462.82,ok
c3540_F41@1.wcnf,1,CCLS2akms,18000,timeout
c3540_F41@1.wcnf,1,QMaxSAT14,0.28,ok
c3540_F41@1.wcnf,1,ahms-ls-1.70,18000,timeout
c3540_F41@1.wcnf,1,Open-WBO15,0.50,ok
c3540_F45@0.wcnf,1,CCEHC2akms,18000,timeout
c3540_F45@0.wcnf,1,ahms-1.70,18000,timeout
c3540_F45@0.wcnf,1,LMHS-2016,21.86,ok
c3540_F45@0.wcnf,1,Optiriss6,0.76,ok
c3540_F45@0.wcnf,1,WPM3-2015-co,0.75,ok
c3540_F45@0.wcnf,1,WMaxSatz09,313.90,ok
c3540_F45@0.wcnf,1,maxino16-dis,1.18,ok
c3540_F45@0.wcnf,1,Naps-1.02-ms,0.95,ok
c3540_F45@0.wcnf,1,mscg2015b,1.18,ok
c3540_F45@0.wcnf,1,mscg2015a,0.51,ok
c3540_F45@0.wcnf,1,maxhs-b,7.69,ok
c3540_F45@0.wcnf,1,Open-WBO16,0.81,ok
c3540_F45@0.wcnf,1,QMaxSAT16UC,0.41,ok
c3540_F45@0.wcnf,1,maxino16-c10,1.47,ok
c3540_F45@0.wcnf,1,WMaxSatz+,312.24,ok
c3540_F45@0.wcnf,1,CCLS2akms,18000,timeout
c3540_F45@0.wcnf,1,QMaxSAT14,0.47,ok
c3540_F45@0.wcnf,1,ahms-ls-1.70,18000,timeout
c3540_F45@0.wcnf,1,Open-WBO15,0.79,ok
c3540_F45@1.wcnf,1,CCEHC2akms,18000,timeout
c3540_F45@1.wcnf,1,ahms-1.70,18000,timeout
c3540_F45@1.wcnf,1,LMHS-2016,47.16,ok
c3540_F45@1.wcnf,1,Optiriss6,0.51,ok
c3540_F45@1.wcnf,1,WPM3-2015-co,0.92,ok
c3540_F45@1.wcnf,1,WMaxSatz09,839.10,ok
c3540_F45@1.wcnf,1,maxino16-dis,0.92,ok
c3540_F45@1.wcnf,1,Naps-1.02-ms,0.87,ok
c3540_F45@1.wcnf,1,mscg2015b,1.79,ok
c3540_F45@1.wcnf,1,mscg2015a,0.63,ok
c3540_F45@1.wcnf,1,maxhs-b,8.35,ok
c3540_F45@1.wcnf,1,Open-WBO16,0.96,ok
c3540_F45@1.wcnf,1,QMaxSAT16UC,0.41,ok
c3540_F45@1.wcnf,1,maxino16-c10,1.46,ok
c3540_F45@1.wcnf,1,WMaxSatz+,801.12,ok
c3540_F45@1.wcnf,1,CCLS2akms,18000,timeout
c3540_F45@1.wcnf,1,QMaxSAT14,0.66,ok
c3540_F45@1.wcnf,1,ahms-ls-1.70,18000,timeout
c3540_F45@1.wcnf,1,Open-WBO15,0.87,ok
c6288_F137gat@1.wcnf,1,CCEHC2akms,18000,timeout
c6288_F137gat@1.wcnf,1,ahms-1.70,18000,timeout
c6288_F137gat@1.wcnf,1,LMHS-2016,45.64,ok
c6288_F137gat@1.wcnf,1,Optiriss6,1.53,ok
c6288_F137gat@1.wcnf,1,WPM3-2015-co,1.18,ok
c6288_F137gat@1.wcnf,1,WMaxSatz09,18000,timeout
c6288_F137gat@1.wcnf,1,maxino16-dis,2.46,ok
c6288_F137gat@1.wcnf,1,Naps-1.02-ms,2.44,ok
c6288_F137gat@1.wcnf,1,mscg2015b,0.95,ok
c6288_F137gat@1.wcnf,1,mscg2015a,2.13,ok
c6288_F137gat@1.wcnf,1,maxhs-b,9.91,ok
c6288_F137gat@1.wcnf,1,Open-WBO16,5.43,ok
c6288_F137gat@1.wcnf,1,QMaxSAT16UC,1.79,ok
c6288_F137gat@1.wcnf,1,maxino16-c10,1.55,ok
c6288_F137gat@1.wcnf,1,WMaxSatz+,18000,timeout
c6288_F137gat@1.wcnf,1,CCLS2akms,18000,timeout
c6288_F137gat@1.wcnf,1,QMaxSAT14,1.36,ok
c6288_F137gat@1.wcnf,1,ahms-ls-1.70,18000,timeout
c6288_F137gat@1.wcnf,1,Open-WBO15,4.01,ok
c6288_F205gat@1.wcnf,1,CCEHC2akms,18000,timeout
c6288_F205gat@1.wcnf,1,ahms-1.70,18000,timeout
c6288_F205gat@1.wcnf,1,LMHS-2016,27.08,ok
c6288_F205gat@1.wcnf,1,Optiriss6,0.76,ok
c6288_F205gat@1.wcnf,1,WPM3-2015-co,1.19,ok
c6288_F205gat@1.wcnf,1,WMaxSatz09,18000,timeout
c6288_F205gat@1.wcnf,1,maxino16-dis,1.22,ok
c6288_F205gat@1.wcnf,1,Naps-1.02-ms,1.74,ok
c6288_F205gat@1.wcnf,1,mscg2015b,1.24,ok
c6288_F205gat@1.wcnf,1,mscg2015a,0.92,ok
c6288_F205gat@1.wcnf,1,maxhs-b,3.51,ok
c6288_F205gat@1.wcnf,1,Open-WBO16,1.73,ok
c6288_F205gat@1.wcnf,1,QMaxSAT16UC,0.75,ok
c6288_F205gat@1.wcnf,1,maxino16-c10,1.23,ok
c6288_F205gat@1.wcnf,1,WMaxSatz+,18000,timeout
c6288_F205gat@1.wcnf,1,CCLS2akms,18000,timeout
c6288_F205gat@1.wcnf,1,QMaxSAT14,1.12,ok
c6288_F205gat@1.wcnf,1,ahms-ls-1.70,18000,timeout
c6288_F205gat@1.wcnf,1,Open-WBO15,1.37,ok
c6288_F35gat@1.wcnf,1,CCEHC2akms,18000,timeout
c6288_F35gat@1.wcnf,1,ahms-1.70,18000,timeout
c6288_F35gat@1.wcnf,1,LMHS-2016,3.77,ok
c6288_F35gat@1.wcnf,1,Optiriss6,0.03,ok
c6288_F35gat@1.wcnf,1,WPM3-2015-co,0.06,ok
c6288_F35gat@1.wcnf,1,WMaxSatz09,99.22,ok
c6288_F35gat@1.wcnf,1,maxino16-dis,0.11,ok
c6288_F35gat@1.wcnf,1,Naps-1.02-ms,0.50,ok
c6288_F35gat@1.wcnf,1,mscg2015b,0.16,ok
c6288_F35gat@1.wcnf,1,mscg2015a,0.12,ok
c6288_F35gat@1.wcnf,1,maxhs-b,0.34,ok
c6288_F35gat@1.wcnf,1,Open-WBO16,0.39,ok
c6288_F35gat@1.wcnf,1,QMaxSAT16UC,0.10,ok
c6288_F35gat@1.wcnf,1,maxino16-c10,0.16,ok
c6288_F35gat@1.wcnf,1,WMaxSatz+,104.95,ok
c6288_F35gat@1.wcnf,1,CCLS2akms,18000,timeout
c6288_F35gat@1.wcnf,1,QMaxSAT14,0.06,ok
c6288_F35gat@1.wcnf,1,ahms-ls-1.70,18000,timeout
c6288_F35gat@1.wcnf,1,Open-WBO15,0.32,ok
c6288_F69gat@1.wcnf,1,CCEHC2akms,18000,timeout
c6288_F69gat@1.wcnf,1,ahms-1.70,18000,timeout
c6288_F69gat@1.wcnf,1,LMHS-2016,7.35,ok
c6288_F69gat@1.wcnf,1,Optiriss6,0.26,ok
c6288_F69gat@1.wcnf,1,WPM3-2015-co,0.25,ok
c6288_F69gat@1.wcnf,1,WMaxSatz09,667.12,ok
c6288_F69gat@1.wcnf,1,maxino16-dis,0.30,ok
c6288_F69gat@1.wcnf,1,Naps-1.02-ms,1.03,ok
c6288_F69gat@1.wcnf,1,mscg2015b,0.51,ok
c6288_F69gat@1.wcnf,1,mscg2015a,0.40,ok
c6288_F69gat@1.wcnf,1,maxhs-b,0.72,ok
c6288_F69gat@1.wcnf,1,Open-WBO16,0.89,ok
c6288_F69gat@1.wcnf,1,QMaxSAT16UC,0.38,ok
c6288_F69gat@1.wcnf,1,maxino16-c10,0.26,ok
c6288_F69gat@1.wcnf,1,WMaxSatz+,674.00,ok
c6288_F69gat@1.wcnf,1,CCLS2akms,18000,timeout
c6288_F69gat@1.wcnf,1,QMaxSAT14,0.48,ok
c6288_F69gat@1.wcnf,1,ahms-ls-1.70,18000,timeout
c6288_F69gat@1.wcnf,1,Open-WBO15,0.74,ok
normalized-C499.a.wcnf,1,CCEHC2akms,18000,timeout
normalized-C499.a.wcnf,1,ahms-1.70,11.00,ok
normalized-C499.a.wcnf,1,LMHS-2016,2.81,ok
normalized-C499.a.wcnf,1,Optiriss6,3.35,ok
normalized-C499.a.wcnf,1,WPM3-2015-co,1.58,ok
normalized-C499.a.wcnf,1,WMaxSatz09,18000,timeout
normalized-C499.a.wcnf,1,maxino16-dis,0.12,ok
normalized-C499.a.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-C499.a.wcnf,1,mscg2015b,0.37,ok
normalized-C499.a.wcnf,1,mscg2015a,0.09,ok
normalized-C499.a.wcnf,1,maxhs-b,3.53,ok
normalized-C499.a.wcnf,1,Open-WBO16,0.30,ok
normalized-C499.a.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-C499.a.wcnf,1,maxino16-c10,0.08,ok
normalized-C499.a.wcnf,1,WMaxSatz+,18000,timeout
normalized-C499.a.wcnf,1,CCLS2akms,18000,timeout
normalized-C499.a.wcnf,1,QMaxSAT14,18000,timeout
normalized-C499.a.wcnf,1,ahms-ls-1.70,4.23,ok
normalized-C499.a.wcnf,1,Open-WBO15,2.58,ok
normalized-addm4.r.wcnf,1,CCEHC2akms,18000,timeout
normalized-addm4.r.wcnf,1,ahms-1.70,18000,timeout
normalized-addm4.r.wcnf,1,LMHS-2016,0.04,ok
normalized-addm4.r.wcnf,1,Optiriss6,37.08,ok
normalized-addm4.r.wcnf,1,WPM3-2015-co,0.12,ok
normalized-addm4.r.wcnf,1,WMaxSatz09,18000,timeout
normalized-addm4.r.wcnf,1,maxino16-dis,0.01,ok
normalized-addm4.r.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-addm4.r.wcnf,1,mscg2015b,0.09,ok
normalized-addm4.r.wcnf,1,mscg2015a,0.04,ok
normalized-addm4.r.wcnf,1,maxhs-b,0.12,ok
normalized-addm4.r.wcnf,1,Open-WBO16,0.70,ok
normalized-addm4.r.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-addm4.r.wcnf,1,maxino16-c10,0.03,ok
normalized-addm4.r.wcnf,1,WMaxSatz+,18000,timeout
normalized-addm4.r.wcnf,1,CCLS2akms,18000,timeout
normalized-addm4.r.wcnf,1,QMaxSAT14,18000,timeout
normalized-addm4.r.wcnf,1,ahms-ls-1.70,18000,timeout
normalized-addm4.r.wcnf,1,Open-WBO15,18.61,ok
normalized-alu4.b.wcnf,1,CCEHC2akms,18000,timeout
normalized-alu4.b.wcnf,1,ahms-1.70,18000,timeout
normalized-alu4.b.wcnf,1,LMHS-2016,0.29,ok
normalized-alu4.b.wcnf,1,Optiriss6,18000,timeout
normalized-alu4.b.wcnf,1,WPM3-2015-co,18000,timeout
normalized-alu4.b.wcnf,1,WMaxSatz09,18000,timeout
normalized-alu4.b.wcnf,1,maxino16-dis,18000,timeout
normalized-alu4.b.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-alu4.b.wcnf,1,mscg2015b,18000,timeout
normalized-alu4.b.wcnf,1,mscg2015a,18000,timeout
normalized-alu4.b.wcnf,1,maxhs-b,0.73,ok
normalized-alu4.b.wcnf,1,Open-WBO16,18000,timeout
normalized-alu4.b.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-alu4.b.wcnf,1,maxino16-c10,18000,timeout
normalized-alu4.b.wcnf,1,WMaxSatz+,18000,timeout
normalized-alu4.b.wcnf,1,CCLS2akms,18000,timeout
normalized-alu4.b.wcnf,1,QMaxSAT14,18000,timeout
normalized-alu4.b.wcnf,1,ahms-ls-1.70,18000,timeout
normalized-alu4.b.wcnf,1,Open-WBO15,18000,timeout
normalized-apex6.b.wcnf,1,CCEHC2akms,18000,timeout
normalized-apex6.b.wcnf,1,ahms-1.70,18000,timeout
normalized-apex6.b.wcnf,1,LMHS-2016,4.64,ok
normalized-apex6.b.wcnf,1,Optiriss6,18000,timeout
normalized-apex6.b.wcnf,1,WPM3-2015-co,18000,timeout
normalized-apex6.b.wcnf,1,WMaxSatz09,18000,timeout
normalized-apex6.b.wcnf,1,maxino16-dis,18000,timeout
normalized-apex6.b.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-apex6.b.wcnf,1,mscg2015b,18000,timeout
normalized-apex6.b.wcnf,1,mscg2015a,18000,timeout
normalized-apex6.b.wcnf,1,maxhs-b,7.67,ok
normalized-apex6.b.wcnf,1,Open-WBO16,18000,timeout
normalized-apex6.b.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-apex6.b.wcnf,1,maxino16-c10,18000,timeout
normalized-apex6.b.wcnf,1,WMaxSatz+,18000,timeout
normalized-apex6.b.wcnf,1,CCLS2akms,18000,timeout
normalized-apex6.b.wcnf,1,QMaxSAT14,18000,timeout
normalized-apex6.b.wcnf,1,ahms-ls-1.70,18000,timeout
normalized-apex6.b.wcnf,1,Open-WBO15,18000,timeout
normalized-bench1.r.wcnf,1,CCEHC2akms,18000,timeout
normalized-bench1.r.wcnf,1,ahms-1.70,18000,timeout
normalized-bench1.r.wcnf,1,LMHS-2016,0.26,ok
normalized-bench1.r.wcnf,1,Optiriss6,18000,timeout
normalized-bench1.r.wcnf,1,WPM3-2015-co,18000,timeout
normalized-bench1.r.wcnf,1,WMaxSatz09,18000,timeout
normalized-bench1.r.wcnf,1,maxino16-dis,18000,timeout
normalized-bench1.r.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-bench1.r.wcnf,1,mscg2015b,18000,timeout
normalized-bench1.r.wcnf,1,mscg2015a,18000,timeout
normalized-bench1.r.wcnf,1,maxhs-b,0.69,ok
normalized-bench1.r.wcnf,1,Open-WBO16,18000,timeout
normalized-bench1.r.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-bench1.r.wcnf,1,maxino16-c10,18000,timeout
normalized-bench1.r.wcnf,1,WMaxSatz+,18000,timeout
normalized-bench1.r.wcnf,1,CCLS2akms,18000,timeout
normalized-bench1.r.wcnf,1,QMaxSAT14,18000,timeout
normalized-bench1.r.wcnf,1,ahms-ls-1.70,18000,timeout
normalized-bench1.r.wcnf,1,Open-WBO15,18000,timeout
normalized-des.a.wcnf,1,CCEHC2akms,18000,timeout
normalized-des.a.wcnf,1,ahms-1.70,18000,timeout
normalized-des.a.wcnf,1,LMHS-2016,3.72,ok
normalized-des.a.wcnf,1,Optiriss6,18000,timeout
normalized-des.a.wcnf,1,WPM3-2015-co,4.75,ok
normalized-des.a.wcnf,1,WMaxSatz09,18000,timeout
normalized-des.a.wcnf,1,maxino16-dis,1.00,ok
normalized-des.a.wcnf,1,Naps-1.02-ms,18000,timeout
normalized-des.a.wcnf,1,mscg2015b,8.85,ok
normalized-des.a.wcnf,1,mscg2015a,2.27,ok
normalized-des.a.wcnf,1,maxhs-b,16.78,ok
normalized-des.a.wcnf,1,Open-WBO16,5.88,ok
normalized-des.a.wcnf,1,QMaxSAT16UC,18000,timeout
normalized-des.a.wcnf,1,maxino16-c10,1.43,ok
normalized-des.a.wcnf,1,WMaxSatz+,18000,timeout
normalized-des.a.wcnf,1,CCLS2akms,18000,timeout
normalized-des.a.wcnf,1,QMaxSAT14,18000,timeout
normalized-des.a.wcnf,1,ahms-ls-1.70,18000,timeout
normalized-des.a.wcnf,1,Open-WBO15,18000,timeout
