@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric

@data
sat/Problem14_label57_false-unreach-call.c.cnf.bz2,1,1171988,5021999,551539,2951202,1.124941,0.701679,0.186886,0.388687,0.695808,0,1,1.493428,0.000006,0.865155,0.000004,0.001197,1.320265,0,0.180994,0.698636,0.000006,6.09319,0.000002,0.006983,2.450362,0.069472,0.10463,0,0.983444,1.519841,0.000003,5.614973,0,0.003061,2.33376,0.503961,0.000004,3.949472,0.000001,0.002469,-1,0,-1,0,-512,-1,0,-1,0,0
sat/quadratic_loose_error.c.cnf.bz2,1,92741,431755,73088,395343,0.268895,0.092102,0.184872,0.317066,0.673023,0,1,1.076265,0.000043,0.628918,0.000027,0.001505,0.975945,0,0.172809,0.803034,0.000043,1.876393,0.000018,0.002188,2.302123,0.057099,0.095092,0,1,1.465281,0.000022,1.916539,0.000003,0.000804,2.06308,0.567512,0.000051,1.551444,0.00001,0.001265,-1,0,-1,0,-512,-1,0,-1,0,0
sat/quadratic_tight_error.c.cnf.bz2,1,92762,431818,73119,395497,0.268644,0.091836,0.184879,0.317119,0.673246,0,1,1.076843,0.000043,0.628786,0.000027,0.001504,0.97647,0,0.172861,0.802982,0.000043,1.876086,0.000018,0.002187,2.302703,0.057154,0.095145,0,1,1.467377,0.000022,1.916389,0.000003,0.000804,2.062899,0.567468,0.000051,1.551118,0.00001,0.001264,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen12_12.col.12.cnf.bz2,1,1584,57256,1440,54516,0.1,0.05026,0.026414,1,0,1,1,0,0.001984,1.341641,0.001389,0.013889,0.191444,0,0.952381,0.952381,0.001984,0.077884,0.001816,0.002366,1.608067,0.333333,0,0.333333,0.333333,0,0.001323,0.077884,0.001211,0.001578,1.608067,0.952381,0.006779,0.075988,0.006218,0.008053,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen13_13.col.13.cnf.bz2,1,2028,80041,1859,76544,0.090909,0.045686,0.024287,1,0,1,1,0,0.001544,1.421338,0.001076,0.011834,0.178845,0,0.956522,0.956522,0.001544,0.07734,0.001411,0.001881,1.688794,0.333333,0,0.333333,0.333333,0,0.001029,0.07734,0.000941,0.001254,1.688794,0.956522,0.005791,0.075595,0.005304,0.007029,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen14_14.col.14.cnf.bz2,1,2548,109032,2352,104650,0.083333,0.041873,0.022475,1,0,1,1,0,0.001224,1.49691,0.00085,0.010204,0.167944,0,0.96,0.96,0.001224,0.07685,0.001118,0.001462,1.759971,0.333333,0,0.333333,0.333333,0,0.000816,0.07685,0.000745,0.000975,1.759971,0.96,0.005003,0.075236,0.004577,0.005953,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen15_15.col.15.cnf.bz2,1,3150,145265,2925,139860,0.076923,0.038646,0.020914,1,0,1,1,0,0.000988,1.568929,0.000684,0.008889,0.158411,0,0.962963,0.962963,0.000988,0.076444,0.000901,0.001201,1.829583,0.333333,0,0.333333,0.333333,0,0.000658,0.076444,0.000601,0.000801,1.829583,0.962963,0.004366,0.074942,0.00399,0.005291,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen8_12.col.12.cnf.bz2,1,1056,30192,960,28728,0.1,0.050961,0.033417,1,0,1,1,0,0.002976,1.341641,0.002083,0.020833,0.191444,0,0.952381,0.952381,0.002976,0.080396,0.002611,0.003342,1.990479,0.333333,0,0.333333,0.333333,0,0.001984,0.080396,0.00174,0.002228,1.990479,0.952381,0.010234,0.077935,0.009016,0.011452,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen8_8.col.9.cnf.bz2,1,512,11712,448,10920,0.142857,0.072527,0.041026,1,0,1,1,0,0.00625,1.069045,0.004464,0.03125,0.24493,0,0.933333,0.933333,0.00625,0.081497,0.005769,0.007418,1.212314,0.333333,0,0.333333,0.333333,0,0.004167,0.081497,0.003846,0.004945,1.212314,0.933333,0.015133,0.078538,0.014011,0.017857,0.007658,1.742082,0.003755,0.067949,1.957675,0.04113,0.254693,0.002692,0.047619,0.436204
sat/queen8-8-9.cnf.bz2,1,256,6744,256,6744,0,0,0.03796,0.406287,0.802415,0,1,0.969721,0.030583,0.127454,0.007813,0.03125,0.129382,0,0.02847,0.02847,0.030583,0.081013,0.028173,0.036477,1.774649,0.267245,0.279845,0.105263,0.756098,0.562335,0.000222,0.57735,0.000148,0.000445,0.562335,0.02847,0.013938,0.078896,0.0129,0.016459,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ramsey-30-4.cnf.bz2,1,37410,162400,870,16240,42,9,0.053571,0.5,1,0,1,0.693147,0.006897,0,0.006897,0.006897,0,0,0,0,0.006897,0,0.006897,0.006897,0,0,0,0,0,0,0.001724,0,0.001724,0.001724,0,0.25,0.006958,0,0.006958,0.006958,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ramsey-32-4.cnf.bz2,1,45632,198400,992,19840,45,9,0.05,0.5,1,0,1,0.693147,0.006048,0,0.006048,0.006048,0,0,0,0,0.006048,0,0.006048,0.006048,0,0,0,0,0,0,0.001512,0,0.001512,0.001512,0,0.25,0.006099,0,0.006099,0.006099,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-10.cnf.bz2,1,134780,648803,87767,574393,0.535657,0.129545,0.1528,0.379456,0.371314,0,1,0.825276,0.000037,0.148933,0.000023,0.000137,0.687738,0,0.021468,0.722699,0.000037,0.615506,0.000012,0.000226,2.082559,0.007995,0.027399,0,0.5,0.490645,0.000018,0.604393,0.000003,0.000113,2.20231,0.488658,0.000017,0.605639,0.000007,0.000117,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-1024.cnf.bz2,1,134781,648806,88126,576754,0.529412,0.124927,0.152797,0.379441,0.371438,0,1,0.825397,0.000037,0.148791,0.000023,0.000136,0.686798,0,0.021168,0.722601,0.000037,0.616637,0.000012,0.000248,2.078229,0.008075,0.02756,0,0.5,0.489106,0.000018,0.605227,0.000003,0.000116,2.203858,0.488508,0.000017,0.606381,0.000007,0.000111,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-128.cnf.bz2,1,134781,648806,87814,574640,0.534846,0.129065,0.152816,0.379463,0.371501,0,1,0.825537,0.000037,0.148957,0.000023,0.000137,0.687841,0,0.021483,0.722665,0.000037,0.615851,0.000012,0.000226,2.082353,0.008005,0.027416,0,0.5,0.490086,0.000018,0.604667,0.000003,0.000111,2.202953,0.488659,0.000017,0.605858,0.000007,0.000118,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-16.cnf.bz2,1,134781,648806,87767,574394,0.535668,0.129549,0.152799,0.379454,0.371303,0,1,0.825264,0.000037,0.148931,0.000023,0.000137,0.687722,0,0.021463,0.722696,0.000037,0.615505,0.000012,0.000226,2.082479,0.007994,0.027392,0,0.5,0.490664,0.000018,0.604396,0.000003,0.000113,2.202296,0.488658,0.000017,0.605639,0.000007,0.000117,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-2048.cnf.bz2,1,134781,648806,88129,576770,0.52936,0.124896,0.152797,0.379444,0.371433,0,1,0.825376,0.000037,0.148786,0.000023,0.000136,0.686836,0,0.021152,0.722597,0.000037,0.616635,0.000012,0.000248,2.078182,0.008081,0.027577,0,0.5,0.489244,0.000018,0.605238,0.000003,0.000116,2.203917,0.488501,0.000017,0.606421,0.000007,0.000114,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-256.cnf.bz2,1,134781,648806,87991,575886,0.531759,0.126622,0.152792,0.379468,0.371177,0,1,0.825057,0.000037,0.148811,0.000023,0.000136,0.68701,0,0.021239,0.72264,0.000037,0.616207,0.000012,0.000217,2.07957,0.008043,0.027494,0,0.5,0.489671,0.000018,0.605091,0.000003,0.000111,2.202971,0.48856,0.000017,0.60607,0.000007,0.000108,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-3.cnf.bz2,1,134775,648788,87345,571169,0.543019,0.135895,0.152923,0.379306,0.371318,0,1,0.825409,0.000037,0.149223,0.000023,0.000137,0.689639,0,0.022097,0.722987,0.000037,0.614344,0.000012,0.000228,2.088745,0.007915,0.027243,0,0.5,0.492287,0.000018,0.603344,0.000004,0.000114,2.201005,0.488992,0.000017,0.604566,0.000007,0.000109,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-32.cnf.bz2,1,134781,648806,87767,574393,0.535668,0.129551,0.1528,0.379453,0.371298,0,1,0.825259,0.000037,0.14893,0.000023,0.000137,0.68772,0,0.021461,0.722692,0.000037,0.615505,0.000012,0.000226,2.082619,0.007995,0.027394,0,0.5,0.490757,0.000018,0.604395,0.000003,0.000113,2.202303,0.488657,0.000017,0.605639,0.000007,0.000117,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-4.cnf.bz2,1,134781,648806,87345,571167,0.543088,0.13593,0.152924,0.379304,0.371309,0,1,0.825399,0.000037,0.149222,0.000023,0.000137,0.689635,0,0.022095,0.722986,0.000037,0.614341,0.000012,0.000226,2.088718,0.007915,0.027243,0,0.5,0.492265,0.000018,0.603337,0.000004,0.000112,2.20106,0.488992,0.000017,0.604566,0.000007,0.000109,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-4096.cnf.bz2,1,134781,648806,88253,577702,0.527212,0.123081,0.152766,0.379508,0.371569,0,1,0.825736,0.000037,0.148773,0.000023,0.000136,0.686773,0,0.021033,0.722307,0.000037,0.617003,0.000012,0.000237,2.076037,0.008122,0.027718,0,0.5,0.489691,0.000018,0.605583,0.000003,0.000109,2.204036,0.488437,0.000017,0.606648,0.000007,0.000109,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-5.cnf.bz2,1,134781,648806,87767,574396,0.535668,0.129545,0.152799,0.379461,0.371333,0,1,0.825273,0.000037,0.148937,0.000023,0.000137,0.687774,0,0.021473,0.7227,0.000037,0.615513,0.000012,0.00023,2.082449,0.007994,0.027392,0,0.5,0.490514,0.000018,0.604402,0.000003,0.000115,2.202305,0.488659,0.000017,0.605651,0.000007,0.000118,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-512.cnf.bz2,1,134781,648806,87991,575885,0.531759,0.126624,0.152793,0.379467,0.371172,0,1,0.825052,0.000037,0.148812,0.000023,0.000136,0.686995,0,0.021233,0.722639,0.000037,0.616206,0.000012,0.000217,2.079535,0.008044,0.027498,0,0.5,0.489857,0.000018,0.60509,0.000003,0.000111,2.203018,0.488559,0.000017,0.606076,0.000007,0.000108,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-64.cnf.bz2,1,134781,648806,87767,574392,0.535668,0.129553,0.1528,0.379452,0.371293,0,1,0.825254,0.000037,0.148931,0.000023,0.000137,0.687735,0,0.021459,0.722689,0.000037,0.615506,0.000012,0.000226,2.082544,0.007995,0.027395,0,0.5,0.490742,0.000018,0.604395,0.000003,0.000113,2.2023,0.488656,0.000017,0.605639,0.000007,0.000117,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-7.cnf.bz2,1,134780,648803,87767,574396,0.535657,0.12954,0.152799,0.37946,0.371328,0,1,0.825291,0.000037,0.148934,0.000023,0.000137,0.687745,0,0.02147,0.722697,0.000037,0.615512,0.000012,0.00023,2.082552,0.007993,0.027389,0,0.5,0.490619,0.000018,0.604402,0.000003,0.000115,2.202303,0.488658,0.000017,0.605651,0.000007,0.000118,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-8.cnf.bz2,1,134781,648806,87767,574394,0.535668,0.129549,0.152799,0.379457,0.371318,0,1,0.825281,0.000037,0.148934,0.000023,0.000137,0.687745,0,0.02147,0.722697,0.000037,0.615505,0.000012,0.000226,2.082624,0.007994,0.027392,0,0.5,0.49073,0.000018,0.604393,0.000003,0.000113,2.202255,0.488658,0.000017,0.605639,0.000007,0.000117,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-8192.cnf.bz2,1,134781,648806,88258,577720,0.527125,0.123046,0.15277,0.379513,0.371569,0,1,0.82572,0.000037,0.14883,0.000023,0.000136,0.686837,0,0.021022,0.722314,0.000037,0.617013,0.000012,0.000237,2.076302,0.008138,0.027787,0,0.5,0.490232,0.000018,0.605596,0.000003,0.000109,2.204174,0.488427,0.000017,0.606702,0.000007,0.000113,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-9.cnf.bz2,1,134781,648806,87767,574395,0.535668,0.129547,0.152799,0.37946,0.371328,0,1,0.825268,0.000037,0.148934,0.000023,0.000137,0.687758,0,0.021468,0.722698,0.000037,0.615513,0.000012,0.00023,2.082521,0.007994,0.027392,0,0.5,0.490697,0.000018,0.604402,0.000003,0.000115,2.202346,0.488659,0.000017,0.605651,0.000007,0.000118,-1,0,-1,0,-512,-1,0,-1,0,0
sat/school1_nsh.col.14.cnf.bz2,1,4576,190308,4100,189866,0.116098,0.002328,0.021594,0.999989,0.000944,0.913043,1,0.001261,0.000901,1.587688,0.000488,0.005854,0.271608,0,0.923009,0.923009,0.000901,0.380637,0.000037,0.002444,4.421056,0.00501,0.036089,0,0.333333,0.19321,0.00045,0.381435,0.000011,0.001222,4.405199,0.923014,0.005461,0.377477,0.000242,0.014721,-1,0,-1,0,-512,-1,0,-1,0,0
sat/school1.col.14.cnf.bz2,1,5005,248620,4497,248145,0.112964,0.001914,0.018122,0.999994,0.00071,0.916667,1,0.000764,0.000821,1.587702,0.000445,0.005337,0.271332,0,0.923037,0.923037,0.000821,0.468942,0.000032,0.002273,4.625623,0.003287,0.029513,0,0.333333,0.130308,0.000411,0.469338,0.000012,0.001136,4.611684,0.923041,0.004971,0.4652,0.000185,0.013682,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sdiv15prop.cnf.bz2,1,3179,9236,1342,6063,1.368852,0.523338,0.221343,0.449973,0.780621,0,1,1.368663,0.002214,0.330956,0.00149,0.012668,1.168341,0,0.307603,0.807851,0.002214,0.873534,0.000825,0.032162,2.38195,0.079657,0.103922,0,0.8,1.841278,0.001109,0.85016,0.00033,0.01237,1.91777,0.592281,0.001663,1.062087,0.000825,0.028369,0.005105,0.854037,0.00066,0.059212,3.838905,0.181651,0.666168,0.016377,0.52381,3.298521
sat/sdiv16prop.cnf.bz2,1,3602,10484,1529,6906,1.355788,0.5181,0.221402,0.449702,0.779266,0,1,1.360812,0.001942,0.333286,0.001308,0.011772,1.162433,0,0.307124,0.811468,0.001942,0.898404,0.000724,0.030119,2.353592,0.07926,0.103208,0,0.809524,1.823118,0.000975,0.872354,0.00029,0.011584,1.887581,0.593397,0.00146,1.099722,0.000724,0.026643,0.004599,0.869874,0.000579,0.057776,3.830978,0.180896,0.677293,0.015344,0.52381,3.272722
sat/sdiv17prop.cnf.bz2,1,4051,11810,1728,7803,1.344329,0.51352,0.221453,0.449464,0.778031,0,1,1.353866,0.001717,0.335578,0.001157,0.010995,1.157013,0,0.306677,0.814687,0.001717,0.922453,0.000641,0.028322,2.330925,0.078912,0.102541,0,0.818182,1.808214,0.000864,0.893725,0.000256,0.010893,1.865563,0.594387,0.001291,1.136106,0.000641,0.025119,0.004174,0.884547,0.000513,0.056517,3.822204,0.180218,0.687477,0.014433,0.52381,3.265633
sat/sdiv20prop.cnf.bz2,1,5554,16256,2397,10818,1.317063,0.502681,0.221575,0.448896,0.774918,0,1,1.335999,0.001235,0.342265,0.000834,0.009178,1.143156,0,0.305509,0.822518,0.001235,0.990454,0.000462,0.024034,2.267726,0.078088,0.100772,0,0.84,1.764742,0.000626,0.953793,0.000185,0.009244,1.797362,0.596783,0.000931,1.23883,0.000462,0.021446,0.003233,0.922775,0.00037,0.053522,3.797561,0.178536,0.713495,0.012246,0.52381,3.194794
sat/sdiv25prop.cnf.bz2,1,8579,25226,3752,16923,1.286514,0.490634,0.22171,0.448256,0.77112,0,1,1.314188,0.000787,0.352947,0.000533,0.007196,1.12585,0,0.304024,0.83159,0.000787,1.093106,0.000295,0.019205,2.188828,0.077168,0.098408,0,0.866667,1.704017,0.000401,1.043885,0.000118,0.007386,1.713079,0.599539,0.000594,1.393226,0.000295,0.017255,0.002303,0.972187,0.000236,0.050168,3.758061,0.176515,0.746123,0.009772,0.52381,3.101493
sat/sdiv30prop.cnf.bz2,1,12254,36146,5407,24378,1.266321,0.48273,0.221798,0.447831,0.768422,0,1,1.298577,0.000545,0.363201,0.00037,0.005918,1.113245,0,0.302937,0.837764,0.000545,1.185987,0.000205,0.015998,2.128859,0.076559,0.096554,0,0.885714,1.661506,0.000279,1.125162,0.000082,0.006153,1.646606,0.601403,0.000412,1.532072,0.000205,0.014439,0.001762,1.009508,0.000164,0.047953,3.72366,0.175082,0.770106,0.007851,0.52381,3.085401
sat/sdiv40prop.cnf.bz2,1,21554,63836,9617,43338,1.241239,0.47298,0.221907,0.4473,0.76485,0,1,1.277785,0.000306,0.382739,0.000208,0.004367,1.096119,0,0.301468,0.845632,0.000306,1.351453,0.000115,0.011999,2.045682,0.075795,0.093811,0,0.911111,1.599657,0.000158,1.26998,0.000046,0.004615,1.55378,0.603766,0.000232,1.777413,0.000115,0.010891,0.001175,1.062205,0.000092,0.045203,3.673968,0.17317,0.803127,0.004771,0.52381,2.956927
sat/si2-b03m-m400-03.cnf.bz2,1,5310,298157,1140,150817,3.657895,0.976946,0.007559,0.259691,0.805292,0,1,3.146825,0.0113,0.213671,0.001754,0.015789,2.163766,0,0.016583,0.020972,0.0113,1.660585,0.000073,0.084307,4.568992,0.277882,0.29928,0,1,3.515642,0.000106,0.928762,0.00002,0.000683,3.253164,0.029937,0.001571,0.951828,0.000073,0.003614,-1,0,-1,0,-512,-1,0,-1,0,0
sat/si2-b03m-m800-03.cnf.bz2,1,10862,472588,2509,232975,3.329215,1.028492,0.010769,0.259115,0.849783,0,1,3.287513,0.005843,0.257707,0.000797,0.007971,2.282485,0,0.033523,0.036905,0.005843,2.156282,0.000009,0.061062,4.99299,0.36265,0.340124,0,1,3.765581,0.000043,0.612209,0,0.000163,2.780485,0.043163,0.001077,1.208067,0.000009,0.004507,-1,0,-1,0,-512,-1,0,-1,0,0
sat/si2-b06m-m1000-03.cnf.bz2,1,9300,563208,1808,219560,4.143805,1.565167,0.008235,0.215411,0.824859,0,1,3.11367,0.007897,0.205037,0.001106,0.011062,2.152416,0,0.007114,0.011728,0.007897,1.340977,0.000023,0.052432,6.354811,0.322423,0.288653,0,1,4.240908,0.000037,0.720036,0,0.000191,2.756656,0.018405,0.001485,0.676626,0.000023,0.003466,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sqrt_ineq_2.c.cnf.bz2,1,132244,641376,106305,592794,0.244005,0.081954,0.179329,0.31692,0.605504,0,1,1.006877,0.000029,0.632876,0.000019,0.001213,0.935498,0,0.153382,0.812279,0.000029,1.968513,0.00001,0.001432,2.037537,0.04987,0.087628,0,1,1.250536,0.000016,2.069882,0.000002,0.000533,1.892853,0.570957,0.000035,1.696763,0.000007,0.001161,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sqrt_ineq_3.c.cnf.bz2,1,132259,641421,106327,592877,0.243889,0.081879,0.179341,0.316939,0.605552,0,1,1.007246,0.000029,0.632846,0.000019,0.001213,0.935741,0,0.153383,0.812265,0.000029,1.968434,0.00001,0.001432,2.037765,0.049932,0.087831,0,1,1.251204,0.000016,2.069465,0.000002,0.000533,1.893502,0.570995,0.000035,1.696878,0.000007,0.00116,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-330.cnf.bz2,1,13431,335975,13095,278067,0.025659,0.208252,0.047093,0.419762,0.808039,0,1,1.518615,0.000274,0.203692,0.000153,0.000458,1.06886,0,0.084088,0.389334,0.000274,1.034036,0.000058,0.001597,3.691649,0.322063,0.412849,0,0.912088,1.65496,0.000172,1.088129,0.000036,0.001036,3.318756,0.666994,0.000213,0.468223,0.000058,0.00059,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-350.cnf.bz2,1,13431,335955,13141,284063,0.022068,0.182678,0.046261,0.418278,0.809066,0,1,1.517707,0.000274,0.200823,0.000152,0.000457,1.058358,0,0.07957,0.379335,0.000274,1.030035,0.000056,0.001563,3.616328,0.322738,0.413087,0,0.912088,1.640543,0.000171,1.091803,0.000035,0.001014,3.230242,0.662916,0.000212,0.463099,0.000056,0.000577,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-380.cnf.bz2,1,13431,335935,13203,291398,0.017269,0.152839,0.045309,0.416952,0.809946,0,1,1.516347,0.000274,0.197983,0.000151,0.000454,1.047578,0,0.075285,0.36945,0.000274,1.026205,0.000069,0.001524,3.471442,0.324034,0.413645,0,0.912088,1.613768,0.00017,1.095524,0.000034,0.000988,3.077022,0.659191,0.000211,0.456869,0.000072,0.000563,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-420.cnf.bz2,1,13431,335895,13276,302936,0.011675,0.108799,0.043824,0.413365,0.812761,0,1,1.512517,0.000275,0.191538,0.000151,0.000452,1.022298,0,0.066196,0.347301,0.000275,1.019958,0.000079,0.001466,3.218195,0.324215,0.413876,0,0.911111,1.534642,0.000169,1.104292,0.000043,0.000951,2.812078,0.650217,0.000211,0.449125,0.000083,0.000541,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-100.cnf.bz2,1,10911,222805,10466,163700,0.042519,0.361057,0.063934,0.304873,0.800826,0,1,1.860041,0.000501,0.163088,0.000191,0.000669,1.241866,0,0.005131,0.021772,0.000501,0.956108,0.000122,0.001692,3.286392,0.03007,0.079763,0,0.351779,1.097355,0.00006,1.039556,0.000012,0.000232,2.496976,0.142645,0.000302,0.453641,0.000116,0.00066,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-200.cnf.bz2,1,10911,222705,10566,176900,0.032652,0.258932,0.059729,0.302746,0.798118,0,1,1.864795,0.000506,0.155599,0.000189,0.000663,1.207302,0,0.004748,0.016755,0.000506,0.930573,0.000113,0.001566,3.241232,0.029793,0.079648,0,0.341176,1.081692,0.000057,1.033681,0.000011,0.000215,2.538594,0.134387,0.000303,0.434742,0.000107,0.000611,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-300.cnf.bz2,1,10911,222605,10666,190080,0.02297,0.171112,0.056113,0.300871,0.795776,0,1,1.862179,0.00051,0.147295,0.000188,0.000656,1.163541,0,0.004419,0.012342,0.00051,0.901145,0.000105,0.001457,3.097344,0.029498,0.079484,0,0.341176,1.055757,0.000055,1.027291,0.000005,0.000205,2.571033,0.127199,0.000304,0.413443,0.0001,0.000568,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-330.cnf.bz2,1,13431,353614,13095,289032,0.025659,0.223442,0.045306,0.428665,0.801235,0,1,1.531327,0.000284,0.334546,0.000153,0.000916,1.182829,0,0.080898,0.387289,0.000284,0.996293,0.000055,0.001668,4.231546,0.237008,0.287969,0,0.831325,2.80427,0.000165,1.088302,0.000035,0.001,3.323204,0.641728,0.000225,0.424227,0.000055,0.000567,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-350.cnf.bz2,1,13431,353594,13141,295624,0.022068,0.196094,0.044452,0.427216,0.802689,0,1,1.53115,0.000285,0.335276,0.000152,0.000913,1.176054,0,0.076459,0.377375,0.000285,0.99334,0.000054,0.00163,4.142794,0.234683,0.284595,0,0.822222,2.746414,0.000164,1.09195,0.000034,0.000978,3.234482,0.637022,0.000223,0.420353,0.000054,0.000555,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-380.cnf.bz2,1,13431,353564,13213,306157,0.016499,0.154845,0.043158,0.424995,0.805125,0,1,1.530119,0.000286,0.336035,0.000151,0.000908,1.164408,0,0.070075,0.362001,0.000286,0.989309,0.000065,0.001574,3.949605,0.231657,0.279782,0,0.824176,2.618425,0.000163,1.097613,0.000033,0.000944,3.059608,0.629977,0.000221,0.414359,0.000069,0.000536,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-40.cnf.bz2,1,2345,58359,2302,51133,0.018679,0.141318,0.04502,0.438015,0.78416,0,1,1.539979,0.001557,0.207534,0.000869,0.002606,1.097915,0,0.083351,0.401189,0.001557,0.941173,0.000469,0.007745,3.590927,0.367118,0.414127,0,0.904762,1.958103,0.000983,1.028129,0.000156,0.005163,3.30979,0.671328,0.001205,0.396859,0.000469,0.002914,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-50.cnf.bz2,1,2345,58349,2321,53826,0.01034,0.08403,0.04312,0.433434,0.786718,0,1,1.537908,0.001563,0.198896,0.000862,0.002585,1.066568,0,0.070059,0.372552,0.001563,0.936201,0.000446,0.007357,3.315721,0.367317,0.414635,0,0.894737,1.858421,0.000975,1.039305,0.000149,0.004905,3.000597,0.660071,0.001197,0.388132,0.000446,0.002787,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-60.cnf.bz2,1,2345,58339,2334,56095,0.004713,0.040004,0.041608,0.427859,0.789336,0,1,1.53388,0.001572,0.190157,0.000857,0.002571,1.033019,0,0.057706,0.345289,0.001572,0.92822,0.00057,0.007059,2.98141,0.365788,0.414798,0,0.894737,1.660645,0.000969,1.046316,0.000178,0.004706,2.522602,0.64963,0.001194,0.381415,0.000588,0.002674,-1,0,-1,0,-512,-1,0,-1,0,0
