@RELATION FEATURE_VALUES-SAT12-ALL

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_RACE2008/manol-pipe-g10bid_i.cnf,1,266000.0,792000.0,42696.0,330000.0,5.2396,1.399,0.1293,0.3796,0.6926,0.0,1.0,1.7773,0.0001,0.3901,0.0,0.001,1.6197,0.0,0.1217,0.4701,0.0001,2.0667,0.0,0.0126,2.8913,0.1689,0.1471,0.0,0.968,2.778,0.0,2.4106,0.0,0.0063,2.5027,0.455,0.0001,1.8009,0.0,0.007,?,?,?,?,?,?,?,?,?,?,7.2807,0.0617,7.0,8.0,0.5936,318.09,0.3479,140.0,574.0,395.0,184.0,394.0,245.0,307.0,10.754,0.0876,9.3531,12.755,11.689,9.75,11.381,9.8177,10.699,0.58,0.4185,0.0,1.0,0.8543,0.1728,0.7404,0.4564,0.6301,0.0791,0.7657,0.0,0.4479,0.1482,0.001,0.1219,0.0246,0.0759,871.0,0.0,11766.0,0.0,11766.0,11766.0,11766.0,0.5392,0.0,0.876,0.0,2307.6,0.6703,9556.8,0.5591,11965.0,0.0,12007.0,0.7121,1.2693,0.9606,0.135,0.0189,0.0629
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1337875718-086.cnf,1,2000.0,8400.0,1948.0,8342.0,0.0267,0.007,0.2335,0.4975,0.586,0.0,1.0,0.71,0.0016,0.0651,0.0015,0.0031,0.1572,0.0,0.0,0.9656,0.0016,0.2826,0.0006,0.0038,2.682,0.2295,0.1716,0.0,1.0,3.3651,0.0008,0.4023,0.0,0.0024,2.3316,0.4963,0.0031,0.2852,0.0012,0.008,0.0023,0.244,0.0007,0.006,2.9534,0.1041,0.2422,0.0416,0.2857,2.2623,4.7093,0.0964,4.0,5.0,0.6028,156.46,0.3438,94.0,405.0,180.0,118.0,164.0,130.0,144.0,32.057,0.0731,28.422,39.793,35.042,29.436,33.571,30.323,31.745,0.3924,0.5842,0.0001,1.0,0.7132,0.0879,0.575,0.2045,0.377,0.0937,0.6354,0.0052,0.349,0.1755,0.0294,0.1273,0.0477,0.0803,58.538,0.4774,424.64,0.0629,427.0,404.0,445.0,0.7405,0.2757,0.8543,0.0844,39.697,0.1694,427.53,0.035,428.0,407.0,447.0,0.1585,0.2985,0.8374,0.0165,0.2749,0.4215
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S981523907-072.cnf,1,400.0,1700.0,393.0,1693.0,0.0178,0.0041,0.2321,0.4922,0.5855,0.0,1.0,0.6887,0.0077,0.0553,0.0076,0.0102,0.131,0.0,0.0,0.9711,0.0077,0.2798,0.003,0.0154,2.671,0.2275,0.1797,0.0,1.0,3.257,0.0038,0.3851,0.0006,0.0095,2.3018,0.4991,0.015,0.2729,0.0059,0.0295,0.0116,0.2252,0.0035,0.0242,2.8862,0.1104,0.2425,0.0569,0.2857,2.2925,4.0,0.0,4.0,4.0,0.0,3940.1,0.0187,3778.0,4046.0,4046.0,3778.0,3977.0,3911.0,3969.0,24.018,0.0716,21.745,27.489,27.489,21.745,25.978,23.193,23.329,0.3908,0.6023,0.0047,1.0,0.7083,0.0623,0.5615,0.2045,0.3881,0.089,0.6281,0.004,0.3824,0.1646,0.0279,0.1216,0.0438,0.0771,14.386,0.3647,87.245,0.0812,87.0,78.0,96.0,0.9468,0.21,0.8543,0.0426,11.669,0.2861,87.106,0.0774,87.0,79.0,96.0,0.3718,0.388,0.8432,0.0378,0.3271,0.5855
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitswegner/countbitswegner064.cnf,1,24448.0,73151.0,9180.0,42312.0,1.6632,0.7288,0.217,0.4188,0.8913,0.0,1.0,1.3625,0.0003,0.597,0.0002,0.0071,1.0876,0.0,0.4475,0.737,0.0003,0.2498,0.0001,0.0017,1.6091,0.0963,0.1035,0.0,0.8904,1.6816,0.0001,0.5419,0.0,0.0016,1.6852,0.594,0.0005,0.959,0.0001,0.0017,0.0004,0.6758,0.0001,0.009,2.6571,0.1639,0.3159,0.007,0.6154,2.4573,29.868,0.0674,26.0,36.0,2.0567,885.09,0.2822,515.0,1331.0,1210.0,584.0,1192.0,691.0,839.0,29.336,0.4591,18.542,68.76,36.258,19.993,30.827,21.618,24.623,0.2938,1.0156,0.0,1.0,0.7316,0.0,0.6837,0.116,0.1248,0.0231,1.0404,0.0,0.2826,0.0387,0.0095,0.0331,0.0095,0.0184,293.58,1.8213,2203.4,0.3154,2405.5,2331.0,2446.0,0.6774,0.963,0.8777,0.1879,119.64,0.1549,2405.6,0.0157,2389.0,2365.0,2444.0,0.1042,0.2015,0.8263,0.0068,0.3072,0.999
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_9_3_5_fbc.cnf,1,3857.0,59728.0,3853.0,59728.0,0.001,0.0,0.0645,0.5988,0.5448,0.0,1.0,1.2568,0.0008,0.7533,0.0005,0.0127,1.1396,0.0,0.4081,0.8435,0.0008,1.3995,0.0001,0.0041,2.8109,0.6187,0.3043,0.0099,0.871,2.7185,0.0005,1.3469,0.0,0.0024,2.4192,0.7658,0.0017,0.2884,0.0001,0.0022,?,?,?,?,?,?,?,?,?,?,5.7489,0.0903,5.0,7.0,0.76,281.03,0.2297,185.0,415.0,386.0,195.0,336.0,242.0,279.0,34.263,0.1444,28.35,52.227,43.04,29.665,35.588,31.665,33.108,0.8157,0.3157,0.0053,0.971,0.971,0.2806,0.9704,0.7769,0.9656,0.0455,1.9372,0.0,0.2867,0.2155,0.0001,0.0062,0.0001,0.0002,77.15,6.9429,1640.7,0.1062,1659.0,1623.0,1692.0,3.7403,0.2651,0.9977,0.1208,36.837,0.1207,1665.3,0.0184,1663.5,1626.0,1700.0,2.9077,0.247,0.9869,0.0013,0.2806,0.7855
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_20_SAT.cnf,1,4242.0,504000.0,2815.0,502000.0,0.5069,0.0028,0.0056,0.4266,0.544,0.0,1.0,0.5228,0.0015,1.5583,0.0007,0.0213,0.3071,0.0,0.0129,0.9527,0.0015,1.1305,0.0,0.0061,3.8459,0.2341,0.3293,0.0,0.908,2.3213,0.001,0.8546,0.0,0.0031,3.7774,0.9527,0.0008,1.0762,0.0,0.0028,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,102.5,0.6098,40.0,165.0,165.0,40.0,165.0,40.0,165.0,92.16,0.1431,78.97,105.35,105.35,78.97,105.35,78.97,105.35,0.566,0.6371,0.0001,1.0,0.9765,0.0671,0.9309,0.1943,0.6213,0.1183,1.0631,0.0,0.5,0.3147,0.0,0.1937,0.0054,0.0882,743.0,0.0,0.0,0.0,0.0,0.0,0.0,90.995,0.0,1.0131,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,85.898,0.0,1.016,0.0,0.5977,0.6907
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest02-ezfact64_10.sat05-449.reshuffled-07.cnf,1,3073.0,19785.0,2844.0,17759.0,0.0805,0.1141,0.1601,0.3995,0.8418,0.0,1.0,1.2812,0.0013,0.1409,0.0007,0.0018,0.6185,0.0,0.0455,0.2054,0.0013,0.5437,0.0005,0.0071,1.2677,0.0256,0.0453,0.0,0.2727,0.7202,0.0005,0.9093,0.0001,0.0038,2.2079,0.3644,0.0004,0.9208,0.0002,0.0035,0.0025,0.711,0.0003,0.0073,1.8836,0.381,0.4223,0.0392,0.6364,1.6339,6.8892,0.0912,5.0,8.0,0.9478,916.4,0.2361,641.0,1328.0,1328.0,692.0,1105.0,740.0,892.0,74.763,0.415,30.17,121.9,121.9,36.671,102.39,44.685,92.065,0.1,1.3532,0.0,0.6694,0.3249,0.0,0.1257,0.0068,0.0179,0.0598,0.2277,0.0,0.096,0.0698,0.043,0.0697,0.0548,0.0665,111.7,0.376,460.38,0.0315,460.5,439.0,479.0,0.4454,0.3764,0.6934,0.0456,194.42,0.4841,458.58,0.0808,461.0,444.0,479.0,0.233,0.2652,0.7295,0.0774,0.0518,0.3272
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/540/unif-k3-r4.25-v540-c2295-S900737394-048.cnf,1,540.0,2295.0,529.0,2284.0,0.0208,0.0048,0.2316,0.5072,0.5824,0.0,1.0,0.6911,0.0057,0.0561,0.0057,0.0076,0.134,0.0,0.0,0.9702,0.0057,0.2765,0.0022,0.0123,2.6744,0.2303,0.1691,0.0,1.0,3.2994,0.0028,0.3787,0.0,0.0061,2.2789,0.489,0.0113,0.2705,0.0044,0.0219,0.0086,0.2364,0.0031,0.018,2.9282,0.1075,0.2381,0.0537,0.25,2.2687,4.0038,0.0153,4.0,5.0,0.0249,3856.1,0.0273,3769.0,4040.0,4040.0,3769.0,4028.0,3773.0,3823.0,30.457,0.0749,28.682,34.418,34.418,28.682,34.289,28.994,29.479,0.4061,0.5581,0.0051,1.0,0.7174,0.0921,0.5632,0.2356,0.4036,0.0878,0.6214,0.0092,0.2903,0.1677,0.0272,0.1193,0.0469,0.0756,18.722,0.2611,117.09,0.0671,117.0,107.0,127.0,0.9109,0.2025,0.8536,0.0337,15.089,0.2452,117.28,0.0694,117.0,107.0,128.0,0.3274,0.369,0.8429,0.0329,0.3189,0.5496
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/65/unif-k7-r89-v65-c5785-S1818347447-078.cnf,1,65.0,5785.0,65.0,5785.0,0.0,0.0,0.0112,0.3061,0.6844,0.1429,1.0,0.9842,0.1077,0.0,0.1077,0.1077,0.0,0.0,0.0,0.0,0.1077,0.0364,0.0997,0.1205,3.7744,0.0341,0.0266,0.0,0.1028,2.1265,0.0065,0.1615,0.004,0.009,3.0002,0.0605,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4481.3,0.0128,4398.0,4576.0,4576.0,4398.0,4529.0,4448.0,4471.0,24.315,0.009,24.071,24.673,24.673,24.071,24.504,24.098,24.353,0.0687,0.7508,0.0,0.1963,0.1466,0.0101,0.1032,0.0306,0.0556,0.0001,0.3544,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,8.3238,0.2818,11.243,0.2114,11.0,8.0,14.0,2.1158,0.3163,0.8857,0.1214,7.8644,0.2949,11.357,0.2071,11.0,8.0,14.0,1.8153,0.4167,0.8734,0.1029,0.6867,0.766
SAT_Competition2007/random/LargeSize/5SAT/v900/unif-k5-r20-v900-c18000-S453945536-08.cnf,1,900.0,18000.0,900.0,18000.0,0.0,0.0,0.05,0.3719,0.6477,0.2,1.0,0.8216,0.0056,0.0,0.0056,0.0056,0.0,0.0,0.0,0.0,0.0056,0.1015,0.0037,0.0072,3.7061,0.0793,0.0615,0.0,0.3725,3.0034,0.001,0.2362,0.0004,0.0019,2.8837,0.1879,0.0179,0.0824,0.0126,0.0221,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,49.169,0.2568,28.0,103.0,64.0,38.0,53.0,42.0,48.0,54.781,0.0948,43.976,73.578,61.853,48.415,57.342,51.682,54.864,0.1666,0.6951,0.0006,0.6162,0.3288,0.0329,0.2298,0.0777,0.1434,0.0028,0.7139,0.0003,0.0222,0.0051,0.001,0.0035,0.0015,0.0023,49.859,0.1765,172.1,0.0816,171.0,159.0,187.0,1.0682,0.2445,0.8576,0.0384,41.815,0.1491,172.6,0.0632,172.0,159.0,187.0,0.3979,0.4111,0.844,0.0282,0.4812,0.6039
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-15-s100.cnf,1,31238.0,93878.0,13332.0,55408.0,1.3431,0.6943,0.2406,0.1878,1.5572,0.0,1.0,1.1271,0.0002,1.0793,0.0002,0.0025,0.979,0.0,0.6635,0.94,0.0002,0.8045,0.0001,0.0019,2.4618,0.1824,0.152,0.0,0.7778,2.3592,0.0002,0.9468,0.0001,0.0016,1.8746,0.8965,0.0004,0.7567,0.0001,0.0022,0.0005,0.9095,0.0001,0.0038,3.7965,0.1714,0.4693,0.0186,0.6071,3.222,8.4677,0.0657,7.0,10.0,0.8197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576,0.3303,0.0001,0.9697,0.9254,0.312,0.9011,0.7559,0.8521,0.033,0.5612,0.0,0.1711,0.0558,0.0135,0.0424,0.0217,0.0314,575.25,1.916,3446.6,0.4041,3936.5,0.0,3960.0,1.0351,0.9093,0.9447,0.2087,906.91,0.036,3957.5,0.0111,3958.5,3907.0,4001.0,0.6004,0.2495,0.9385,0.0043,0.258,0.6395
SAT_Competition2011/SAT07/industrial/fuhs/medium/AProVE07-21.cnf,1,3189.0,11039.0,1203.0,6562.0,1.6509,0.6823,0.1833,0.339,0.6166,0.0,1.0,1.2931,0.0027,0.2967,0.0017,0.015,1.234,0.0,0.2034,0.576,0.0027,0.5336,0.0011,0.0306,2.1533,0.0654,0.0957,0.0,0.7143,1.7903,0.0015,0.8426,0.0002,0.0247,1.8436,0.6087,0.0015,1.074,0.0008,0.0285,0.0048,0.9362,0.0009,0.0509,3.4705,0.2904,0.4544,0.014,0.5778,3.4872,7.515,0.0902,6.0,10.0,1.0246,1266.4,0.3083,774.0,2133.0,2001.0,925.0,1498.0,1005.0,1192.0,35.031,0.1323,29.695,44.756,43.884,30.303,37.25,30.698,35.704,0.2437,0.8804,0.0,0.9537,0.5774,0.0263,0.3706,0.0618,0.166,0.043,1.0711,0.0,0.2681,0.08,0.0105,0.0469,0.0231,0.0255,53.297,0.2999,239.43,0.059,240.0,225.0,253.0,0.7879,0.2429,0.8238,0.0556,85.353,0.1001,239.7,0.0451,240.0,226.0,254.0,0.5857,0.2717,0.8588,0.0198,0.2068,0.952
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/420/unif-k3-r4.25-v420-c1785-S1880984131-087.cnf,1,420.0,1785.0,410.0,1775.0,0.0244,0.0056,0.231,0.4966,0.5852,0.0,1.0,0.7206,0.0074,0.0651,0.0073,0.0122,0.1639,0.0,0.0,0.9628,0.0074,0.2899,0.0028,0.0175,2.7026,0.2341,0.1714,0.0,0.75,3.3719,0.0036,0.4009,0.0006,0.0085,2.333,0.4896,0.0146,0.2795,0.0056,0.0315,0.0111,0.2467,0.0039,0.0225,2.9745,0.1082,0.2466,0.0537,0.25,2.3145,4.0,0.0,4.0,4.0,0.0,3937.9,0.0238,3851.0,4107.0,4107.0,3851.0,4084.0,3881.0,3908.0,25.234,0.0627,23.269,28.18,28.18,23.269,27.38,24.352,24.789,0.397,0.5997,0.0022,0.9035,0.7461,0.0846,0.58,0.1857,0.3989,0.0957,0.6621,0.0042,0.3478,0.1892,0.0284,0.1311,0.0462,0.0811,12.64,0.3527,90.918,0.0794,91.0,82.0,100.0,0.9491,0.2109,0.8558,0.0392,10.81,0.3066,90.906,0.0747,91.0,82.0,99.0,0.3714,0.3901,0.8472,0.036,0.3338,0.6492
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/140/unif-k7-r85-v140-c11900-S814638510-058.cnf,1,140.0,11900.0,140.0,11900.0,0.0,0.0,0.0118,0.3104,0.679,0.1429,1.0,0.9957,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0417,0.0438,0.055,4.1689,0.0348,0.0273,0.0,0.1269,2.1749,0.003,0.1621,0.0018,0.004,2.968,0.0593,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4202.0,0.0335,4041.0,4425.0,4425.0,4041.0,4301.0,4100.0,4143.0,44.169,0.0181,43.161,45.496,45.496,43.161,44.482,43.598,44.106,0.0704,0.7578,0.0001,0.246,0.1431,0.0094,0.1097,0.0249,0.0613,0.0001,0.4294,0.0,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,13.229,0.2325,23.31,0.1616,23.0,19.0,28.0,1.7242,0.2649,0.8708,0.0746,13.342,0.2348,23.149,0.1692,23.0,18.0,28.0,1.439,0.414,0.8689,0.0765,0.6469,0.771
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes6.cnf,1,760.0,43649.0,720.0,42653.0,0.0556,0.0234,0.0169,0.9928,0.027,0.7143,1.0,0.263,0.0044,1.3769,0.0028,0.0486,0.2785,0.0,0.9304,0.9304,0.0044,0.1904,0.0028,0.0079,4.7694,0.2104,0.0432,0.11,0.3691,2.8493,0.0026,0.1816,0.0016,0.0046,4.2747,0.9304,0.005,0.2036,0.0028,0.0088,?,?,?,?,?,?,?,?,?,?,3.064,0.0799,3.0,4.0,0.2378,1100.6,0.848,397.0,3566.0,3566.0,401.0,1208.0,420.0,907.0,50.469,0.156,41.482,60.465,60.465,41.843,58.884,42.875,53.182,0.7987,0.023,0.7418,0.8597,0.821,0.7756,0.811,0.7873,0.7985,0.0,4.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,0.2148,322.32,0.0447,322.0,304.0,341.0,24.29,0.1239,0.9984,0.0005,50.095,10.413,324.16,0.0653,325.0,308.0,342.0,28.3,0.1155,0.9969,0.0507,0.7424,0.9127
SAT_Competition2009/CRAFTED/parity-games/instance_n6_i7_pp.cnf,1,8484.0,73860.0,5732.0,67020.0,0.4801,0.1021,0.0855,0.5223,0.6435,0.0,1.0,1.6173,0.0006,0.318,0.0003,0.0052,1.3246,0.0,0.1827,0.5987,0.0006,1.3698,0.0001,0.014,3.5198,0.3125,0.272,0.0,0.9391,3.3254,0.0004,1.5711,0.0,0.0069,3.1638,0.781,0.0005,1.1651,0.0001,0.0114,?,?,?,?,?,?,?,?,?,?,6.2974,0.088,5.0,7.0,0.819,1319.3,0.1508,1027.0,1771.0,1559.0,1097.0,1409.0,1210.0,1286.0,17.758,0.1044,13.684,20.455,19.201,15.158,19.096,16.533,18.348,0.5595,0.5855,0.0,0.977,0.9203,0.0809,0.8272,0.1971,0.6697,0.0708,1.4091,0.0,0.367,0.2614,0.0002,0.0693,0.0083,0.0357,233.54,0.0933,1605.9,0.0232,1604.0,1557.0,1659.0,1.8572,0.1439,0.9368,0.0057,320.61,0.0723,1601.4,0.0212,1603.0,1562.0,1638.0,0.7255,0.2361,0.9464,0.0046,0.0627,0.2532
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minand/minand128.cnf,1,53999.0,160000.0,5924.0,63910.0,8.1153,1.4987,0.0927,0.645,0.5182,0.0,1.0,2.0296,0.0008,1.5585,0.0003,0.0219,1.8531,0.0,0.3757,0.4966,0.0008,2.133,0.0001,0.0109,2.9101,0.173,0.2442,0.0,0.9556,2.3888,0.0002,2.1571,0.0,0.0021,2.3028,0.4333,0.0008,1.5312,0.0001,0.0088,?,?,?,?,?,?,?,?,?,?,6.5318,0.0764,6.0,7.0,0.6911,543.29,0.5525,60.0,1073.0,962.0,150.0,739.0,315.0,572.0,42.858,0.63,2.1667,98.863,92.327,14.016,57.372,21.533,38.721,0.636,0.4237,0.0,0.9982,0.8563,0.1417,0.8264,0.4748,0.7907,0.0853,0.866,0.0,0.4732,0.16,0.0017,0.1035,0.0262,0.0929,14.244,2.9846,2008.5,0.02,2011.0,1946.0,2050.0,2.0664,0.1974,0.9692,0.0067,85.462,0.2808,1989.9,0.1007,2018.0,1951.0,2051.0,0.96,0.4185,0.9772,0.0063,0.1702,0.48
SAT_Competition2011/SAT04/handmade/anton/l5k3/lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf,1,895.0,3357.0,741.0,3075.0,0.2078,0.0917,0.241,0.4802,0.6137,0.0,1.0,0.9602,0.0042,0.1261,0.0027,0.0081,0.4319,0.0,0.0049,0.8865,0.0042,0.4156,0.0003,0.0107,3.0176,0.2512,0.1997,0.0,1.0,3.4019,0.0019,0.5014,0.0,0.0052,2.4312,0.4563,0.0058,0.4154,0.0007,0.0159,0.0069,0.3139,0.0016,0.0179,3.2709,0.1597,0.3538,0.0531,0.5238,3.029,5.0014,0.0382,4.0,6.0,0.1819,3608.0,0.1206,2653.0,3937.0,3937.0,2653.0,3829.0,3654.0,3808.0,26.002,0.0771,23.973,30.042,30.042,23.973,26.791,24.723,25.621,0.3938,0.5944,0.001,1.0,0.7112,0.0861,0.562,0.2029,0.379,0.1271,0.8596,0.0017,0.8861,0.2301,0.0281,0.1697,0.0555,0.106,20.21,0.3186,156.83,0.0566,157.0,146.0,169.0,0.794,0.23,0.8479,0.0311,19.205,0.2315,156.99,0.0596,157.0,145.0,169.0,0.2503,0.3546,0.8447,0.0284,0.123,0.3955
