@RELATION FEATURE_VALUES-SAT12-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_40_1520_u.cnf,1,63840.0,123900.0,31516.0,117774.0,1.0256,0.052,0.2676,0.2574,0.9871,0.0,1.0,0.8321,0.0001,0.0583,0.0001,0.0001,0.163,0.0,0.0073,0.0332,0.0001,2.0996,0.0,0.0013,0.5885,0.0173,0.0584,0.0,0.9024,0.4008,0.0,2.0912,0.0,0.0003,0.2133,0.2613,0.0001,1.1315,0.0001,0.0007,?,?,?,?,?,?,?,?,?,?,749.343,0.0052,744.0,759.0,2.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,3.1172,0.0,0.9357,0.1214,0.0001,0.0069,0.0001,0.0002,0.3151,0.2287,0.0,0.3575,0.3325,0.3284,0.3325,0.3316,0.3325,183.5,1.2524,4355.0,0.0065,4355.0,4335.0,4335.0,0.1948,0.4795,0.6679,0.0313,608.333,0.6306,4313.0,0.0089,4303.5,4280.0,4311.0,0.1166,0.9182,0.7072,0.0607,0.0579,0.1056
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-ukn009.shuffled-as.sat05-3849.cnf,1,2969.0,18718.0,2874.0,16697.0,0.0331,0.121,0.1721,0.3059,0.884,0.0,1.0,2.605,0.0025,0.3789,0.0007,0.0045,2.1405,0.0,0.0712,0.0881,0.0025,1.265,0.0001,0.0201,3.3933,0.6058,0.1511,0.0,1.0,2.6646,0.0002,2.5002,0.0,0.0036,1.6619,0.1382,0.0031,1.5123,0.0001,0.0204,?,?,?,?,?,?,?,?,?,?,4.8832,0.0735,4.0,6.0,0.4524,1940.0,0.1239,1337.0,2290.0,2171.0,1538.0,2073.0,1863.0,1978.0,17.9793,0.1111,13.264,20.864,20.3111,15.9059,19.3505,16.43,18.6863,0.7371,0.2056,0.0,1.0,0.8546,0.6212,0.8293,0.6668,0.7778,0.448,0.3226,0.0001,0.9999,0.4997,0.1486,0.499,0.478,0.496,42.828,0.1907,132.931,0.0674,133.0,121.0,145.0,0.6431,0.4703,0.8838,0.0291,53.651,0.1273,131.889,0.0761,133.0,119.0,144.0,0.073,0.4906,0.9035,0.027,0.2359,0.4958
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_11gates_u2_autoenc.cnf,1,530.0,153478.0,430.0,103568.0,0.2326,0.4819,0.0042,0.3972,0.6234,0.0,1.0,2.0236,0.0147,0.4218,0.0047,0.0535,1.2459,0.0,0.019,0.0192,0.0147,0.6728,0.0005,0.0477,4.8836,0.237,0.345,0.0,0.9465,2.586,0.004,0.8267,0.0002,0.0398,4.1834,0.3296,0.0016,0.3629,0.0002,0.0025,?,?,?,?,?,?,?,?,?,?,3.1601,0.116,3.0,4.0,0.4399,700.28,0.3664,120.0,1133.0,1020.0,233.0,864.0,576.0,747.0,13.5737,0.1898,9.7701,21.1898,15.8376,10.3777,15.0402,11.7953,13.875,0.398,0.9987,0.0002,0.9725,0.9543,0.0054,0.8411,0.0073,0.2797,0.0029,3.2781,0.0,0.0574,0.0045,0.0,0.0017,0.0,0.0004,7.7603,0.4048,122.877,0.1208,123.0,109.0,137.0,14.2347,0.2079,0.9948,0.0023,26.7669,6.6245,122.97,0.1138,124.0,110.0,135.0,10.1396,0.3997,0.9887,0.0874,0.2749,0.6349
SAT_Competition2009/CRAFTED/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,4667.0,18492.0,3834.0,16563.0,0.2173,0.1165,0.2315,0.4912,0.6081,0.0,1.0,0.8703,0.0008,0.0999,0.0005,0.0013,0.3627,0.0,0.0138,0.9159,0.0008,0.9028,0.0004,0.0094,1.109,0.0756,0.0908,0.0,0.4,1.0494,0.0004,0.9593,0.0001,0.0049,1.9839,0.4899,0.0004,0.9719,0.0002,0.0048,0.002,1.2008,0.0003,0.0074,2.1288,0.3476,0.4325,0.0258,0.619,2.8505,12.2374,0.0907,10.0,15.0,1.487,1536.0,0.226,1153.0,1933.0,1933.0,1153.0,1933.0,1231.0,1827.0,54.2334,0.4861,26.0959,87.9198,87.9198,26.0959,87.9198,30.987,71.931,0.2138,0.7436,0.0,0.7265,0.4373,0.0433,0.3972,0.0661,0.1444,0.0599,0.3102,0.0,0.1757,0.0929,0.0455,0.0618,0.0505,0.0552,169.605,0.3881,649.506,0.1158,658.0,632.0,679.0,0.4342,0.5222,0.748,0.1196,244.243,0.1116,655.855,0.0273,656.0,633.0,678.0,0.1727,0.6749,0.7735,0.0215,0.0278,0.0993
SAT_Competition2007/crafted/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,2765.0,18046.0,2657.0,16036.0,0.0406,0.1253,0.1657,0.3198,0.8637,0.0,1.0,2.5821,0.0027,0.3801,0.0008,0.0049,2.1194,0.0,0.074,0.0932,0.0027,1.2391,0.0001,0.021,3.3578,0.6016,0.1486,0.0,1.0,2.7429,0.0002,2.4947,0.0,0.004,1.6841,0.1321,0.0031,1.3894,0.0001,0.0213,?,?,?,?,?,?,?,?,?,?,4.874,0.0741,4.0,6.0,0.4529,1655.8235,0.1861,901.0,2036.0,1918.0,1122.0,1843.0,1542.0,1805.0,16.7771,0.0856,13.9404,20.0233,18.7671,15.0643,17.3907,15.8545,16.5487,0.7314,0.2069,0.0,1.0,0.8546,0.6,0.8287,0.6661,0.7656,0.4433,0.3214,0.0001,0.9999,0.4997,0.1479,0.499,0.4752,0.4958,39.4976,0.2045,130.224,0.0887,130.0,119.0,143.0,0.6785,0.4707,0.8797,0.0341,50.3324,0.1577,130.584,0.0693,130.0,119.0,142.0,0.0799,0.7948,0.8991,0.0276,0.2404,0.5407
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-6x8.cnf,1,192.0,2016.0,144.0,1824.0,0.3333,0.1053,0.0789,1.0,0.0,1.0,1.0,0.0,0.0395,0.6149,0.0139,0.0833,0.7941,0.0,0.0789,0.0789,0.0395,0.0,0.0395,0.0395,0.0,0.0278,0.0,0.0278,0.0278,0.0,0.0203,0.0,0.0203,0.0203,0.0,0.7697,0.0784,0.0,0.0784,0.0784,0.0917,0.6539,0.0192,0.199,0.7941,0.0174,0.7001,0.0055,0.0556,0.7941,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098,0.0,0.6097,0.6098,0.6098,0.6098,0.6098,0.6098,0.6098,0.348,0.0,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.0,0.0,32.8698,0.1481,33.0,27.0,39.0,3.5492,0.172,1.0,0.0005,0.0,0.0,32.8201,0.1454,33.0,27.0,39.0,3.5509,0.1688,1.0,0.0005,0.9995,0.9999
SAT_Competition2011/SAT09/CRAFTED/edgematching/fbcolors/em_8_4_5_fbc.cnf,1,2420.0,33572.0,2416.0,33572.0,0.0017,0.0,0.072,0.6035,0.5509,0.0,1.0,1.2717,0.0012,0.6689,0.0008,0.0149,1.1418,0.0,0.4286,0.8446,0.0012,1.2277,0.0001,0.0058,2.7982,0.5618,0.3176,0.0327,0.8621,2.7836,0.0008,1.1771,0.0001,0.0033,2.5553,0.7631,0.0023,0.3176,0.0002,0.0032,?,?,?,?,?,?,?,?,?,?,5.6971,0.0829,5.0,7.0,0.6528,637.3182,0.7016,264.0,2123.0,1260.0,283.0,637.0,323.0,533.0,43.7875,0.3901,27.6049,87.2539,75.1238,27.9477,44.065,32.0173,39.3112,0.8053,0.3275,0.0184,0.9652,0.9644,0.326,0.9642,0.8262,0.9566,0.0363,1.7941,0.0,0.318,0.1533,0.0001,0.0279,0.0001,0.0005,22.6343,0.2532,1019.87,0.0224,1020.0,990.0,1046.0,3.5283,0.1623,0.9846,0.0022,29.3832,0.1341,1019.01,0.0239,1019.0,987.0,1049.0,2.6269,0.2452,0.9857,0.0021,0.319,0.7701
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i3_pp.cnf,1,525.0,2276.0,358.0,1869.0,0.4665,0.2178,0.1915,0.4385,0.7898,0.0,1.0,1.6241,0.009,0.3087,0.0056,0.0196,1.3525,0.0,0.2547,0.6346,0.009,0.6485,0.0032,0.0503,2.9104,0.2139,0.2175,0.0,0.8421,2.9557,0.0052,0.7684,0.0011,0.0294,2.5615,0.6549,0.007,0.5957,0.0032,0.0433,0.0159,0.6603,0.0021,0.0444,3.7949,0.2611,0.4203,0.0341,0.5111,3.522,5.2997,0.0876,4.0,6.0,0.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838,0.7045,0.0004,0.901,0.809,0.0656,0.5997,0.138,0.3352,0.1098,1.0565,0.0,0.4482,0.3479,0.003,0.1506,0.024,0.0775,20.6621,0.3214,83.7725,0.0803,84.0,75.0,92.0,1.2272,0.2552,0.8793,0.0507,25.4555,0.1775,83.6986,0.0797,84.0,75.0,92.0,0.7439,0.3593,0.8981,0.0313,0.2481,0.9671
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2400c266431gyes6.cnf,1,2400.0,266431.0,2325.0,263277.0,0.0323,0.012,0.0088,0.9972,0.013,0.75,1.0,0.1833,0.0014,1.8716,0.0009,0.0258,0.194,0.0,0.9552,0.9552,0.0014,0.1811,0.0008,0.0021,5.5209,0.1685,0.0363,0.0794,0.3028,2.697,0.0008,0.1717,0.0004,0.0012,4.9595,0.9552,0.0017,0.188,0.0009,0.0027,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,131.5556,0.4322,41.0,182.0,182.0,41.0,179.0,70.0,172.0,68.6918,0.1801,54.8372,89.0732,89.0732,54.8372,77.5286,55.7167,64.5475,0.8382,0.0812,0.5503,0.9328,0.9096,0.7334,0.8874,0.7988,0.86,0.0,14.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5789,2.6933,1037.74,0.2428,1097.0,1065.0,1110.0,47.0055,0.1359,1.0002,0.0035,60.4333,0.2609,1057.6,0.1903,1093.0,1062.0,1120.0,54.5343,0.0903,0.9999,0.0004,0.7895,0.902
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-1.shuffled-as.sat05-2533.cnf,1,349.0,2416.0,349.0,2416.0,0.0,0.0,0.1445,0.3671,0.8453,0.0,1.0,1.603,0.0125,0.1346,0.0115,0.0172,0.7705,0.0,0.0,0.0,0.0125,0.3092,0.0099,0.0364,1.1936,0.0168,0.0418,0.0,0.2,0.6221,0.0032,0.2126,0.0012,0.0058,1.8637,0.2632,0.0035,0.1208,0.0025,0.005,0.0198,0.3417,0.0132,0.0542,2.5663,0.4461,0.1655,0.3012,0.6522,2.7953,6.2098,0.0656,6.0,7.0,0.5137,2227.5,0.4563,410.0,3513.0,3513.0,641.0,3102.0,1631.0,2488.0,26.0856,0.3871,4.2951,34.694,34.694,8.6334,32.308,26.1901,31.0381,0.0311,1.76,0.0,0.3101,0.0878,0.0003,0.0263,0.0013,0.0114,0.0962,0.1653,0.0801,0.1737,0.1182,0.082,0.1008,0.084,0.0934,27.7412,0.1315,56.047,0.0996,56.0,49.0,63.0,1.5854,0.1052,0.9652,0.0305,27.7553,0.1303,55.9214,0.0976,56.0,49.0,63.0,1.0263,0.4121,0.9656,0.0296,0.2063,0.5306
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-5-8-unsat.cnf,1,40.0,105.0,40.0,105.0,0.0,0.0,0.381,1.0,0.0,1.0,1.0,0.0,0.0857,0.7454,0.05,0.2,0.5489,0.0,0.7619,0.7619,0.0857,0.0,0.0857,0.0857,0.0,0.1111,0.0,0.1111,0.1111,0.0,0.0381,0.0,0.0381,0.0381,0.0,0.7619,0.3429,0.0481,0.3333,0.3714,0.1451,0.6149,0.0952,0.3048,0.5489,0.153,0.3375,0.0606,0.1818,0.5489,2.7436,0.1592,2.0,3.0,0.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799,0.0,0.6799,0.6799,0.6799,0.6799,0.6799,0.6799,0.6799,0.3148,0.0001,0.3148,0.3149,0.3149,0.3148,0.3148,0.3148,0.3148,1.3299,0.3641,11.5066,0.2632,11.0,8.0,15.0,1.5126,0.1922,0.9668,0.0504,1.0026,0.0508,11.521,0.263,11.0,8.0,15.0,1.3422,0.2579,0.9473,0.0553,0.8885,0.9247
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-dead-dnd002.sat05-2713.reshuffled-07.cnf,1,1339.0,7095.0,1232.0,5771.0,0.0869,0.2294,0.2135,0.301,0.8888,0.0,1.0,2.9945,0.0073,0.4521,0.0016,0.013,2.62,0.0,0.097,0.1722,0.0073,4.4365,0.0002,0.7117,3.0231,0.5365,0.1795,0.0,1.0,2.6767,0.0003,2.6883,0.0,0.0158,1.3622,0.1313,0.0076,1.5093,0.0002,0.2067,?,?,?,?,?,?,?,?,?,?,4.0301,0.0883,3.0,5.0,0.4665,2030.0833,0.3962,772.0,3263.0,3217.0,949.0,2631.0,1489.0,2061.0,21.7514,0.0998,17.749,25.2693,24.3363,18.7332,23.0537,20.4658,22.5203,0.6858,0.2415,0.0,1.0,0.8331,0.5001,0.7999,0.6127,0.7491,0.4256,0.4299,0.0018,0.9999,0.5,0.056,0.4999,0.4972,0.4997,7.4068,0.7,67.1543,0.1013,67.0,59.0,76.0,0.9987,0.3792,0.926,0.031,14.6779,0.1873,67.185,0.0994,67.0,59.0,76.0,0.3287,1.313,0.9604,0.0195,0.4393,0.861
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-73-100.cnf,1,73.0,156.0,73.0,156.0,0.0,0.0,0.4679,1.0,0.0,1.0,1.0,0.0,0.0411,0.0,0.0411,0.0411,0.0,0.0,0.0,1.0,0.0411,0.1609,0.0385,0.0577,0.3995,0.0457,0.1146,0.0,0.3333,0.3995,0.0205,0.2364,0.0192,0.0385,0.2497,0.5,0.0393,0.056,0.0385,0.0449,0.0614,0.1235,0.0577,0.0769,0.4896,0.1911,0.0952,0.1538,0.2,0.4896,5.0,0.0,5.0,5.0,0.0,4219.1429,0.04,4022.0,4566.0,4566.0,4022.0,4337.0,4095.0,4171.0,13.395,0.0365,12.8168,14.4277,14.4277,12.8168,13.6463,13.0216,13.2107,0.052,1.3217,0.0,0.2107,0.2089,0.0008,0.0715,0.0034,0.0139,0.3082,0.0607,0.2622,0.3211,0.3198,0.2625,0.3189,0.3112,0.3175,2.3073,0.4813,11.0547,0.2035,11.0,8.0,14.0,0.9873,0.3254,0.8758,0.1043,1.0479,0.2104,11.0333,0.2079,11.0,8.0,14.0,0.6282,0.395,0.8099,0.0997,0.8516,0.9579
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/counting-easier-php-018-014.sat05-1175.reshuffled-07.cnf,1,252.0,2160.0,234.0,2142.0,0.0769,0.0084,0.1092,0.4527,1.0476,0.0,1.0,1.159,0.0159,1.1687,0.0085,0.1111,0.4213,0.0,0.8613,0.8613,0.0159,0.0,0.0159,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.3953,0.0023,0.0079,2.1843,0.6097,0.0329,0.1711,0.0215,0.042,0.0294,1.1641,0.0154,0.2003,0.6248,0.0998,0.3364,0.0125,0.1176,0.6248,3.0,0.0,3.0,3.0,0.0,4854.5,0.0043,4823.0,4891.0,4891.0,4823.0,4860.0,4841.0,4859.0,55.647,0.0158,54.8395,57.3978,57.3978,54.8395,55.9219,54.8509,55.6701,0.8663,0.0051,0.8573,0.8722,0.8719,0.8625,0.8718,0.8628,0.8675,0.1478,0.0295,0.1423,0.1562,0.1513,0.1423,0.1513,0.1424,0.1467,4.0107,0.0359,99.5514,0.0776,100.0,90.0,109.0,4.4434,0.0765,0.9985,0.0016,4.0691,1.2843,99.4262,0.0778,99.0,90.0,109.0,4.5015,0.069,0.9983,0.0133,0.8811,0.9052
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-sat-gt-030.sat05-1295.reshuffled-07.cnf,1,900.0,24824.0,870.0,24824.0,0.0345,0.0,0.035,0.5001,0.5881,0.0,1.0,0.6266,0.0035,0.3031,0.0023,0.0333,0.0975,0.0,0.0175,0.9988,0.0035,0.0007,0.0034,0.0035,0.023,0.3256,0.0007,0.3176,0.3412,0.0252,0.0017,0.1797,0.0011,0.0024,3.1658,0.5101,0.0046,0.0004,0.0045,0.0046,0.0046,0.4743,0.0023,0.0666,0.1265,0.0437,0.0703,0.0347,0.0678,0.0975,3.0,0.0,3.0,3.0,0.0,2538.8462,0.1182,1721.0,2945.0,2797.0,2175.0,2699.0,2524.0,2635.0,41.3194,0.135,29.1252,49.8516,48.8667,34.4539,44.1341,38.0447,41.4804,0.5268,0.0015,0.5186,0.5465,0.5268,0.5267,0.5268,0.5267,0.5268,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4888,21.8219,277.838,0.0539,278.0,265.0,292.0,11.0512,0.0578,0.9982,0.0375,1.5383,4.1036,277.043,0.0564,278.0,264.0,291.0,9.12,0.2726,0.9998,0.0021,0.7118,0.9304
SAT_Competition2011/SAT02/handmade/pehoushek/plainoldcnf/5cnf_3900_3900_220.shuffled.cnf,1,220.0,3432.0,220.0,3432.0,0.0,0.0,0.0641,0.3715,0.6637,0.0,1.0,0.9981,0.0225,0.0431,0.0136,0.0227,0.1898,0.0,0.0,0.0006,0.0225,0.01,0.0219,0.0227,1.0701,0.0066,0.0082,0.0,0.0263,0.8816,0.0043,0.2338,0.002,0.0073,2.6091,0.1911,0.0483,0.0283,0.0446,0.0519,0.0548,0.0443,0.0332,0.0568,2.3648,0.0597,0.0877,0.0456,0.0813,0.8966,3.0,0.0,3.0,3.0,0.0,3972.4286,0.0393,3862.0,4305.0,4305.0,3862.0,4097.0,3862.0,3883.0,44.8123,0.0191,43.7532,46.2724,46.2724,43.7532,45.7533,43.8499,44.6987,0.0235,0.8221,0.0001,0.0936,0.0508,0.0024,0.0333,0.0098,0.0192,0.0064,0.0972,0.0044,0.0076,0.0072,0.0056,0.0069,0.006,0.0064,8.6115,0.3345,39.1833,0.1172,39.0,33.0,45.0,1.2007,0.2361,0.8577,0.0563,6.955,0.3371,39.4291,0.118,39.0,34.0,45.0,0.6632,0.4481,0.845,0.0554,0.5622,0.7291
SAT_Competition2007/crafted/Hard/contest05/others/eulcbip-8-UNSAT.sat05-3937.reshuffled-07.cnf,1,161.0,802.0,160.0,798.0,0.0063,0.005,0.2005,0.3542,0.9486,0.0,1.0,0.9947,0.025,0.0125,0.0187,0.025,0.0175,0.0,0.0,0.0025,0.025,0.0207,0.0201,0.0251,0.131,0.0,0.0,0.0,0.0,0.0,0.0073,0.2669,0.0038,0.0113,1.3673,0.2932,0.0075,0.0,0.0075,0.0075,0.0362,0.0166,0.0276,0.0363,0.275,0.4256,0.0124,0.3783,0.4664,0.2883,5.1887,0.0921,5.0,7.0,0.5092,4205.1429,0.0409,3818.0,4411.0,4411.0,3818.0,4299.0,4202.0,4224.0,39.0261,0.0986,34.7528,44.9417,44.9417,34.7528,43.1616,35.0143,37.6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682,0.0174,0.2458,0.3072,0.2691,0.2675,0.2687,0.2681,0.2685,5.695,0.4481,22.2804,0.1426,22.0,18.0,26.0,0.834,0.2631,0.7912,0.0925,1.2419,0.5152,22.2696,0.1423,22.0,18.0,26.0,0.4069,0.3515,0.717,0.0851,0.2422,0.5922
SAT_Competition2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,311.0,2200.0,311.0,2200.0,0.0,0.0,0.1414,0.3785,0.7894,0.0,1.0,1.6062,0.0142,0.1243,0.0129,0.0193,0.7698,0.0,0.0,0.0,0.0142,0.2474,0.0109,0.0273,1.2709,0.0198,0.0478,0.0,0.25,0.6306,0.0037,0.2075,0.0014,0.0059,1.8918,0.2682,0.0039,0.1138,0.0027,0.0055,0.0222,0.2296,0.0145,0.0377,2.5435,0.445,0.151,0.3062,0.6621,2.7957,6.0645,0.0405,6.0,7.0,0.2392,2579.6667,0.3753,582.0,3545.0,3545.0,582.0,3422.0,1896.0,2852.0,30.3969,0.2864,8.2371,42.1792,42.1792,8.2371,33.9015,30.7859,31.933,0.0404,1.6104,0.0,0.3891,0.1587,0.0004,0.0318,0.0037,0.0196,0.105,0.1721,0.0816,0.1703,0.1312,0.085,0.1131,0.0901,0.1022,24.2461,0.1424,49.4278,0.1033,49.0,43.0,56.0,1.5791,0.109,0.9635,0.032,24.2664,0.1412,49.3452,0.1044,49.0,43.0,56.0,1.0629,0.4113,0.9649,0.0324,0.2182,0.5272
