@RELATION SAT12-INDU-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-15-s100.cnf,1,0.46,2.01,2.0,2.01,2.42,0.83,1.47,2.31,0.02,2.09
SAT_Competition2011/SAT07/industrial/fuhs/medium/AProVE07-21.cnf,1,0.01,2.0,2.0,0.3,0.36,0.04,0.06,2.28,0.0,2.14
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-6_02_3-k100.cnf,1,2.24,2.0,2.0,2.02,20.02,1.14,2.55,2.3,0.02,2.18
SAT_Competition2011/SAT07/industrial/anbulagan/hard-unsat/total-10-17-u.cnf,1,17.41,2.0,2.0,2.04,16.09,6.06,3.45,2.41,0.08,2.39
SAT-Race-2010-CNF/hardware-verification/manolios/c10ni_s.cnf,1,2.6,2.01,2.0,2.02,20.02,3.39,2.79,2.34,0.04,2.32
SAT_RACE2008/ibm-2002-20r-k75.cnf,1,5.26,2.0,2.0,2.01,20.03,3.5,3.12,2.39,0.05,2.33
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-15-5p1.cnf,1,18.43,2.01,2.05,2.02,20.07,4.55,4.03,2.62,0.13,2.63
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/total-5-19-u.cnf,1,21.96,2.0,2.01,2.02,20.05,6.25,3.57,2.47,0.1,2.5
SAT_Competition2007/industrial/industrial/babic/xinetd/itox_vc965.cnf,1,?,?,?,?,?,0.23,?,?,?,?
SAT_Competition2007/industrial/industrial/palacios/hard/sortnet-8-ipc5-h18-unsat.cnf,1,4.33,2.0,2.03,2.07,20.24,11.74,5.0,2.62,0.11,2.63
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/partial-5-11-u.cnf,1,14.52,1.99,2.11,2.1,7.01,3.97,3.08,2.4,0.1,2.37
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-20-5p1.cnf,1,116.87,2.02,2.1,2.07,20.08,8.08,5.04,2.96,0.27,3.04
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,?,?,?,?,?,8.32,?,?,?,?
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-f7idw.cnf,1,4.23,2.0,2.0,2.02,20.03,3.71,3.11,2.43,0.05,2.34
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-06.cnf,1,2.01,2.01,2.0,2.03,9.6,1.29,2.26,2.33,0.06,2.19
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c6bid_i.cnf,1,0.59,2.01,2.0,2.01,20.01,1.2,2.27,2.4,0.01,2.14
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/countbitswegner/countbitswegner128.cnf,1,3.37,2.0,2.0,2.01,2.45,2.47,2.5,2.25,0.03,2.16
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-lfsr_004_127_112-tseitin.cnf,1,0.04,1.99,2.0,2.01,20.05,1628.31,2.5,2.12,0.01,2.09
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E15N15.cnf,1,?,?,?,?,?,0.05,?,?,?,?
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom14.cnf,1,0.2,2.01,2.0,2.01,20.01,0.36,1.17,2.32,0.0,2.09
SAT_RACE2008/manol-pipe-f9b.cnf,1,2.04,2.01,2.0,2.01,20.03,2.49,2.83,2.3,0.05,2.24
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minand/minand128.cnf,1,0.12,2.0,2.0,2.01,20.01,2.85,2.22,2.34,0.01,2.13
SAT_Competition2007/industrial/industrial/palacios/hard/safe-30-h29-unsat.cnf,1,0.27,2.01,2.0,2.01,20.04,10.28,3.26,2.3,0.03,2.29
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UCG-15-5p0.cnf,1,17.69,2.01,2.04,2.02,20.04,4.22,3.15,2.47,0.09,2.49
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/goldb-heqc-dalumul.cnf,1,0.23,2.0,2.0,2.01,20.02,0.22,0.75,2.2,0.01,2.1
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-f9n.cnf,1,2.11,1.99,2.0,2.01,20.03,2.67,2.63,2.35,0.05,2.25
SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/total-10-11-u.cnf,1,7.25,2.0,2.06,2.05,4.98,3.78,2.82,2.28,0.06,2.25
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_10_UNKNOWN.cnf,1,0.03,2.01,2.0,2.01,22.98,0.48,2.24,2.09,0.02,2.09
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,0.02,2.01,2.0,1.29,2.64,0.07,0.12,2.28,0.0,2.11
SAT_RACE2008/goldb-heqc-x1mul.cnf,1,0.18,2.0,2.0,2.01,20.07,0.16,0.83,2.08,0.01,2.07
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf,1,0.0,0.0,2.0,0.0,2.79,7.98,0.17,0.89,0.0,1.1
SAT_Competition2011/SAT09/APPLICATIONS/bioinfo/q_query_3_L70_coli.sat.cnf,1,2.04,2.01,2.01,2.01,20.03,7.31,3.01,2.42,0.05,2.3
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c10nidw_s.cnf,1,10.05,2.0,2.01,2.05,20.04,5.68,3.52,2.57,0.09,2.52
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-05.cnf,1,1.99,2.0,2.0,2.01,9.6,1.16,2.13,2.35,0.05,2.19
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-15-5p0.cnf,1,17.92,2.01,2.04,2.03,20.05,4.2,3.32,2.49,0.11,2.46
SAT_RACE2006/SAT-Race-Benchmarks/narain-vpn-clauses-6.cnf,1,106.04,2.01,2.08,2.07,32.54,39.23,4.4,2.92,0.17,2.97
SAT_Competition2011/SAT07/industrial/palacios/medium/cube-11-h14-sat.cnf,1,45.72,2.0,2.49,2.02,21.59,16.59,5.02,2.83,0.17,2.98
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/64/aes_64_1_keyfind_1.cnf,1,0.0,2.01,2.0,0.04,0.25,0.0,0.03,2.69,0.0,2.32
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_10_keyfind_1.cnf,1,0.17,2.01,2.01,2.01,20.01,0.33,2.31,2.42,0.02,2.16
SAT-Race-2010-CNF/mixed/anbulagan/dated-5-15-u.cnf,1,5.32,2.01,2.03,2.03,6.41,2.98,2.59,2.28,0.05,2.23
SAT_RACE2006/SAT-Race-Benchmarks/een-tip-sat-nusmv-tt5.B.cnf,1,0.29,0.43,2.0,2.01,4.4,1.02,1.03,2.39,0.01,2.1
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-28.cnf,1,0.01,2.0,2.0,2.01,20.53,0.21,0.53,2.1,0.02,2.08
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,0.33,2.01,2.0,2.01,20.01,0.48,1.55,2.29,0.01,2.1
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf,1,99.74,2.03,2.15,2.07,20.07,6.02,5.65,3.03,0.21,3.01
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-countbits128-tseitin.cnf,1,3.14,2.0,2.01,2.03,2.42,2.58,2.41,2.22,0.04,2.14
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,0.98,2.0,2.0,2.01,5.01,0.65,1.27,2.22,0.02,2.12
SAT_Competition2011/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k20.cnf,1,0.55,2.0,2.0,2.01,20.04,0.78,2.37,2.27,0.02,2.11
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.120-NOTKNOWN.cnf,1,294.02,2.01,2.64,2.07,20.36,13.81,31.01,5.9,0.83,5.84
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,18.25,2.0,2.02,2.06,9.96,3.89,3.24,2.42,0.08,2.39
SAT_Competition2011/SAT07/industrial/palacios/medium/blocks-4-ipc5-h21-unknown.cnf,1,1.1,2.01,2.04,2.03,20.75,10.54,14.0,2.75,0.11,2.74
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minor/minor032.cnf,1,0.0,0.77,2.0,0.21,4.42,0.11,0.16,2.28,0.01,2.16
SAT_RACE2006/SAT-Race-Benchmarks/velev-engi-uns-1.0-4nd.cnf,1,0.07,1.99,2.0,2.01,20.12,0.3,1.4,2.12,0.01,2.09
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,1.71,2.02,2.0,2.02,20.02,1.16,2.47,2.37,0.03,2.21
SAT_Competition2011/SAT02/industrial/dellacherie/comb/comb1.shuffled.cnf,1,0.01,2.0,2.0,0.98,0.25,0.08,0.08,2.27,0.0,2.15
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_36.renamed-as.sat05-1922.cnf,1,0.03,2.01,2.03,2.01,20.77,0.34,1.09,2.17,0.03,2.17
SAT_Competition2011/SAT07/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,0.0,2.0,2.0,0.21,0.06,0.01,0.05,2.55,0.0,2.23
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-f10ni.cnf,1,7.77,2.0,2.02,2.02,20.03,5.13,3.24,2.52,0.08,2.48
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-g7n.cnf,1,0.04,2.01,2.0,2.01,19.71,0.36,0.67,2.35,0.01,2.14
SAT_Competition2011/SAT07/industrial/fuhs/hard/AProVE07-01.cnf,1,0.02,2.0,2.0,1.73,2.24,0.11,0.23,2.31,0.0,2.12
SAT_Competition2007/industrial/industrial/crypto/mizh-md5-47-3.cnf,1,1.67,1.99,2.01,2.01,7.73,0.93,1.63,2.29,0.03,2.16
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/dated-10-13-s.cnf,1,6.14,2.01,2.03,2.02,6.7,4.44,2.93,2.28,0.07,2.26
SAT-Race-2010-CNF/mixed/palacios/uts-l06-ipc5-h32.cnf,1,1.07,1.99,2.03,2.03,20.03,10.17,13.01,2.72,0.1,2.73
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/cmu-bmc-barrel6.cnf,1,0.01,1.83,2.0,0.12,7.75,0.05,0.35,2.23,0.0,2.12
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E00X23.cnf,1,3.72,2.01,2.71,2.19,20.55,27.57,22.24,5.49,0.44,5.52
SAT_RACE2008/manol-pipe-c10nidw.cnf,1,11.83,1.99,2.0,2.06,20.03,6.12,3.74,2.57,0.09,2.57
SAT-Race-2010-CNF/mixed/anbulagan/dated-10-13-s.cnf,1,5.97,2.0,2.01,2.02,6.4,3.55,2.71,2.28,0.05,2.23
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-5-11-u.cnf,1,14.32,2.01,2.0,2.04,6.84,3.34,2.97,2.35,0.06,2.32
SAT_Competition2011/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-11.cnf,1,1.99,2.0,2.01,2.01,9.31,0.95,1.76,2.38,0.02,2.17
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-26-s100.cnf,1,0.51,2.0,2.0,2.01,2.62,0.77,1.43,2.34,0.01,2.09
SAT_Competition2007/industrial/industrial/palacios/medium/cube-11-h13-unsat.cnf,1,35.45,2.02,2.0,2.11,20.37,13.82,4.7,2.84,0.13,2.85
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-10-13-u.cnf,1,5.92,2.01,2.0,2.02,5.65,3.76,2.81,2.27,0.05,2.25
SAT_RACE2008/aloul-chnl11-13.cnf,1,0.0,2.0,2.0,0.0,0.25,0.0,0.04,2.32,0.0,2.27
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-10-15-s.cnf,1,6.64,2.0,2.02,2.03,8.91,4.02,2.8,2.28,0.05,2.27
SAT_RACE2006/SAT-Race-Benchmarks/velev-fvp-sat-3.0-b18.cnf,1,2.53,2.0,2.0,2.03,20.65,2.96,4.2,2.79,0.15,2.82
SAT_RACE2008/narain-vpn-clauses-8.cnf,1,482.29,2.01,2.16,2.16,132.82,164.66,10.02,4.12,0.39,4.1
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/manol-pipe-c6bidw_i.cnf,1,0.72,1.99,2.0,2.01,20.02,1.44,2.37,2.3,0.03,2.15
SAT_Competition2011/SAT07/industrial/palacios/hard/sortnet-7-ipc5-h15-unsat.cnf,1,0.6,2.01,2.01,2.02,20.03,2.62,2.63,2.23,0.03,2.2
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-13-s.cnf,1,31.75,2.01,2.03,2.13,13.2,6.1,3.58,2.53,0.13,2.55
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-05.cnf,1,0.16,2.0,2.0,2.01,2.84,0.33,0.39,2.36,0.0,2.09
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c7_i.cnf,1,0.02,1.25,2.0,1.62,8.4,0.22,0.39,2.29,0.0,2.12
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,0.75,2.0,2.0,2.01,20.28,1.04,1.18,2.25,0.02,2.13
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-c32s-gcdm16-23.cnf,1,0.58,2.01,2.0,2.01,20.01,3.58,1.81,2.25,0.03,2.13
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bc57sensorsp3-tseitin.cnf,1,0.73,0.54,2.0,2.01,20.02,1.54,2.28,2.43,0.01,2.13
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/mizh-sha0-35-3.cnf,1,0.97,2.0,2.0,2.02,5.02,0.66,1.22,2.37,0.02,2.13
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,1,8.01,2.01,2.0,2.02,20.02,1.98,3.14,2.39,0.05,2.26
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_1.cnf,1,0.96,2.0,2.0,2.01,4.99,0.62,1.23,2.33,0.01,2.14
SAT_Competition2007/industrial/industrial/narain/clauses-4.cnf,1,16.11,2.01,2.08,2.07,20.99,12.41,4.1,2.42,0.1,2.45
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-11.cnf,1,2.01,2.0,2.01,2.01,9.4,0.97,1.91,2.27,0.04,2.18
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UR-10-5p1.cnf,1,6.25,2.0,2.01,2.03,11.11,2.4,2.73,2.3,0.05,2.24
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c6b_i.cnf,1,0.04,2.0,2.0,2.01,14.18,0.29,0.52,2.17,0.0,2.08
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq8.cnf,1,231.81,2.02,2.42,2.49,87.48,69.93,43.81,7.96,1.17,7.98
SAT_Competition2007/industrial/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,0.0,2.0,2.0,0.03,0.02,0.0,0.02,2.65,0.0,2.28
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,0.0,2.01,2.0,0.04,0.02,0.0,0.02,2.33,0.0,2.15
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c10b.cnf,1,0.15,2.01,2.0,2.01,20.02,0.6,1.13,2.24,0.0,2.1
SAT_RACE2008/fuhs-aprove-16.cnf,1,0.76,2.0,2.0,2.01,20.16,0.97,1.17,2.21,0.01,2.11
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq5.cnf,1,36.69,2.02,2.3,2.13,20.37,15.78,12.96,3.95,0.4,4.01
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,5.46,2.01,2.0,2.07,6.66,4.3,2.88,2.32,0.09,2.25
SAT_Competition2011/SAT02/industrial/biere/dinphil/dp04u03.shuffled.cnf,1,0.0,0.01,1.82,0.0,0.02,0.0,0.01,1.74,0.0,1.57
SAT_Competition2011/SAT03/industrial/goldberg/hard_eq_check/x1mul.miter.shuffled-as.sat03-359.cnf,1,0.19,2.0,2.0,2.01,20.11,0.18,0.87,2.24,0.01,2.1
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/countbitsarray/countbitsarray04_32.cnf,1,0.05,2.01,2.0,2.01,0.24,0.11,0.21,2.37,0.01,2.09
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minxorminand/minxorminand032.cnf,1,0.02,1.99,2.0,1.4,9.11,0.24,0.42,2.26,0.0,2.12
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-cbmc-zfcp-2.8-u2-noholes.cnf,1,?,?,512.0,?,?,?,?,?,?,?
SAT_Competition2011/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,0.0,2.0,2.0,0.02,0.41,0.0,0.05,2.23,0.0,2.19
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom25.cnf,1,1.78,2.01,2.0,2.01,20.02,1.17,2.46,2.3,0.04,2.18
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-5-17-s.cnf,1,8.77,1.51,2.02,2.04,11.37,3.88,2.95,2.3,0.06,2.3
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l37_lambda.cnf,1,0.09,2.0,2.0,2.01,20.01,0.55,0.57,2.17,0.01,2.09
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-g10id.cnf,1,1.83,2.0,2.0,2.02,20.01,2.27,2.65,2.29,0.03,2.22
SAT_RACE2008/goldb-heqc-dalumul.cnf,1,0.23,1.99,2.0,2.01,20.02,0.17,0.77,2.17,0.0,2.08
SAT_RACE2008/grieu-vmpc-31.cnf,1,0.02,2.0,2.01,2.01,21.72,0.22,0.7,2.13,0.02,2.11
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.cnf,1,381.5,2.02,2.87,3.2,153.67,115.41,61.0,10.06,1.56,10.16
SAT_RACE2008/goldb-heqc-alu4mul.cnf,1,0.06,2.0,2.0,2.01,20.02,0.08,0.42,2.1,0.0,2.07
SAT-Race-2010-CNF/software-verification/nec/hard-10-U-15228.cnf,1,43.89,2.0,2.0,2.05,20.13,1259.92,4.59,2.7,0.13,2.72
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-19-u.cnf,1,11.55,2.01,2.01,2.02,14.18,5.07,3.05,2.36,0.11,2.33
SAT-Race-2010-CNF/hardware-verification/manolios/c6n.cnf,1,0.09,2.0,2.0,2.01,20.01,0.5,0.9,2.22,0.01,2.09
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-TPP-30-step11.cnf,1,235.71,2.01,2.06,2.23,20.15,9.33,7.94,4.1,0.48,4.03
SAT_Competition2011/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_15_SAT.cnf,1,0.08,0.56,2.01,2.01,22.46,0.98,2.35,2.17,0.02,2.16
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-07r-k100.cnf,1,0.01,1.53,2.0,0.83,0.26,0.11,0.19,2.19,0.01,2.15
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-oun-1.0-04.cnf,1,49.71,2.01,3.99,3.58,227.91,41.48,107.59,8.67,1.5,8.71
SAT_Competition2011/SAT_RACE08/cnf/ibm-2004-01-k90.cnf,1,2.99,2.0,2.01,2.02,20.02,1.2,2.45,2.32,0.03,2.19
SAT_RACE2008/een-pico-prop05-75.cnf,1,1.09,2.0,2.0,2.01,20.02,1.5,2.4,2.43,0.02,2.12
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom23.cnf,1,1.29,2.01,2.0,2.01,20.04,1.09,2.42,2.28,0.02,2.15
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/partial-5-17-u.cnf,1,39.77,2.0,2.03,2.09,19.06,5.61,3.8,2.6,0.11,2.6
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/maxxor/maxxor032.cnf,1,0.05,2.0,2.0,2.01,6.47,0.18,0.28,2.25,0.01,2.11
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top23.cnf,1,1.22,2.01,2.0,2.01,20.02,0.9,1.88,2.41,0.02,2.1
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-10-19-s.cnf,1,11.59,2.01,2.04,2.03,18.26,5.32,3.22,2.38,0.11,2.37
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l38_lambda.cnf,1,0.1,2.0,2.0,2.01,20.01,0.54,0.56,2.28,0.0,2.1
SAT_RACE2008/ibm-2002-24r3-k100.cnf,1,9.72,2.01,2.0,2.02,20.02,2.72,2.97,2.4,0.06,2.33
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-i10mul.cnf,1,0.39,2.01,2.0,2.01,20.01,0.45,2.21,2.19,0.01,2.09
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/velev-engi-uns-1.0-4nd.cnf,1,0.07,2.0,2.0,2.01,20.02,0.3,1.41,2.13,0.01,2.1
SAT-Race-2010-CNF/mixed/bioinf/q_query_3_l44_lambda.cnf,1,0.15,2.0,2.0,2.01,20.01,0.6,0.69,2.4,0.01,2.14
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l05-ipc5-h26-unsat.cnf,1,0.43,2.02,2.01,2.03,20.13,4.2,4.99,2.38,0.04,2.35
SAT_RACE2008/mizh-sha0-36-3.cnf,1,1.08,2.0,2.0,2.04,5.35,1.02,1.41,2.43,0.04,2.13
SAT_Competition2007/industrial/industrial/grieu/vmpc_29.cnf,1,0.01,2.0,2.0,2.01,21.01,0.17,0.55,2.11,0.03,2.11
SAT-Race-2010-CNF/software-verification/bitverif/maxxor128.cnf,1,13.25,2.0,2.02,2.04,20.04,5.08,3.1,2.31,0.05,2.31
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/total-10-13-s.cnf,1,9.44,2.01,2.01,2.04,8.3,5.03,2.93,2.34,0.09,2.31
SAT_Competition2011/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf,1,0.06,2.0,2.0,2.01,0.2,0.09,0.49,2.4,0.01,2.14
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/64/aes_64_3_keyfind_1.cnf,1,0.01,1.99,2.0,0.32,0.62,0.01,0.09,2.67,0.0,2.22
SAT_RACE2008/een-tip-sat-texas-tp-5e.cnf,1,0.0,0.01,0.49,0.0,0.0,0.14,0.0,0.38,0.0,0.31
SAT_RACE2006/SAT-Race_TS_2/narai-vpn-sat05-07.cnf,1,105.58,2.02,2.14,2.01,32.81,39.22,4.45,2.99,0.19,2.97
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-10-19-u.cnf,1,68.23,2.01,2.01,2.09,20.09,7.52,4.46,2.83,0.15,2.84
SAT_RACE2008/mizh-md5-47-4.cnf,1,1.67,2.01,2.0,2.01,7.75,0.97,1.63,2.3,0.02,2.14
SAT_Competition2007/industrial/industrial/fuhs/medium/AProVE07-20.cnf,1,0.01,2.01,2.0,0.99,20.01,0.73,0.36,2.38,0.0,2.17
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/schup-l2s-abp4-1-k31.cnf,1,0.05,2.0,2.0,2.01,2.06,0.22,0.72,2.4,0.01,2.13
SAT_Competition2011/SAT04/industrial/vangelder/cnf-color/abb313GPIA-9-c.used-as.sat04-317.cnf,1,0.3,2.0,2.0,2.04,20.05,2.41,4.04,2.83,0.1,2.94
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l48_lambda.cnf,1,0.18,1.99,2.0,2.01,20.01,0.77,0.78,2.27,0.02,2.1
SAT_Competition2011/SAT07/industrial/anbulagan/hard-sat/partial-10-13-s.cnf,1,32.25,2.01,2.02,2.07,13.21,5.03,3.79,2.51,0.12,2.51
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-25-s100.cnf,1,0.51,2.0,2.0,2.01,3.09,0.81,1.58,2.32,0.02,2.08
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-21r-k95.cnf,1,8.54,2.0,2.0,2.02,20.04,4.6,3.54,2.47,0.07,2.4
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l42_lambda.cnf,1,0.14,1.99,2.01,2.01,20.02,0.67,0.77,2.19,0.01,2.09
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtvisns2p3-tseitin.cnf,1,1.05,2.0,2.0,2.01,20.01,2.14,2.28,2.36,0.02,2.16
SAT_Competition2011/SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,14.35,1.99,2.02,2.04,20.03,7.93,3.33,2.37,0.06,2.37
SAT_Competition2007/industrial/industrial/jarvisalo/eq.atree.braun.13.unsat.cnf,1,0.01,2.0,2.0,0.3,0.07,0.02,0.06,2.29,0.0,2.13
SAT_Competition2007/industrial/industrial/crypto/mizh-md5-47-5.cnf,1,1.69,2.0,2.0,2.02,7.8,1.06,1.71,2.29,0.03,2.16
SAT_RACE2006/SAT-Race-Benchmarks/een-tip-sat-nusmv-t5.B.cnf,1,0.29,0.49,2.0,2.01,4.29,0.95,1.03,2.4,0.01,2.12
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-12.cnf,1,0.8,0.77,2.0,2.01,12.39,0.86,0.86,2.19,0.02,2.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_2_L324_coli.cnf,1,6.69,2.0,2.02,2.01,20.09,55.13,3.6,2.63,0.1,2.61
SAT-Race-2010-CNF/software-verification/nec/hard-18-U-10652.cnf,1,196.9,2.01,2.2,2.06,20.12,243.42,22.14,3.99,0.34,3.97
