@RELATION FEATURE_VALUES-SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-1_11-k25.cnf,1,78503.0,311630.0,22098.0,147036.0,2.5525,1.1194,0.1503,0.3307,1.063,0.0,1.0,1.863,0.0002,0.6818,0.0001,0.0012,1.6033,0.0,0.499,0.6964,0.0002,1.3404,0.0,0.0025,3.5378,0.1874,0.1541,0.0,0.8095,3.4636,0.0001,1.2985,0.0,0.0011,2.8894,0.6144,0.0002,1.1104,0.0,0.0024,?,?,?,?,?,?,?,?,?,?,15.1241,0.0862,13.0,18.0,1.6148,1264.6667,0.1719,1054.0,1714.0,1714.0,1054.0,1287.0,1099.0,1266.0,27.1154,0.3954,12.7801,41.5514,41.5514,12.7801,38.2912,17.3991,31.5861,0.5528,0.5315,0.0,0.9999,0.8951,0.1029,0.8123,0.2917,0.6199,0.0394,1.4018,0.0,0.4969,0.0973,0.0002,0.0483,0.0058,0.0228,4133.75,1.7338,5275.0,0.6667,7012.5,0.0,7022.0,3.0496,1.3295,1.3745,0.6501,1081.17,0.0398,6975.67,0.013,6996.5,6865.0,7040.0,0.4567,0.2979,0.9473,0.0023,0.0467,0.2018
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/blocks-4-ipc5-h22-unknown.cnf,1,148153.0,937242.0,11635.0,661069.0,11.7334,0.4178,0.0176,0.166,1.9129,0.0,1.0,1.2202,0.0004,3.1453,0.0002,0.0358,1.2848,0.0,0.7681,0.8058,0.0004,2.2761,0.0,0.0062,5.7156,0.3911,0.3368,0.0,0.985,4.2037,0.0003,2.9707,0.0,0.006,4.5055,0.8521,0.0003,1.9547,0.0,0.0041,?,?,?,?,?,?,?,?,?,?,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.4838,0.0,1.0,0.9892,0.1564,0.9613,0.3905,0.8347,0.1603,1.0545,0.0,0.5,0.4309,0.0,0.3102,0.0007,0.0888,1050.0,1.476,3263.0,0.5591,4083.0,0.0,4097.0,30.3214,1.0826,1.0007,0.0153,709.571,0.044,4081.71,0.01,4075.0,4029.0,4105.0,9.7306,0.2809,0.9969,0.0002,0.3943,0.7549
SAT_RACE2008/mizh-sha0-36-4.cnf,1,50073.0,210235.0,20573.0,120343.0,1.4339,0.747,0.171,0.4093,0.434,0.0,1.0,1.0358,0.0002,0.1863,0.0001,0.0002,0.9173,0.0,0.0806,0.5286,0.0002,0.5122,0.0,0.0005,2.5571,0.0189,0.0382,0.0,0.2727,0.8222,0.0001,0.5013,0.0,0.0002,2.3062,0.529,0.0001,0.5196,0.0,0.0002,0.0003,0.4277,0.0,0.0007,3.7308,0.2547,0.2818,0.0887,0.5714,3.2831,13.228,0.0317,13.0,14.0,0.5368,260.4286,0.2669,115.0,506.0,349.0,175.0,316.0,207.0,251.0,8.1784,0.1986,5.4483,12.6701,10.0315,6.1803,9.3165,7.0078,7.949,0.0751,1.9019,0.0,0.6533,0.3646,0.0,0.0606,0.0001,0.0044,0.0308,0.7284,0.0,0.2106,0.0447,0.0007,0.0417,0.0222,0.0262,1373.33,0.3049,3974.33,0.0093,3968.0,3941.0,3968.0,0.6427,0.5846,0.8121,0.0375,1886.06,0.1742,3942.47,0.0115,3947.0,3880.0,3973.0,0.2851,1.5728,0.8499,0.036,0.0353,0.0927
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-sat-2.0-b6.cnf,1,235926.0,8076539.0,200509.0,8005148.0,0.1766,0.0089,0.025,0.2173,0.9257,0.0,1.0,0.9215,0.0,1.4781,0.0,0.0008,0.9084,0.0,0.4054,0.9691,0.0,3.6816,0.0,0.0062,4.8318,0.3368,0.2413,0.0,0.9618,4.0226,0.0,3.8081,0.0,0.0059,4.6772,0.9746,0.0,3.4318,0.0,0.0062,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308,0.3088,0.0,1.0,1.0,0.489,0.9995,0.5914,0.9814,0.1096,1.5182,0.0,0.5,0.5,0.0,0.138,0.0002,0.0122,1019450.0,0.0,0.0,0.0,0.0,0.0,0.0,690.387,0.0,3.7861,0.0,856562.0,0.0,0.0,0.0,0.0,0.0,0.0,326.053,0.0,2.5684,0.0,0.3849,0.5064
SAT-Race-2010-CNF/mixed/grieu/vmpc_31.cnf,1,961.0,146909.0,961.0,146909.0,0.0,0.0,0.0065,0.5951,0.5476,0.0,1.0,0.675,0.0027,0.2905,0.0021,0.0323,0.6736,0.0,0.3931,0.9996,0.0027,0.004,0.0027,0.0027,0.6461,0.5264,0.0015,0.5214,0.5345,0.3038,0.0027,0.004,0.0026,0.0027,0.6461,0.9996,0.0015,0.0776,0.0008,0.0016,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,1833.0,0.6543,707.0,3814.0,3814.0,707.0,3814.0,1092.0,1719.0,44.8561,0.0632,41.1291,48.8018,48.8018,41.1291,48.8018,43.5824,45.9109,0.6917,0.002,0.6868,0.6991,0.6915,0.6915,0.6915,0.6915,0.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7723,7.2806,456.99,0.1058,461.0,444.0,482.0,49.0774,0.105,1.0025,0.0287,23.1901,0.1189,461.587,0.0392,462.0,436.0,484.0,49.9628,0.1064,0.9997,0.0001,0.7906,0.9409
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom26.cnf,1,73074.0,245746.0,29052.0,161055.0,1.5153,0.5259,0.1804,0.4194,0.6777,0.0,1.0,1.5162,0.0001,0.7255,0.0001,0.0015,1.3301,0.0,0.1155,0.7202,0.0001,2.3473,0.0,0.0032,2.3307,0.2087,0.2463,0.0,0.8889,2.1792,0.0,2.6539,0.0,0.0011,2.2531,0.3816,0.0001,2.0093,0.0,0.0042,?,?,?,?,?,?,?,?,?,?,5.0968,0.0804,4.0,6.0,0.5625,787.1111,0.2405,545.0,1184.0,1184.0,545.0,871.0,641.0,825.0,22.5544,0.183,15.3352,30.9383,30.9383,15.3352,22.8735,21.5897,21.8828,0.2762,0.8906,0.0,0.9839,0.6029,0.0003,0.5573,0.0403,0.1568,0.1109,0.6724,0.0,0.2404,0.2402,0.0351,0.1712,0.0627,0.0738,691.5,0.7659,8347.5,0.0069,8347.5,8307.0,8307.0,0.6854,0.4712,0.8809,0.0291,1556.33,1.2695,7397.56,0.3751,8343.0,0.0,8374.0,0.4578,1.8192,0.9668,0.2376,0.0553,0.3127
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-34.cnf,1,1156.0,194072.0,1156.0,194072.0,0.0,0.0,0.006,0.5955,0.5473,0.0,1.0,0.6745,0.0023,0.292,0.0017,0.0294,0.6733,0.0,0.3937,0.9996,0.0023,0.0034,0.0022,0.0023,0.6027,0.5274,0.0013,0.5229,0.5349,0.2903,0.0023,0.0035,0.0022,0.0023,0.6027,0.9996,0.0013,0.0747,0.0007,0.0013,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,1549.4,0.5369,248.0,2822.0,2822.0,248.0,1852.0,1319.0,1506.0,47.3959,0.1383,35.9659,56.0411,56.0411,35.9659,50.0518,46.3645,48.5565,0.6918,0.0017,0.6875,0.6984,0.6917,0.6917,0.6917,0.6917,0.6917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.932,8.0241,552.297,0.1222,561.0,538.0,581.0,54.2786,0.1336,1.0284,0.2404,25.6813,0.1235,553.055,0.0296,553.0,531.0,573.0,54.4885,0.1049,0.9998,0.0001,0.7788,0.9389
SAT_RACE2006/SAT-Race_TS_1/een-tipb-sr06-tc6b.cnf,1,40196.0,115791.0,6113.0,30165.0,5.5755,2.8386,0.2027,0.4594,0.7935,0.0,1.0,1.6728,0.0005,0.4185,0.0003,0.0023,1.4933,0.0,0.3067,0.6982,0.0005,0.843,0.0,0.0083,3.1367,0.1895,0.1578,0.0,1.0,3.3051,0.0002,0.817,0.0,0.0041,2.5416,0.5482,0.0005,0.7722,0.0,0.0056,0.0013,0.8512,0.0,0.0153,4.4201,0.1654,0.5758,0.0,0.7222,3.5026,9.6235,0.0785,7.0,11.0,1.1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247,0.5788,0.0,1.0,0.7513,0.0919,0.614,0.2129,0.4203,0.0636,1.2165,0.0,1.0,0.1448,0.0028,0.0857,0.0153,0.0434,86.4902,1.8589,1576.02,0.1443,1607.0,1563.0,1641.0,0.6787,0.4802,0.8619,0.0856,275.667,0.056,1602.23,0.0193,1603.0,1562.0,1642.0,0.409,0.2041,0.8973,0.0068,0.1686,0.5824
SAT_RACE2008/grieu-vmpc-27.cnf,1,729.0,96849.0,729.0,96849.0,0.0,0.0,0.0075,0.5944,0.5482,0.0,1.0,0.676,0.0036,0.288,0.0027,0.037,0.6742,0.0,0.3922,0.9994,0.0036,0.0048,0.0035,0.0036,0.7049,0.5246,0.0018,0.5188,0.5339,0.0208,0.0036,0.0049,0.0035,0.0036,0.7049,0.9994,0.002,0.0821,0.0011,0.0021,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,1224.25,0.1526,1007.0,1602.0,1602.0,1007.0,1387.0,1095.0,1193.0,36.5685,0.0735,33.514,41.0338,41.0338,33.514,40.5767,34.5123,36.352,0.6921,0.0026,0.6859,0.701,0.6964,0.6889,0.692,0.692,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.098,11.9501,346.434,0.0799,348.0,330.0,365.0,42.277,0.1084,0.9946,0.0702,100.773,11.3264,346.03,0.0804,347.0,329.0,365.0,44.4344,0.1082,0.9947,0.0705,0.7859,0.9359
SAT-Race-2010-CNF/hardware-verification/velev/11pipe_11_ooo.cnf,1,88289.0,4187694.0,77804.0,4155136.0,0.1348,0.0078,0.0187,0.8073,0.4526,0.0,1.0,0.8541,0.0,2.8577,0.0,0.0044,0.515,0.0,0.8928,0.9716,0.0,4.2053,0.0,0.0113,5.1632,0.5489,0.2832,0.0,0.9869,4.2103,0.0,3.4763,0.0,0.0055,5.0522,0.9713,0.0001,2.8482,0.0,0.0076,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.2237,0.0,1.0,1.0,0.5015,1.0,0.9855,1.0,0.0567,2.2033,0.0,0.5,0.2939,0.0,0.0123,0.0,0.0,45131.0,0.0,0.0,0.0,0.0,0.0,0.0,198.869,0.0,1.0489,0.0,39889.0,0.0,0.0,0.0,0.0,0.0,0.0,124.754,0.0,1.0454,0.0,0.3835,0.5729
SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,178708.0,806681.0,58111.0,330007.0,2.0753,1.4444,0.1761,0.3703,1.0417,0.0,1.0,1.3711,0.0,0.4448,0.0,0.0002,1.0107,0.0,0.6135,0.896,0.0,0.4429,0.0,0.0001,2.7122,0.2519,0.158,0.0,0.7647,3.0704,0.0,0.4497,0.0,0.0001,2.4377,0.7568,0.0,0.4499,0.0,0.0001,0.0001,0.565,0.0,0.0002,3.4892,0.1548,0.6208,0.0279,0.6111,3.2572,14.1176,0.0228,14.0,15.0,0.3622,61.6667,0.5835,30.0,112.0,112.0,30.0,112.0,30.0,43.0,6.689,0.2911,5.1628,9.4375,9.4375,5.1628,9.4375,5.1628,5.4667,0.5406,0.5657,0.0,0.9517,0.861,0.0595,0.8097,0.2377,0.6654,0.0152,0.87,0.0,0.2002,0.0319,0.0,0.0255,0.0022,0.013,12434.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1643,0.0,1.2429,0.0,3912.0,1.2267,13070.0,0.866,19580.0,0.0,19580.0,1.397,0.9566,0.985,0.1689,0.187,0.7611
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minxorminand/minxorminand064.cnf,1,40042.0,119357.0,4857.0,48581.0,7.2442,1.4569,0.1,0.6378,0.5352,0.0,1.0,1.9957,0.0009,0.8894,0.0004,0.0266,1.8101,0.0,0.3922,0.5228,0.0009,1.4927,0.0001,0.0071,3.3081,0.1981,0.2634,0.0,0.9259,2.6728,0.0002,1.4463,0.0,0.0027,2.6476,0.4567,0.0009,1.0563,0.0001,0.0053,?,?,?,?,?,?,?,?,?,?,6.5426,0.0841,5.0,8.0,0.8124,629.0,0.3788,91.0,1081.0,1035.0,433.0,838.0,464.0,615.0,69.2405,0.573,4.6703,140.5469,115.6358,18.1409,107.7453,30.0379,74.1069,0.6343,0.4244,0.0016,1.0,0.8827,0.18,0.8612,0.4541,0.7195,0.0525,0.9659,0.0,0.4486,0.0949,0.0002,0.0858,0.0069,0.0435,121.339,0.5703,1539.58,0.1335,1566.0,1517.0,1598.0,1.6589,0.2859,0.9625,0.0216,181.512,0.0704,1574.87,0.0175,1576.0,1542.0,1613.0,1.102,0.2805,0.9724,0.003,0.2012,0.4378
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/mulhs/mulhs032.cnf,1,18792.0,56183.0,10688.0,42760.0,0.7582,0.3139,0.25,0.3563,0.8291,0.0,1.0,1.1451,0.0003,0.2805,0.0002,0.0034,0.9337,0.0,0.3377,0.9012,0.0003,0.6926,0.0002,0.0047,1.6375,0.0963,0.0669,0.0,0.6364,1.6763,0.0001,1.0703,0.0,0.0017,1.5206,0.5277,0.0002,0.8311,0.0001,0.0038,0.0005,1.1094,0.0001,0.0057,2.969,0.1615,0.46,0.0082,0.6154,2.7865,7.7222,0.1078,6.0,9.0,1.1791,590.1818,0.2207,412.0,827.0,747.0,428.0,733.0,457.0,566.0,26.6024,0.2248,17.0736,36.659,35.3668,19.7183,30.6439,20.1893,27.2933,0.1806,0.7712,0.0,0.784,0.3925,0.057,0.3246,0.0828,0.106,0.0339,0.6014,0.0,0.2792,0.0487,0.0159,0.0485,0.0209,0.0254,597.444,0.1354,2149.11,0.0128,2145.0,2099.0,2173.0,0.7288,0.2499,0.844,0.0122,581.643,0.0482,2155.39,0.0171,2158.0,2104.0,2197.0,0.1654,0.2123,0.8426,0.0068,0.1142,0.3601
SAT_Competition2009/APPLICATION/SAT_RACE06/velev-vliw-uns-4.0-9C1.cnf,1,96177.0,1814189.0,84942.0,1789068.0,0.1323,0.014,0.0475,0.529,0.7766,0.0,1.0,1.3557,0.0,2.5312,0.0,0.0261,0.9825,0.0,0.6199,0.9501,0.0,6.6383,0.0,0.0199,4.3618,0.4428,0.2523,0.0,1.0,4.0721,0.0,4.6846,0.0,0.0099,4.1956,0.9423,0.0003,1.3191,0.0,0.0171,?,?,?,?,?,?,?,?,?,?,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546,0.2835,0.0,1.0,1.0,0.4754,0.9999,0.7945,0.9963,0.0924,1.7067,0.0,0.5,0.3595,0.0,0.1174,0.0,0.0032,60098.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1793,0.0,1.192,0.0,30006.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5187,0.0,1.0896,0.0,0.4072,0.5949
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq6.cnf,1,209724.0,3634677.0,168000.0,3532144.0,0.2484,0.029,0.0476,0.7691,0.5229,0.0,1.0,1.0028,0.0,2.1534,0.0,0.001,0.5897,0.0,0.9087,0.9369,0.0,6.4535,0.0,0.015,4.4716,0.3443,0.2634,0.0,1.0,4.2629,0.0,5.9766,0.0,0.008,4.165,0.9301,0.0,4.3478,0.0,0.0149,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634,0.3208,0.0,1.0,1.0,0.353,0.9996,0.9247,0.9918,0.0877,1.6355,0.0,1.0,0.3412,0.0,0.1086,0.0005,0.011,450626.0,0.0,0.0,0.0,0.0,0.0,0.0,668.606,0.0,2.1866,0.0,261388.0,0.0,0.0,0.0,0.0,0.0,0.0,252.045,0.0,1.4896,0.0,0.245,0.5828
SAT_RACE2006/SAT-Race-Benchmarks/een-pico-prop05-50.cnf,1,51139.0,165306.0,13777.0,65560.0,2.7119,1.5214,0.2101,0.4702,0.8225,0.0,1.0,1.8608,0.0003,0.797,0.0001,0.0036,1.7291,0.0,0.3989,0.7003,0.0003,1.1694,0.0,0.0029,3.0613,0.2013,0.201,0.0,1.0,3.0151,0.0001,0.8742,0.0,0.001,2.4427,0.5645,0.0003,0.8056,0.0,0.0014,0.0008,1.0475,0.0,0.0042,4.6164,0.3086,0.626,0.0105,0.9564,3.9729,11.273,0.0662,8.0,13.0,1.1108,416.8065,0.2539,164.0,550.0,535.0,251.0,494.0,333.0,446.0,9.3311,0.2955,5.2904,18.0592,13.5973,6.5455,10.1556,7.3017,8.6336,0.5005,0.5951,0.0,1.0,0.8846,0.0688,0.7722,0.2056,0.5328,0.0636,1.0199,0.0,0.6976,0.1399,0.008,0.0782,0.0192,0.0491,345.636,2.5022,3371.18,0.3317,3704.0,3675.0,3732.0,0.6589,1.0959,0.9114,0.1982,483.686,0.0428,3706.83,0.0102,3705.0,3667.0,3745.0,0.2127,0.246,0.895,0.004,0.0539,0.3258
SAT_RACE2006/SAT-Race-Benchmarks/mizh-md5-47-3.cnf,1,65604.0,273522.0,26131.0,153779.0,1.5106,0.7787,0.1699,0.4052,0.4127,0.0,1.0,1.0057,0.0001,0.1824,0.0001,0.0002,0.9025,0.0,0.0722,0.5427,0.0001,0.604,0.0,0.0005,2.3705,0.0207,0.0385,0.0,0.3333,0.9811,0.0001,0.5862,0.0,0.0002,2.0694,0.5294,0.0001,0.4858,0.0,0.0002,0.0002,0.4266,0.0,0.0005,3.7178,0.2768,0.2238,0.1026,0.4822,3.0913,12.7571,0.0336,12.0,13.0,0.5544,225.1818,0.3535,76.0,449.0,317.0,128.0,268.0,165.0,229.0,6.6258,0.1959,4.5313,10.809,8.4514,5.4145,7.6405,5.7925,6.3049,0.0826,1.7381,0.0,0.6755,0.3675,0.0,0.0896,0.0001,0.0107,0.0312,0.5794,0.0,0.1579,0.0485,0.0001,0.0407,0.0231,0.0291,2385.0,0.3925,5177.0,0.0087,5177.0,5145.0,5145.0,1.1463,0.6439,0.8695,0.0653,2567.75,0.3496,4526.0,0.4042,5154.0,0.0,5185.0,0.4908,1.6202,0.9282,0.213,0.0328,0.0841
SAT_Competition2011/SAT03/industrial/schuppan/l2s/valves-gates-1-k617-unsat.shuffled-as.sat03-412.cnf,1,985042.0,3113540.0,250821.0,1381688.0,2.9273,1.2534,0.1815,0.4763,0.7175,0.0,1.0,1.3778,0.0,1.1789,0.0,0.0024,1.1103,0.0,0.1786,0.8307,0.0,1.2742,0.0,0.0002,2.9345,0.1636,0.1635,0.0,0.8958,2.5145,0.0,1.4007,0.0,0.0001,2.8025,0.5003,0.0,1.4495,0.0,0.0005,?,?,?,?,?,?,?,?,?,?,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053,0.8389,0.0,1.0,0.6586,0.0,0.5,0.04,0.293,0.3707,0.3766,0.0,0.5,0.5,0.1476,0.5,0.2791,0.4169,161943.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2872,0.0,8.0767,0.0,44327.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4397,0.0,1.3165,0.0,0.1359,0.1976
