@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
./SAT03/handmade/anton/SAT/SGI_30_80_15_90_4-dir.shuffled-as.sat03-6.cnf,1,450.0,28508.0,435.0,28058.0,0.0345,0.016,0.0155,0.4921,1.0138,0.0,1.0,0.7656,0.0055,1.6885,0.0046,0.1333,0.0719,0.0,0.9893,0.9893,0.0055,0.1525,0.0034,0.0074,3.4695,0.65,0.0613,0.5,0.8219,2.765,0.0035,0.3653,0.0012,0.0065,3.9239,0.7612,0.0155,0.0,0.0155,0.0155,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,606.3846,0.5022,102.0,1328.0,852.0,150.0,751.0,476.0,652.0,76.2586,0.1698,58.2418,105.5587,89.1863,60.1488,83.8181,66.5459,75.1534,0.9345,0.0169,0.8942,0.9905,0.9471,0.9127,0.9425,0.9302,0.9371,0.0006,1.5442,0.0,0.0058,0.0021,0.0,0.0005,0.0001,0.0002,2.5883,0.3073,204.088,0.0507,204.0,191.0,217.0,32.4504,0.0806,0.9999,0.0001,11.5349,18.5954,202.974,0.0693,203.0,189.0,217.0,26.6016,0.2661,1.0061,0.141,0.9737,0.9868
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-5-5_34309.cnf,1,34307.0,708206.0,34307.0,708206.0,0.0,0.0,0.0484,1.0,0.0,1.0,1.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.3004,0.0,0.0004,4.1179,0.0,0.0,0.0,0.0,0.0,0.0001,0.3004,0.0,0.0002,4.1179,0.5,0.0003,0.2795,0.0,0.0007,?,?,?,?,?,?,?,?,?,?,4.4783,0.1115,4.0,5.0,0.6922,5.2632,0.6663,1.0,13.0,13.0,1.0,6.0,2.0,5.0,93.6251,0.3792,45.1667,167.0,159.0,48.4,110.1667,62.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499,0.3436,0.0529,0.464,0.3833,0.1468,0.3109,0.1814,0.2357,1877.0,0.0,6562.0,0.0,6562.0,6562.0,6562.0,0.9618,0.0,0.8715,0.0,1693.0,0.1671,6511.5,0.0014,6511.5,6505.0,6505.0,0.3763,0.6276,0.8584,0.0123,0.3325,0.3361
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2100c215164gyes4.cnf,1,2100.0,215164.0,2030.0,213064.0,0.0345,0.0099,0.0095,0.9967,0.0144,0.8824,1.0,0.1971,0.0017,1.8118,0.001,0.0281,0.207,0.0,0.9506,0.9506,0.0017,0.1714,0.0008,0.0024,5.3236,0.151,0.0372,0.0664,0.2953,2.7149,0.0009,0.1606,0.0004,0.0014,4.7603,0.9506,0.0022,0.1953,0.0008,0.0035,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,121.5,0.3103,42.0,171.0,161.0,51.0,151.0,110.0,134.0,73.8687,0.1322,61.9048,92.451,91.2143,62.4177,80.2636,64.5319,72.28,0.827,0.0888,0.558,0.9269,0.9033,0.7106,0.8798,0.7882,0.8498,0.0,12.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.88,5.0275,912.923,0.2058,951.5,907.0,982.0,46.8651,0.4014,1.2524,1.0301,599.912,5.3394,915.324,0.1781,941.0,913.0,962.0,52.4599,0.1566,1.0169,0.0979,0.8314,0.9295
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,1150.0,84314.0,1100.0,82823.0,0.0455,0.018,0.0133,0.9948,0.0208,0.75,1.0,0.235,0.003,1.5475,0.0018,0.0391,0.2459,0.0,0.9397,0.9397,0.003,0.2038,0.0014,0.0047,5.1246,0.1851,0.0405,0.0917,0.3412,2.786,0.0017,0.1972,0.0009,0.0027,4.6659,0.9397,0.0034,0.2128,0.0019,0.0057,?,?,?,?,?,?,?,?,?,?,3.012,0.0361,3.0,4.0,0.0648,695.6,1.1421,143.0,2969.0,2969.0,269.0,814.0,291.0,384.0,58.5849,0.2218,45.2612,89.1617,89.1617,46.223,67.0737,48.0156,55.0693,0.8197,0.0189,0.7749,0.8743,0.8396,0.8005,0.8296,0.8093,0.8189,0.0,6.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9154,0.2013,503.862,0.0323,502.5,481.0,524.0,29.9518,0.1313,0.9989,0.0003,32.9006,0.1431,504.988,0.0345,505.0,484.0,526.0,36.2961,0.0811,0.9997,0.0002,0.7576,0.9099
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p30-s52708253.cnf,1,3672.0,1163952.0,3612.0,1160280.0,0.0166,0.0032,0.0031,0.9995,0.004,0.9429,1.0,0.0787,0.0008,2.7515,0.0006,0.0338,0.1076,0.0,0.9834,0.9834,0.0008,0.2623,0.0002,0.0012,6.6172,0.2891,0.0641,0.1265,0.4195,3.1765,0.0005,0.2856,0.0001,0.0009,6.3413,0.9834,0.0031,0.0,0.0031,0.0031,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,10.1429,0.4607,3.0,17.0,17.0,3.0,16.0,7.0,10.0,118.1665,0.1113,107.0,149.6,149.6,107.0,117.1765,112.0,113.4286,0.9811,0.062,0.1897,1.0,1.0,0.9625,0.9996,0.9835,0.9966,0.0173,1.7504,0.0,0.5,0.0495,0.0,0.0229,0.0005,0.0046,19134.0,1.9939,1338.75,0.6668,1775.5,0.0,1794.0,169.254,0.5949,1.0968,0.1767,544.25,1.7416,1313.25,0.6677,1716.5,0.0,1726.0,157.463,0.118,1.0017,0.0035,0.8584,0.93
./SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-240-3.shuffled-as.sat05-2520.cnf,1,339.0,2416.0,339.0,2416.0,0.0,0.0,0.1403,0.3716,0.8136,0.0,1.0,1.6469,0.0131,0.135,0.0118,0.0177,0.824,0.0,0.0,0.0,0.0131,0.2813,0.0099,0.0248,1.2578,0.0222,0.0454,0.0,0.2,0.7043,0.0033,0.2085,0.0012,0.0054,1.8997,0.2583,0.0036,0.1136,0.0025,0.0046,0.0206,0.2602,0.0132,0.0393,2.5902,0.4524,0.1662,0.3012,0.6466,2.9212,6.0207,0.0237,6.0,7.0,0.1008,2300.1111,0.4309,424.0,3416.0,3416.0,424.0,2901.0,1606.0,2773.0,28.7354,0.3915,4.5071,42.293,42.293,4.5071,33.8868,24.0249,32.6617,0.0401,1.4754,0.0,0.3254,0.1684,0.0008,0.0339,0.0074,0.013,0.1022,0.1633,0.0812,0.1774,0.1234,0.0844,0.1076,0.0899,0.1009,26.4137,0.1481,53.7992,0.0994,54.0,47.0,60.0,1.5756,0.1089,0.9622,0.0343,26.4657,0.1332,53.8928,0.0984,54.0,47.0,61.0,1.0204,0.4147,0.9634,0.0307,0.2114,0.4732
./SAT09/CRAFTED/parity-games/instance_n9_i9_pp.cnf,1,33867.0,454832.0,23801.0,428369.0,0.4229,0.0618,0.0556,0.5467,0.5975,0.0,1.0,1.5396,0.0001,0.3581,0.0001,0.003,1.2398,0.0,0.145,0.6174,0.0001,1.9303,0.0,0.0065,3.6152,0.3183,0.2707,0.0,0.9642,3.3729,0.0001,2.1899,0.0,0.0032,3.4927,0.8316,0.0001,1.4985,0.0,0.0051,?,?,?,?,?,?,?,?,?,?,6.4483,0.0872,5.0,7.0,0.8192,1049.75,0.492,510.0,1749.0,1749.0,510.0,1749.0,600.0,1340.0,18.8143,0.2312,14.935,25.546,25.546,14.935,25.546,15.0157,19.7604,0.6126,0.4934,0.0,0.9847,0.9013,0.0915,0.831,0.3815,0.7567,0.0595,1.5213,0.0,0.3625,0.1616,0.0003,0.0597,0.0037,0.035,4194.67,1.4482,4552.0,0.8661,6775.0,0.0,6775.0,7.3133,1.1404,1.0688,0.1854,2544.0,1.3879,5485.6,0.5592,6866.0,0.0,6908.0,3.4122,1.7421,1.0118,0.1112,0.039,0.1148
./SAT11/crafted/skvortsov/battleship/battleship-12-23-sat.cnf,1,276.0,1662.0,276.0,1662.0,0.0,0.0,0.1661,1.0,0.0,1.0,1.0,0.0,0.0138,1.5467,0.0072,0.0833,0.2947,0.0,0.9134,0.9134,0.0138,0.0,0.0138,0.0138,0.0,0.0435,0.0,0.0435,0.0435,0.0,0.0066,0.0,0.0066,0.0066,0.0,0.9134,0.0947,0.0261,0.0915,0.0981,0.0264,1.4694,0.0144,0.1522,0.2947,0.0738,0.2751,0.0079,0.08,0.2947,3.0,0.0,3.0,3.0,0.0,4839.5,0.0094,4794.0,4885.0,4885.0,4794.0,4885.0,4794.0,4885.0,104.6538,0.0337,101.1227,108.1849,108.1849,101.1227,108.1849,101.1227,108.1849,0.8398,0.0,0.8397,0.8399,0.8398,0.8397,0.8398,0.8398,0.8398,0.2226,0.0001,0.2225,0.2226,0.2226,0.2225,0.2226,0.2225,0.2226,1.2624,1.5054,110.994,0.0764,111.0,100.0,122.0,2.7287,0.1304,0.9901,0.0106,0.3374,1.621,111.044,0.0758,111.0,100.0,122.0,2.1001,0.2517,0.9876,0.0041,0.9127,0.9333
./SAT11/crafted/mosoi/289/289-unsat-5x41.cnf,1,820.0,34235.0,615.0,33415.0,0.3333,0.0245,0.0184,1.0,0.0,1.0,1.0,0.0,0.0096,0.5862,0.0033,0.0195,0.6438,0.0,0.0184,0.0184,0.0096,0.0,0.0096,0.0096,0.0,0.0062,0.0,0.0062,0.0062,0.0,0.0048,0.0,0.0048,0.0048,0.0,0.7546,0.0184,0.0,0.0184,0.0184,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,744.4,1.2559,243.0,3749.0,3267.0,299.0,664.0,319.0,457.0,30.5522,0.1325,24.642,37.2684,37.091,25.6255,34.2075,26.9901,29.7628,0.4464,0.0003,0.4462,0.4469,0.4466,0.4463,0.4465,0.4464,0.4464,0.0001,0.0012,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.3685,0.4892,155.54,0.0808,155.0,143.0,170.0,7.956,0.17,0.9961,0.0014,4.7159,16.7891,155.432,0.0869,156.0,141.0,171.0,8.3954,0.1656,0.9936,0.0471,0.8481,0.9295
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_4300_4300_110.shuffled.cnf,1,110.0,1892.0,110.0,1892.0,0.0,0.0,0.0581,0.3744,0.6786,0.0,1.0,1.1042,0.0447,0.0564,0.0273,0.0455,0.2835,0.0,0.0,0.0016,0.0447,0.0144,0.0428,0.0455,1.4771,0.008,0.0079,0.0,0.037,0.9627,0.0085,0.2023,0.0037,0.0127,2.5543,0.1908,0.0551,0.021,0.0486,0.0576,0.1062,0.0566,0.0634,0.1126,2.7915,0.1048,0.0625,0.0836,0.1265,1.0764,2.9908,0.0319,2.0,3.0,0.0522,4235.5714,0.0208,4060.0,4383.0,4383.0,4060.0,4272.0,4215.0,4243.0,25.5122,0.0073,25.2953,25.9227,25.9227,25.2953,25.594,25.4066,25.4478,0.0258,0.7665,0.0004,0.1145,0.0509,0.0046,0.0345,0.0105,0.0227,0.0032,0.1346,0.002,0.0043,0.0037,0.0026,0.0035,0.0029,0.0032,7.9615,0.2981,20.9306,0.1611,21.0,17.0,25.0,1.4423,0.2505,0.8663,0.0787,6.93,0.3028,20.965,0.1602,21.0,17.0,25.0,1.0085,0.4355,0.8493,0.0782,0.5735,0.7382
./SAT05/crafted/sorge05/QG8/iso-ukn009.shuffled-as.sat05-3632.cnf,1,1584.0,16587.0,515.0,2448.0,2.0757,5.7757,0.2104,0.4569,0.9899,0.0,1.0,1.6398,0.0065,0.7837,0.0039,0.068,1.24,0.0,0.7141,0.7398,0.0065,0.9856,0.0004,0.056,3.1456,0.6588,0.2828,0.0,1.0,3.3326,0.0023,1.1261,0.0,0.0135,2.4063,0.5507,0.0103,0.8789,0.0004,0.0588,0.013,1.1763,0.0012,0.0997,3.91,0.3762,0.5747,0.0208,0.9614,3.8547,5.0817,0.1223,4.0,6.0,0.9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976,0.2832,0.0,1.0,1.0,0.4982,1.0,0.7276,0.8568,0.4023,0.9923,0.0003,0.9999,0.9908,0.0033,0.8907,0.0083,0.4691,9.8856,0.3952,91.7246,0.0794,92.0,83.0,101.0,2.745,0.2864,0.9683,0.0134,15.9691,0.2006,91.6079,0.0761,92.0,83.0,100.0,1.3572,0.6242,0.9818,0.0099,0.2911,0.9448
./SAT11/crafted/skvortsov/automata-synchronization/rnd_150_29_u.cnf,1,4408.0,19904.0,1596.0,12009.0,1.7619,0.6574,0.1329,0.5954,0.6408,0.0,1.0,1.5926,0.0021,0.3659,0.0013,0.005,1.4986,0.0,0.2953,0.5966,0.0021,4.5479,0.0004,0.2837,2.1598,0.2858,0.2354,0.0,0.9667,2.2862,0.0011,5.6555,0.0,0.2122,1.5912,0.6256,0.0021,1.8734,0.0005,0.0306,?,?,?,?,?,?,?,?,?,?,6.721,0.1266,5.0,8.0,1.2244,2517.8,0.1634,1636.0,3043.0,3043.0,1936.0,2752.0,2459.0,2588.0,15.9463,0.1205,12.7164,19.002,19.002,13.4095,17.3774,14.2902,16.6277,0.282,0.8819,0.0002,0.975,0.6454,0.0369,0.3738,0.0974,0.2174,0.2785,0.3363,0.0,0.4047,0.3505,0.1491,0.3356,0.2661,0.3087,19.5275,0.1946,303.584,0.0388,304.0,288.0,319.0,1.8015,0.2374,0.9442,0.0115,24.9964,1.8489,303.241,0.058,304.0,288.0,319.0,0.5945,5.8934,0.9705,0.5869,0.0929,0.3999
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2400c266431gyes7.cnf,1,2100.0,215164.0,2030.0,212478.0,0.0345,0.0126,0.0096,0.9969,0.0142,0.8,1.0,0.1921,0.0016,1.8075,0.001,0.0276,0.2045,0.0,0.9523,0.9523,0.0016,0.1886,0.0008,0.0026,5.3919,0.1681,0.0363,0.0634,0.3039,2.694,0.0009,0.1807,0.0005,0.0015,4.8958,0.9523,0.002,0.1979,0.0009,0.0032,?,?,?,?,?,?,?,?,?,?,3.232,0.1306,3.0,4.0,0.5417,163.3571,0.3398,46.0,224.0,217.0,69.0,211.0,149.0,180.0,62.0523,0.115,50.5436,74.6232,74.0,54.2945,65.3696,57.0853,60.8018,0.8299,0.0869,0.5578,0.9296,0.9057,0.7182,0.8815,0.7894,0.8547,0.0,9.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.333,5.2527,923.1,0.191,954.5,918.0,985.0,43.6323,0.2412,1.0181,0.1007,53.0,0.1135,926.091,0.1563,949.0,912.0,978.0,51.4803,0.0431,0.9999,0.0002,0.7799,0.9181
./SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_s.cnf,1,2856.0,10578.0,819.0,5437.0,2.4872,0.9456,0.1506,0.478,0.7307,0.0,1.0,1.89,0.0047,0.3926,0.0024,0.011,1.7298,0.0,0.1883,0.4677,0.0047,3.4009,0.0009,0.2814,2.3423,0.2823,0.2525,0.0,0.9467,2.5365,0.0018,4.1381,0.0002,0.1722,1.5597,0.5073,0.0046,1.4628,0.0011,0.046,?,?,?,?,?,?,?,?,?,?,5.9401,0.1243,4.0,7.0,1.0762,3495.5714,0.1137,2884.0,3966.0,3966.0,2884.0,3909.0,3045.0,3506.0,17.6982,0.0821,15.8471,20.1813,20.1813,15.8471,19.1586,15.9856,17.6757,0.2949,0.8439,0.0007,0.9618,0.6844,0.0369,0.3949,0.0977,0.2382,0.2734,0.3771,0.0,0.405,0.3644,0.0809,0.3428,0.2366,0.3105,11.9656,0.1872,153.575,0.0559,153.0,143.0,164.0,1.4727,0.2308,0.9305,0.0173,14.5402,0.187,153.31,0.062,153.0,142.0,165.0,0.4361,0.4036,0.9349,0.0185,0.1236,0.5511
./SAT05/crafted/markstrom05/eulcbip/eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf,1,135.0,672.0,134.0,670.0,0.0075,0.003,0.2,0.36,0.9336,0.0,1.0,0.9994,0.0298,0.0136,0.0224,0.0299,0.0203,0.0,0.0,0.003,0.0298,0.0086,0.0269,0.0299,0.044,0.0008,0.0096,0.0,0.1111,0.044,0.0089,0.2606,0.006,0.0134,1.4061,0.297,0.009,0.0,0.009,0.009,0.0432,0.0129,0.0343,0.0433,0.0846,0.4252,0.008,0.3941,0.4529,0.1082,5.6015,0.0927,5.0,7.0,0.7481,4356.8333,0.0191,4256.0,4486.0,4486.0,4256.0,4409.0,4257.0,4395.0,34.9164,0.0663,31.707,37.272,37.272,31.707,36.9746,32.0521,36.8598,0.0011,8.3598,0.0,0.105,0.0003,0.0,0.0,0.0,0.0,0.2648,0.0347,0.2076,0.2683,0.2679,0.2649,0.2677,0.2654,0.2673,5.3182,0.4089,18.8514,0.153,19.0,15.0,23.0,0.9011,0.2589,0.8028,0.0987,1.4607,0.5135,18.8214,0.1527,19.0,15.0,23.0,0.4373,0.3949,0.7243,0.0925,0.2602,0.6245
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q918.75-n50-p15-s98191766.cnf,1,2377.0,566749.0,2327.0,564372.0,0.0215,0.0042,0.0041,0.9992,0.0056,0.9333,1.0,0.0989,0.0013,2.4079,0.0009,0.0438,0.1454,0.0,0.9802,0.9802,0.0013,0.1595,0.0006,0.0017,5.8786,0.3192,0.0733,0.1204,0.4761,3.2172,0.0008,0.1917,0.0003,0.0012,5.7387,0.9802,0.0041,0.0,0.0041,0.0041,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,160.0,1.5739,4.0,766.0,766.0,4.0,166.0,37.0,46.0,94.6139,0.153,72.0435,115.5,115.5,72.0435,106.6333,81.512,100.765,0.977,0.0673,0.1187,1.0,1.0,0.9539,0.9993,0.9812,0.9952,0.0199,1.7582,0.0,0.5,0.0562,0.0,0.0241,0.0008,0.0062,50.4,0.0488,1115.0,0.0162,1118.5,1078.0,1132.0,98.7117,0.0961,0.9998,0.0,58.3636,0.1296,1135.55,0.0199,1137.0,1109.0,1165.0,97.7799,0.2014,0.9999,0.0,0.8884,0.9433
./SAT11/crafted/mosoi/289/289-sat-11x4.cnf,1,176.0,1628.0,132.0,1452.0,0.3333,0.1212,0.0909,1.0,0.0,1.0,1.0,0.0,0.0427,0.6205,0.0152,0.0909,0.8158,0.0,0.0909,0.0909,0.0427,0.0,0.0427,0.0427,0.0,0.0323,0.0,0.0323,0.0323,0.0,0.022,0.0,0.022,0.022,0.0,0.7727,0.0902,0.0,0.0902,0.0902,0.093,0.6649,0.0207,0.2045,0.8158,0.0216,0.6841,0.0067,0.0645,0.8158,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993,0.0,0.5992,0.5993,0.5993,0.5993,0.5993,0.5993,0.5993,0.3528,0.0,0.3528,0.3528,0.3528,0.3528,0.3528,0.3528,0.3528,0.0,0.0,29.6917,0.1551,30.0,24.0,36.0,3.2526,0.1794,1.0,0.0003,0.0,0.0,29.6461,0.1554,30.0,24.0,36.0,3.2447,0.18,1.0,0.0005,0.9999,1.0
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p30-s84954709.cnf,1,2115.0,356340.0,2070.0,354225.0,0.0217,0.006,0.0058,0.9993,0.0052,0.9394,1.0,0.0801,0.0014,2.4442,0.001,0.0444,0.1024,0.0,0.9818,0.9818,0.0014,0.2536,0.0005,0.0021,4.9822,0.341,0.075,0.0993,0.5203,2.9496,0.0009,0.2844,0.0003,0.0015,4.4148,0.9818,0.0058,0.0,0.0058,0.0058,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,200.6364,0.6676,13.0,374.0,351.0,43.0,317.0,54.0,280.0,89.9555,0.0863,84.037,113.814,90.3362,85.3636,90.2679,86.4351,87.5385,0.8972,0.0997,0.445,0.9996,0.962,0.8088,0.9482,0.8903,0.9206,0.0005,4.6063,0.0,0.0244,0.0004,0.0,0.0,0.0,0.0,1537.12,4.8186,957.208,0.2141,1002.5,961.0,1017.0,78.0576,0.3241,1.031,0.1482,1120.06,5.4057,968.323,0.1869,1000.0,977.0,1022.0,84.8551,0.2459,1.0224,0.1223,0.8848,0.9461
