@RELATION FEATURES_OPENML-WEKA-2017-ALGO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE MeanAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesAdwin.warnings NUMERIC
@ATTRIBUTE NoiseToSignalRatio NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE NumberOfBinaryFeatures NUMERIC
@ATTRIBUTE DecisionStumpKappa NUMERIC
@ATTRIBUTE Quartile3SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE J48.001.ErrRate NUMERIC
@ATTRIBUTE HoeffdingAdwin.changes NUMERIC
@ATTRIBUTE PercentageOfNumericFeatures NUMERIC
@ATTRIBUTE MeanSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MinStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesErrRate NUMERIC
@ATTRIBUTE MinMutualInformation NUMERIC
@ATTRIBUTE MajorityClassPercentage NUMERIC
@ATTRIBUTE NumberOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.00001.ErrRate NUMERIC
@ATTRIBUTE MaxNominalAttDistinctValues NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE MinKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MaxKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE EquivalentNumberOfAtts NUMERIC
@ATTRIBUTE DecisionStumpErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesAdwin.changes NUMERIC
@ATTRIBUTE Quartile3AttributeEntropy NUMERIC
@ATTRIBUTE MeanKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MinorityClassPerentage NUMERIC
@ATTRIBUTE J48.00001.Kappa NUMERIC
@ATTRIBUTE REPTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile2KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth3AUC NUMERIC
@ATTRIBUTE RandomTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile1AttributeEntropy NUMERIC
@ATTRIBUTE MeanMeansOfNumericAtts NUMERIC
@ATTRIBUTE MeanStdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1Kappa NUMERIC
@ATTRIBUTE Dimensionality NUMERIC
@ATTRIBUTE REPTreeDepth2AUC NUMERIC
@ATTRIBUTE MinAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesDdm.changes NUMERIC
@ATTRIBUTE MinNominalAttDistinctValues NUMERIC
@ATTRIBUTE MinorityClassSize NUMERIC
@ATTRIBUTE Quartile2AttributeEntropy NUMERIC
@ATTRIBUTE Quartile1SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3StdDevOfNumericAtts NUMERIC
@ATTRIBUTE Quartile1MutualInformation NUMERIC
@ATTRIBUTE Quartile2SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MajorityClassSize NUMERIC
@ATTRIBUTE REPTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxAttributeEntropy NUMERIC
@ATTRIBUTE RandomTreeDepth2Kappa NUMERIC
@ATTRIBUTE HoeffdingDDM.changes NUMERIC
@ATTRIBUTE Quartile3KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesKappa NUMERIC
@ATTRIBUTE HoeffdingDDM.warnings NUMERIC
@ATTRIBUTE Quartile2StdDevOfNumericAtts NUMERIC
@ATTRIBUTE MeanNominalAttDistinctValues NUMERIC
@ATTRIBUTE REPTreeDepth1ErrRate NUMERIC
@ATTRIBUTE MaxMeansOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE RandomTreeDepth1Kappa NUMERIC
@ATTRIBUTE J48.001.AUC NUMERIC
@ATTRIBUTE MaxSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE J48.0001.AUC NUMERIC
@ATTRIBUTE RandomTreeDepth3AUC NUMERIC
@ATTRIBUTE MeanMutualInformation NUMERIC
@ATTRIBUTE RandomTreeDepth1ErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth2AUC NUMERIC
@ATTRIBUTE MinMeansOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfBinaryFeatures NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NaiveBayesAUC NUMERIC
@ATTRIBUTE DefaultAccuracy NUMERIC
@ATTRIBUTE NaiveBayesDdm.warnings NUMERIC
@ATTRIBUTE Quartile3MeansOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1AUC NUMERIC
@ATTRIBUTE MaxMutualInformation NUMERIC
@ATTRIBUTE HoeffdingAdwin.warnings NUMERIC
@ATTRIBUTE RandomTreeDepth1AUC NUMERIC
@ATTRIBUTE J48.0001.Kappa NUMERIC
@ATTRIBUTE Quartile1MeansOfNumericAtts NUMERIC
@ATTRIBUTE RandomTreeDepth3Kappa NUMERIC
@ATTRIBUTE Quartile1StdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth2Kappa NUMERIC
@ATTRIBUTE Quartile2MeansOfNumericAtts NUMERIC
@ATTRIBUTE J48.00001.AUC NUMERIC
@ATTRIBUTE Quartile2MutualInformation NUMERIC
@ATTRIBUTE J48.001.Kappa NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE StdvNominalAttDistinctValues NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE Quartile1KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3MutualInformation NUMERIC
@ATTRIBUTE MinSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.0001.ErrRate NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE REPTreeDepth3Kappa NUMERIC
@ATTRIBUTE DecisionStumpAUC NUMERIC

@DATA
125884,1,-1.0,0.0,NaN,5.0,1.0,0.4488154160690855,1.3631595774812837,0.0,0.18042190969652108,0.0,83.33333333333334,0.779176781459769,0.9999999984765456,0.24037749814951886,NaN,70.65136935603256,1.0,0.19578090303478904,-1.0,0.0,-0.8579970232299199,1.7614933164522126,NaN,0.24740932642487046,0.23630643967431533,1.0000000160707871,0.0,NaN,0.33770688656188924,29.348630643967432,0.4868580241550716,0.23667653589933382,-0.30797433039152633,0.7477105362070025,0.2429681717246484,NaN,-1.2287194715212252E-8,1.0000000046167197,0.45344492334713304,0.0011102886750555144,0.7477105362070025,NaN,0.0,-1.0,1586.0,NaN,0.34275648185583296,1.000000010267064,NaN,0.4840517886246115,3818.0,0.23667653589933382,NaN,0.381637107985515,0.0,1.6582475082918218,0.46338464605596114,0.0,1.0000000030876306,-1.0,0.24278312361213916,6.1065876803974025E-9,5404.0,0.26471627311875184,0.8316541840369868,1.4818444247120184,0.7826389168714993,0.8227076296853624,NaN,0.27424130273871206,0.7981311726427613,-6.698741686763595E-8,16.666666666666664,6.0,0.8173487304115306,0.7065136935603257,0.0,5.829015524794546E-9,0.7443666326031139,NaN,0.0,0.7402450693172382,0.5059899841818168,-3.821243530732585E-8,0.4338327857275063,0.9999999997309199,0.46228864087869637,3.3308659890013393E-9,0.7843228002750626,NaN,0.545592691536014,0.0,2.0,-1.0,0.8731822577241406,-0.6599931266913357,NaN,0.20941731724723917,16.666666666666664,0.19078460399703923,0.0,0.46228864087869637,0.7404866739285669
125885,1,-1.0,0.0,NaN,64.0,0.0,0.00946969696969697,2.7188804791529257,0.0,0.576875,1.0,98.46153846153847,2.219993689111658,0.0014982408147409406,0.20875,NaN,1.0,1.0,0.60625,-1.0,0.0,-0.1729177409991669,181.67975160059765,NaN,0.980625,0.92875,0.05157053598823401,1.0,NaN,10.501989950714703,1.0,0.3876262626262626,0.96125,3.254468591779201,0.8663516019570706,0.960625,NaN,0.015624954072265666,0.01683786917183719,0.00946969696969697,0.040625,0.8344876499368687,NaN,6.0,-1.0,16.0,NaN,1.1547468411252602,0.02127922754053703,NaN,1.7579529040610304,16.0,0.930625,NaN,0.029671717171717172,5.0,8.291522834091351,0.7891414141414141,28.0,0.015704424271559016,-1.0,0.980625,0.041258590625000056,1600.0,0.010101010101010102,0.7481952335858584,12.433552191211595,0.7678823390151515,0.8473881392045455,NaN,0.98,0.8135241082702019,1.550275E-4,0.0,65.0,0.9924457465277778,0.01,22.0,0.020371971875000054,0.7173853772095962,NaN,0.0,0.7145387468434343,0.40404040404040403,0.008621472343750044,0.06186868686868686,0.011013148278715428,0.02904040404040404,0.01506648656250005,0.7808088699494948,NaN,0.4172979797979798,0.0,100.0,-1.0,6.6438561897747395,1.2249040037620509,NaN,0.6871319038616979,1.5384615384615385,0.59,0.0,0.05997474747474748,0.724642321654041
125886,1,-1.0,0.0,NaN,64.0,0.0,0.010101010101010102,2.0118236874224156,0.0,0.58875,2.0,98.46153846153847,1.3891977509561861,2.381616713443757E-4,0.48125,NaN,1.0,1.0,0.631875,-1.0,0.0,-0.12216576563838855,8.374628144750043,NaN,0.98,0.93125,3.828293566988469E-4,2.0,NaN,3.783490844665301,1.0,0.3617424242424242,0.9625,4.255618960281325,0.8740224510732321,0.960625,NaN,6.046932812500001E-4,2.9219977471656107E-4,0.00946969696969697,0.040625,0.8408116319444443,NaN,4.0,-1.0,16.0,NaN,0.6213167456559083,3.3386796442244507E-4,NaN,1.7093884998198554,16.0,0.934375,NaN,0.029671717171717172,5.0,5.504425201483671,0.513888888888889,22.0,2.713343136228732E-4,-1.0,0.980625,7.366056249999993E-4,1600.0,0.00946969696969697,0.7640299479166669,2.303943584732958,0.7833812736742428,0.8697032828282825,NaN,0.980625,0.8276751893939392,5.409081249999997E-4,0.0,65.0,0.9689086174242424,0.01,18.0,6.45606875E-4,0.7271770438762626,NaN,0.0,0.7015238320707067,0.38952020202020204,5.4906953125E-4,0.05934343434343435,2.519812954832532E-4,0.027777777777777776,5.84411875E-4,0.7892092803030306,NaN,0.4053030303030303,0.0,100.0,-1.0,6.6438561897747395,1.1589380297921659,NaN,0.289712664045959,1.5384615384615385,0.604375,0.0,0.05618686868686869,0.7276424400252526
125887,1,-1.0,0.0,NaN,64.0,0.0,0.008380318575345842,3.5485977648604603,0.0,0.5553470919324578,1.0,98.46153846153847,3.1390844391792445,0.010187092466848806,0.3252032520325203,NaN,1.0006253908692933,1.0,0.5728580362726704,-1.0,0.0,0.9658331250943739,119.07299008103078,NaN,0.981863664790494,0.9299562226391495,0.07377807416437494,1.0,NaN,15.627501551798407,0.9380863039399625,0.4213530065715295,0.9649781113195748,11.244812713569878,0.8329651909855255,0.9618511569731082,NaN,0.015625021996169473,0.026961524921387446,0.00901192346797301,0.04065040650406504,0.7876238652387293,NaN,4.0,-1.0,15.0,NaN,2.2441693256166118,0.0327576208866327,NaN,2.8522405847661627,16.0,0.9368355222013759,NaN,0.028427037271004423,2.0,15.958741246866527,0.6715116083834308,37.0,0.02265927541495963,-1.0,0.9812382739212008,0.03681690869293306,1599.0,0.009658002206437378,0.7552942449783697,8.889020532144658,0.7651979807778653,0.8292012630024741,NaN,0.9806128830519074,0.7837176627982719,0.0026365434646654163,0.0,65.0,0.9710274334819813,0.010006253908692933,22.0,0.020680413852407733,0.6989883178743864,NaN,0.0,0.6927134535522247,0.43904334369850584,0.010456374452783003,0.060644346178142766,0.01599383999683999,0.025357038879344505,0.015445169480925563,0.7744792931990557,NaN,0.43904334369850584,0.0,100.0,-1.0,6.643827670050616,6.313511626549632,NaN,0.9579724140066279,1.5384615384615385,0.5553470919324578,0.0,0.053752710982590456,0.6972183197396207
125888,1,-1.0,0.0,NaN,41.0,1.0,0.4228120104857407,5.702183603151208,0.0,0.17819905213270143,3.0,97.61904761904762,3.7914380082617645,0.030142956511946845,0.24265402843601896,NaN,66.25592417061611,1.0,0.20568720379146918,-1.0,0.0,-0.22914093578086314,808.1021332080917,NaN,0.2909952606635071,0.21137440758293838,11.895889198588334,3.0,NaN,44.45090577345505,33.74407582938389,0.5259546236688277,0.22843601895734597,11.698812713656935,0.8163849640738776,0.23601895734597156,NaN,2.683521574384465,1.5943960155554582,0.42090865735033434,0.03981042654028436,0.7853474465930462,NaN,3.0,-1.0,356.0,NaN,1.4091046413075885,2.030064187689423,NaN,2.610460080764261,699.0,0.2066350710900474,NaN,0.4598853956563844,3.0,46.61327044804972,0.5172211616150783,2.0,0.8313081690630176,-1.0,0.2890995260663507,37.05563981042661,1055.0,0.389087204145807,0.8213258105479738,26.795090380926773,0.8174016653003489,0.8318183279484337,NaN,0.2995260663507109,0.7776116763916348,-0.1971289099526068,2.380952380952381,42.0,0.8904384451904659,0.6625592417061611,2.0,2.6133805687203786,0.7574685345035445,NaN,0.0,0.7297322820723023,0.5504551617276776,0.1018957345971564,0.515599681273588,0.24107082602379915,0.47650010397728554,1.1311061611374402,0.8178276349841668,NaN,0.5830880992819548,0.0,2.0,-1.0,0.9223486063040569,3.3549907357919686,NaN,-1.7588570015536782,2.380952380952381,0.1981042654028436,0.0,0.5200202017672372,0.7579969780263941
125889,1,-1.0,0.0,NaN,24.0,0.0,0.49953829515121695,2.5354909862243407,0.0,0.008980938416422288,11.0,96.0,1.5216996254758939,0.8028011371159716,0.4741568914956012,NaN,40.41422287390029,1.0,0.0093475073313783,-1.0,0.0,-1.6044806735358066,14.332168147266486,NaN,0.30113636363636365,0.2215909090909091,1.7154346324867191,12.0,NaN,2.3645692461026138,6.011730205278592,0.9858886011110262,0.17851906158357772,-0.07858120901996979,0.9370082328122088,0.22452346041055718,NaN,2.0457923463465297,1.2512399704111534,0.5004430660168366,0.004582111436950147,0.8767676146227172,NaN,32.0,-1.0,328.0,NaN,0.723315425323306,1.400882874619886,NaN,1.1756425594037776,2205.0,0.10465542521994135,NaN,0.6379031277637002,34.0,5.974661226988973,0.35887995292075464,80.0,1.2870112595520995,-1.0,0.30058651026392963,3.3511130865102596,5456.0,0.4089124403054963,0.9957633492138677,3.8287375422612664,0.9957633492138677,0.9152114422775809,NaN,0.3550219941348974,0.8719840015071338,0.9102730938416413,0.0,25.0,0.7851146087594565,0.4041422287390029,99.0,2.7347253940615914,0.7818658893234243,NaN,0.0,0.7590250538810516,0.9864514643668049,1.2694878115835766,0.6397800575244081,1.1190402725446171,0.720889553516271,2.1581315065982416,0.9958801043501663,NaN,0.9864514643668049,0.0,4.0,-1.0,1.714632742265977,-0.968229541102918,NaN,0.01755751004752096,4.0,0.008980938416422288,0.0,0.8354732693758069,0.7815892099040225
125890,1,-1.0,0.0,NaN,256.0,0.0,0.10619060091788526,1.1011551975608087,0.0,0.2893910860012555,9.0,99.61089494163424,0.808365874441222,0.19789687479331497,0.14563716258631512,NaN,10.16949152542373,1.0,0.3044569993722536,-1.0,0.0,-1.999113335890267,19.536075748232097,NaN,0.8041431261770244,0.6585059635907093,0.5000622975823859,6.0,NaN,-0.9653822642169265,9.73006905210295,0.6616920629513169,0.6603892027620841,-1.4415433186729683,0.8455776798286918,0.7244193345888261,NaN,0.3286252354048964,0.4553505374478151,0.10619060091788526,0.1613308223477715,0.7826761441376795,NaN,1.0,-1.0,155.0,NaN,0.44758579128302595,0.48721759031158285,NaN,0.747717924588785,162.0,0.49026993094789706,NaN,0.1951621871292287,1.0,-0.7880823647385488,0.8381851035686968,1.0,0.46846899572873807,-1.0,0.8041431261770244,0.6465787821720025,1593.0,0.0880748338470999,0.8713116129185088,4.640765399653842,0.8769758671326144,0.786203476115849,NaN,0.8204645323289391,0.7449121375919152,0.04080351537978657,0.0,257.0,0.9851965663305575,0.1016949152542373,2.0,0.3907721280602636,0.6837711578871418,NaN,0.0,0.6447087224890055,0.6756359461291491,0.25878844946641555,0.2683606320518041,0.4381065847772759,0.26602400984570107,0.3248587570621469,0.8786483182901031,NaN,0.6784236398842913,0.0,10.0,-1.0,3.32181948968678,-1.7854784900290543,NaN,-0.6130666822604116,0.38910505836575876,0.2919020715630885,0.0,0.45504205232701517,0.6837711578871418
125891,1,-1.0,0.0,NaN,33.0,1.0,0.0,2.9345663429286444,0.0,0.0,1.0,97.05882352941177,3.642139927567575,0.058961169352050216,0.3317877382792375,NaN,65.32715095311696,1.0,0.0,-1.0,0.0,-1.8552575740875092,1657.9116988949836,NaN,0.3467284904688305,0.30551262235960847,1774590.089000187,1.0,NaN,91.35875047652571,34.672849046883044,1.0,0.24471921689850593,0.18408234937993262,0.8867159852067816,0.34312210200927357,NaN,106447.7858658923,123291.94556077966,0.0,0.01751674394641937,0.8103892360118308,NaN,1.0,-1.0,673.0,NaN,0.2094121400499096,222.8935052059963,NaN,0.8505449479487796,1268.0,0.14683153013910355,NaN,0.0153347176117692,1.0,11.317678904256402,0.38794540294607877,0.0,0.4823519904524892,-1.0,0.3467284904688305,1650738.705306543,1941.0,0.0,1.0,39.25267086580411,1.0,0.7735087254676785,NaN,0.3467284904688305,0.7091979506986468,-0.1313050489438434,2.941176470588235,34.0,0.8773886527469534,0.6532715095311695,0.0,121.02447192168985,0.49962852897473997,NaN,0.0,0.6386102530690303,1.0,0.20427614631633179,0.3104580938784827,0.2722896631818024,0.5365452988986871,0.6105286450283353,1.0,NaN,1.0,0.0,2.0,-1.0,0.9311123348674444,-1.0624470355985698,NaN,-0.9276256042209743,2.941176470588235,0.0,0.0,0.7051728851896523,0.649386428300233
125892,1,4.936399167491338,0.0,0.16275572665712498,2.0,0.0,0.06777546473571737,-0.0012290435330429433,0.0,0.0,0.0,50.0,-0.004706705175505694,0.2886582476793893,0.0,4.24543096569671,6.34761145453354,2.0,0.0,31.0,0.0,-1.2002227178952747,-1.1999968114193393,0.9999999999999986,0.873069614032022,0.0,0.2893011668981645,0.0,4.936399167491338,-1.2001097646573071,3.051484240186977,1.0,0.0,-1.2001097646573071,1.0,0.0,4.936399167491338,0.5003109766387785,0.28897970728877687,1.0,8.737249077128066E-5,1.0,4.936399167491338,19.0,31.0,1397.0,4.936399167491338,-0.008184366817968443,0.2893011668981645,4.24543096569671,-0.004706705175505694,2906.0,0.0,4.936399167491338,1.0,19.0,-1.1999968114193393,1.0,9.0,0.28897970728877687,31.0,0.0,0.5009826138135853,45781.0,1.0,1.0,-0.0012290435330429433,1.0,1.0,4.24543096569671,0.0,1.0,0.4996393394639718,0.0,4.0,1.0,0.0634761145453354,9.0,0.5009826138135853,1.0,4.24543096569671,0.0,1.0,1.0,0.4996393394639718,1.0,0.2886582476793893,1.0,0.5003109766387785,1.0,4.24543096569671,1.0,0.0,20.0,0.0,4.245430965696704,-1.2002227178952747,4.24543096569671,-0.008184366817968443,50.0,0.0,0.0,1.0,0.5631267901017533
125894,1,0.8009231574877496,0.0,166.88826684641967,9.0,2.0,0.0,5.708681733584918,0.0,0.2864493996569468,0.0,81.81818181818183,3.2795233824342374,0.3184919594586714,0.43567753001715265,0.00477057255121,71.35506003430532,2.0,0.2864493996569468,2.0,0.0,-0.5697235593087777,149.356594346621,181.12929170935587,0.2864493996569468,0.32246998284734135,288.9185290517341,0.0,0.8009231574877496,29.71855213870641,28.644939965694682,0.0,0.2864493996569468,11.220691107930472,0.498502994011976,0.2864493996569468,0.8009231574877496,60.14487102267963,82.43157657369557,0.0,0.018867924528301886,0.498502994011976,0.8009231574877496,1.0,2.0,167.0,0.8009231574877496,-0.036409686080987165,212.77917260677322,0.00477057255121,3.2013826121320244,416.0,0.2864493996569468,0.8009231574877496,0.0,1.0,43.40625573894615,0.24145314468952656,15.0,6.209521726180145,2.0,0.2864493996569468,290.57632933104634,583.0,0.0,0.498502994011976,10.509998221314127,0.498502994011976,0.699260133578996,0.00477057255121,0.2864493996569468,0.6883636573007831,0.9470639039451118,18.181818181818183,11.0,0.7150087195315136,0.7135506003430532,5.0,95.31217838765008,0.498502994011976,0.00477057255121,0.0,0.6472247812068171,0.0,2.313979416809609,0.13009936823391216,0.9404851449937286,0.0,6.483190394511151,0.498502994011976,0.00477057255121,0.0,0.0,2.0,0.0,0.8640904272487622,-0.0920410773095861,0.00477057255121,-0.2846921789351227,18.181818181818183,0.2864493996569468,0.0,0.0,0.6296637494242284
125897,1,-1.0,0.0,NaN,72.0,1.0,0.0,0.5112449028275615,0.0,0.06314127861089187,3.0,98.63013698630137,0.08588817265715638,0.24285789396290397,0.30386740331491713,NaN,93.68587213891081,1.0,0.06314127861089187,-1.0,0.0,-0.9777726158951294,77.47170155922339,NaN,0.06314127861089187,0.06393054459352802,77.41011008808525,9.0,NaN,1.4859724604798357,6.3141278610891876,0.0,0.06314127861089187,0.20184699184368182,0.5,0.06314127861089187,NaN,296.4946064998412,7.570160866332247,0.0,0.028808208366219414,0.5,NaN,13.0,-1.0,160.0,NaN,-0.6530887620938294,7.043592907600422,NaN,0.04711219849999024,2374.0,0.06314127861089187,NaN,0.0,2.0,1.053275574157715,0.16475175167633535,8.0,6.228337109415214,-1.0,0.06314127861089187,10164.198441985018,2534.0,0.0,0.5,7.370638921878525,0.5,0.7811354780960404,NaN,0.06314127861089187,0.7445108466722831,-10.511409688239905,1.36986301369863,73.0,0.8217510278493866,0.9368587213891081,22.0,20.784200385063198,0.5,NaN,0.0,0.6752435235888795,0.0,1.837447579715867,0.009143221271747803,1.1660936206969823,0.0,4.815862994080509,0.5,NaN,0.0,0.0,2.0,-1.0,0.3397904253160801,-0.26310271988250356,NaN,-1.3073263321548216,1.36986301369863,0.06314127861089187,0.0,0.0,0.7327664279696714
125898,1,-1.0,0.0,NaN,35.0,0.0,0.3113833476253326,3.9165994245918014,0.0,0.0,5.0,97.22222222222221,2.3899399342153975,0.05729983891806785,0.03574788334901223,NaN,27.234242709313268,1.0,0.0,-1.0,0.0,-1.3664381034150044,298.5756711963889,NaN,0.5470366886171214,0.24223894637817497,930.919142747232,9.0,NaN,17.686048052953467,2.4929444967074317,1.0,0.39087488240827845,2.9968143499151454,0.9332509054313362,0.42850423330197557,NaN,106.21290686735655,60.49882589182838,0.3113833476253326,0.016933207902163686,0.8639078883097021,NaN,0.0,-1.0,53.0,NaN,0.11567509920261675,17.192813718571703,NaN,1.655780088830636,579.0,0.27234242709313267,NaN,0.47570715618344106,0.0,15.084694376982082,0.957441024938628,0.0,2.949385621863585,-1.0,0.5470366886171214,1702.8772342427094,2126.0,0.27238968530740976,1.0,17.337131872466173,1.0,0.9596647327123592,NaN,0.5531514581373471,0.8838634540996045,0.003292568203198495,0.0,36.0,0.9908529474783377,0.27234242709313267,0.0,93.57949200376294,0.7485295930913216,NaN,0.0,0.7786024108147934,1.0,0.12605832549388524,0.7064074497946522,0.3630940765072676,0.5161118830324208,3.6599247412982128,1.0,NaN,1.0,0.0,10.0,-1.0,2.913356388291818,-0.29634759286917634,NaN,-0.9942416475071649,2.7777777777777777,0.0,0.0,0.668879687470999,0.7485295930913216
125899,1,-1.0,0.0,NaN,20.0,1.0,0.0,2.234928602089696E-4,0.0,0.08518518518518518,0.0,95.23809523809523,2.8923166100668112E-5,0.28881336863616547,0.11296296296296296,NaN,91.48148148148148,1.0,0.08518518518518518,-1.0,0.0,-1.5027777777777775,-1.202017135119378,NaN,0.08518518518518518,0.09444444444444444,156.02884348735012,0.0,NaN,-1.218346624445515,8.518518518518519,0.0,0.08518518518518518,-1.2033791763866906,0.5,0.08518518518518518,NaN,18.575018532685185,10.68834999351379,0.0,0.03888888888888889,0.5,NaN,0.0,-1.0,46.0,NaN,-5.134671176994152E-4,0.2890534922763047,NaN,-4.7229250437789166E-7,494.0,0.08518518518518518,NaN,0.0,0.0,-1.2028971978371985,0.29603351000171013,2.0,0.28895719045087587,-1.0,0.08518518518518518,270.5,540.0,0.0,0.5,0.0012697424605488962,0.5,0.7518482661503256,NaN,0.08518518518518518,0.7119785249075867,0.49991312962962947,4.761904761904762,21.0,0.8509945432142227,0.9148148148148149,6.0,0.5001074129629631,0.5,NaN,0.0,0.6632855131138884,0.0,0.4999884736111109,0.015584786960251526,0.2888720329245825,0.0,0.5000378435185181,0.5,NaN,0.0,0.0,2.0,-1.0,0.42019103708517647,-1.2036898586358384,NaN,-8.296295396756213E-4,4.761904761904762,0.08518518518518518,0.0,0.0,0.7504180602006689
125901,1,-1.0,0.0,NaN,14.0,1.0,0.12923993775163797,122.32537203130148,0.0,0.2020026702269693,27.0,93.33333333333333,71.72768846312168,29.292603209256978,0.4634846461949266,NaN,55.12016021361815,1.0,0.22957276368491322,-1.0,0.0,2055.69686073852,14973.179264537664,NaN,0.41141522029372496,0.3590120160213618,5891.285042524044,26.0,NaN,8901.155131934369,44.879839786381844,0.5309793054925335,0.3616822429906542,9348.949043976976,0.6752803561029562,0.38110814419225636,NaN,4316.882028546165,1767.288482421427,0.12262649423635136,0.0010013351134846463,0.653737661342016,NaN,22.0,-1.0,6723.0,NaN,22.47202621060797,3343.823788627405,NaN,84.59983544286382,8257.0,0.32656875834445925,NaN,0.23306522559880324,22.0,14965.658149431338,0.11130397334752887,10.0,627.1558153738796,-1.0,0.404739652870494,4644.022379172214,14980.0,0.14809567939930335,0.8305122219846152,122.37143672723002,0.8214125548885444,0.6788574777356841,NaN,0.40654205607476634,0.644431110345148,4009.767693591461,6.666666666666667,15.0,0.5441157198060068,0.5512016021361815,12.0,4466.128208222633,0.5613881611608744,NaN,0.0,0.5733608564851183,0.5611974804963473,4193.079256508685,0.2673617146650554,37.98467231888507,0.27138574728968784,4271.6276034713155,0.8064565484992013,NaN,0.5891016208037598,0.0,2.0,-1.0,0.992422373387609,2712.4725059647635,NaN,-13.613342964617466,6.666666666666667,0.21622162883845128,0.0,0.3281516108823102,0.5730896889672722
125902,1,-1.0,0.0,NaN,51.0,0.0,0.0,10.450956161183584,0.0,0.47139588100686497,17.0,98.07692307692307,7.438543541431051,0.8394622129143543,0.8345864661654135,NaN,41.745668519123896,1.0,0.5145472376593658,-1.0,0.0,-0.9724894375212001,2941.764146867098,NaN,0.582543314808761,0.5591696632886565,1.506366292027842,14.0,NaN,227.96567998657602,7.943772474664923,0.230292840161384,0.5697940503432495,15.270043930813578,0.6505363317827405,0.5773128473357306,NaN,-5.510331198840308E-4,0.9916438519187987,0.0,0.008499509643674403,0.6147791498879128,NaN,5.0,-1.0,486.0,NaN,1.3326083855873632,1.0036680416341652,NaN,3.1416006525405598,2554.0,0.5452762340634194,NaN,0.09110213032323185,9.0,137.35491463414718,0.05473977746349635,47.0,0.9971927023530154,-1.0,0.582543314808761,0.052954623733247386,6118.0,0.0,0.7392981143354082,53.767262422937975,0.7319391955389798,0.6616858390775641,NaN,0.582543314808761,0.6302362725256749,-0.04091056701536439,0.0,52.0,0.620496665896741,0.41745668519123896,41.0,0.0028459009480219714,0.49990484204520524,NaN,0.0,0.5969288636650828,0.28829482664266304,-0.008159799444262577,0.13480148990054325,0.9727856745152385,0.03765645216296123,-0.002469232265446952,0.7201878441189739,NaN,0.3250144738300833,0.0,6.0,-1.0,2.3000070580673455,1.3299001027058184,NaN,-1.8751512318089796,1.9230769230769231,0.48872180451127817,0.0,0.17914435685193011,0.5958041430205936
